560.7553100586	392.1183776855
468.9234313965	286.0589294434
461.5753173828	186.5049743652
552.6346435547	178.5287322998
559.3455200195	274.4436645508
457.8587341309	152.1057586670
446.2839660645	57.2671394348
535.6454467773	55.4706878662
549.1994018555	146.9513549805

349.0530090332	424.6509399414
339.3334655762	333.9629516602
438.1829528809	323.5061340332
444.2458190918	414.2440185547
336.1853637695	299.3059692383
326.5125732422	198.4888153076
427.0213928223	189.4372558594
435.4368591309	289.5483703613
323.5716857910	163.0319213867
315.3843078613	65.5038070679
413.1388549805	58.2737655640
423.7543029785	154.3919067383
475.3283691406	408.7700195312
471.2927551270	318.7770996094
561.1530151367	304.7478942871
561.3093261719	391.7886352539
469.2361755371	285.6320495605
461.6417846680	186.1974945068
552.6141967773	178.0411529541
559.5988159180	273.8529357910
457.8825988770	151.8112640381
445.8308410645	56.9977111816
535.5494995117	55.0015716553
548.9826049805	146.4918975830

349.5800781250	424.8858947754
340.0546875000	334.2318725586
438.6945800781	323.3171386719
444.9440002441	414.0906372070
336.5658874512	299.4605712891
326.6539611816	198.8368682861
427.1354980469	189.4114685059
435.6788024902	289.4996032715
323.4738769531	163.3411102295
314.9450683594	65.8829193115
412.7121887207	58.1561889648
423.6011962891	154.3330078125
475.9183044434	408.6587219238
471.8131103516	318.5864257812
561.5045776367	304.3305969238
561.9971923828	391.2606811523
469.5241699219	285.3605041504
461.6551208496	185.9550323486
552.5186157227	177.5973510742
559.8884277344	273.3956604004
457.7769165039	151.6893615723
445.4039001465	56.9657440186
535.1013183594	54.5082626343
548.9337768555	146.0043029785

350.4872436523	425.1905212402
340.3814697266	334.4756469727
439.0017700195	323.3031311035
445.7388305664	413.8460998535
336.8607482910	299.7351379395
326.7128295898	199.1155242920
427.0708007812	189.2916107178
436.0826110840	289.4389953613
323.4293518066	163.6637420654
314.4891357422	66.1364669800
412.4238586426	58.2524642944
423.4705505371	154.2544860840
476.6301269531	408.4304199219
472.2080078125	318.3931274414
561.8722534180	303.7172241211
562.5605468750	390.6490478516
470.0338134766	285.2873535156
461.5205078125	185.8670196533
552.4364013672	177.1197662354
560.1819458008	272.7523498535
457.6738281250	151.5314636230
444.9911804199	56.7680091858
534.4692382812	54.1441154480
548.9991455078	145.5141601562

351.1158142090	425.2067565918
340.7864379883	334.4895629883
439.3838195801	323.0216369629
446.3959045410	413.5161437988
337.1294250488	299.7680969238
326.7410888672	199.2113952637
427.0829467773	189.0367126465
436.2904052734	289.1226501465
323.4164733887	163.7448577881
314.1539916992	66.1555252075
412.1343078613	58.0784149170
423.3616333008	154.0817718506
477.2355346680	408.1173095703
472.5783691406	317.9723815918
562.1809692383	303.2933654785
563.1300659180	389.9962768555
470.2756958008	284.8580932617
461.4561462402	185.5578765869
552.4650268555	176.4888610840
560.3588867188	272.2562255859
457.5542297363	151.2794342041
444.6839599609	56.4747238159
534.1431884766	53.7037048340
548.8172607422	145.0035858154

351.8738708496	425.1642761230
341.3652038574	334.6292419434
439.8644409180	322.6378479004
447.0361328125	413.3338928223
337.5139465332	299.8964538574
326.7749938965	199.3189544678
427.1042785645	188.9062194824
436.6541748047	288.8296813965
323.2475891113	163.8503112793
313.8372497559	66.3565292358
411.6323242188	57.8585357666
423.2797546387	153.8920745850
477.9871520996	407.7903442383
472.9381103516	317.6069946289
562.4721069336	302.5758666992
563.8183593750	389.3484497070
470.5328979492	284.4484863281
461.5323486328	185.2424011230
552.3988037109	175.9476318359
560.6648559570	271.6679382324
457.4392089844	150.9010009766
444.2817993164	56.2568359375
533.6925659180	53.0756797791
548.6434936523	144.3962707520

352.6574096680	425.2821655273
341.8682556152	334.6129760742
440.2893066406	322.4404602051
447.8036804199	412.9802551270
337.9132995605	299.9502563477
326.7776489258	199.3029937744
427.0557556152	188.6338653564
437.0603027344	288.5752563477
323.2132568359	163.9345092773
313.4074707031	66.4302062988
411.2561035156	57.7905273438
423.1554260254	153.6683044434
478.7212219238	407.3575134277
473.5049438477	317.2675170898
562.8531494141	301.8506164551
564.4908447266	388.6664428711
470.8396606445	284.1445007324
461.4874877930	184.8939514160
552.3438110352	175.3087005615
560.9718017578	270.8717346191
457.3494262695	150.6250915527
443.8018188477	56.0110931396
533.2044677734	52.4558868408
548.5800170898	143.7527618408

353.2270812988	425.4365844727
342.1552429199	334.9444274902
440.5721130371	322.4102172852
448.3954772949	412.9653015137
338.1799621582	300.3031311035
326.8260498047	199.6906890869
427.1247253418	188.6530456543
437.1932983398	288.6166992188
323.0777587891	164.3173522949
313.1696777344	66.8657455444
410.9052124023	57.7809219360
423.0492248535	153.6683044434
479.1992797852	407.3442993164
473.7434387207	317.1727294922
563.1561279297	301.5966796875
564.9426879883	388.2351989746
471.0103759766	284.0833129883
461.5705871582	184.8516693115
552.3061523438	175.0051269531
561.1393432617	270.6806640625
457.2923889160	150.5936431885
443.3866882324	56.0156898499
532.9254760742	52.2397575378
548.3737792969	143.4789428711

353.4415588379	425.4928283691
342.2898864746	334.9243164062
440.7572021484	322.4172363281
448.4941711426	412.9663085938
338.2900695801	300.3882446289
326.8513488770	199.7722930908
427.0795593262	188.6611938477
437.3581848145	288.5413818359
323.0327148438	164.3468780518
313.0958557129	66.9080200195
410.8492126465	57.8312187195
422.9974060059	153.6908569336
479.3738403320	407.2987060547
473.8421936035	317.1357421875
563.2309570312	301.4534912109
565.0803833008	388.1401367188
471.1039123535	284.0183410645
461.5227355957	184.8689575195
552.2968750000	174.9504241943
561.2098388672	270.5334472656
457.2667541504	150.6895751953
443.3315734863	56.0130119324
532.7877807617	52.1783676147
548.3555908203	143.3505096436

354.4582214355	425.9473876953
342.8823242188	335.4923095703
441.2681274414	322.6798706055
449.4495849609	412.9960021973
338.6903686523	300.8909912109
326.9623718262	200.3238525391
427.1592102051	188.9654388428
437.7232971191	288.8151550293
322.9084167480	164.9827270508
312.6198120117	67.5614776611
410.2661437988	58.0730400085
422.8719482422	153.9690093994
480.3083496094	407.1864624023
474.3276672363	317.1279602051
563.6979370117	301.0164489746
565.8342285156	387.6294555664
471.5231933594	284.0611267090
461.5231018066	184.9938201904
552.2341918945	174.5426940918
561.5043334961	270.1774597168
457.0992736816	150.6916656494
442.7835693359	56.0235214233
532.2525634766	51.9839706421
548.1909179688	143.0541839600

355.0646667480	426.0746459961
343.1829528809	335.6944274902
441.5588989258	322.5329284668
450.0438232422	412.8424987793
339.0838012695	301.0235595703
326.9346313477	200.6090545654
427.2328796387	188.8271789551
438.0382080078	288.6902770996
322.8807067871	165.1856689453
312.2263183594	67.7749786377
409.9088134766	58.0458068848
422.8502502441	153.9017333984
480.8056640625	406.9114990234
474.6963500977	317.0819091797
564.0024414062	300.5830688477
566.3086547852	387.3121948242
471.7882080078	283.8086853027
461.4935913086	184.8529357910
552.2504882812	174.1350860596
561.6161499023	269.7954406738
456.9947814941	150.5048065186
442.4914245605	55.9693794250
531.8599243164	51.5853958130
548.0607299805	142.7336120605

355.7229003906	426.1375122070
343.6542053223	335.8652343750
442.0310363770	322.3301696777
450.6207275391	412.7492675781
339.4082336426	301.2878112793
326.9105529785	200.7843627930
427.0850524902	188.7953186035
438.2824707031	288.5715637207
322.8175659180	165.4191741943
311.9642028809	68.0820388794
409.5698852539	57.9602279663
422.7436523438	153.8958740234
481.3577880859	406.6620788574
475.0198974609	316.7455749512
564.2591552734	300.1780395508
566.8637695312	386.8410034180
472.0330810547	283.7000122070
461.4465942383	184.6487121582
552.1267089844	173.7599182129
561.9543457031	269.2822570801
456.9047851562	150.3427124023
442.0771179199	55.9410057068
531.5532226562	51.1367683411
547.9223632812	142.3518524170

356.3856811523	426.2999877930
344.0021667480	335.9174804688
442.3612365723	322.2077636719
451.2283020020	412.4753417969
339.6588745117	301.2781677246
326.9384460449	201.0037994385
427.0560913086	188.6978454590
438.6315612793	288.5179748535
322.6666870117	165.6125183105
311.7210693359	68.1391067505
409.2508239746	57.9390296936
422.6320190430	153.7527770996
481.9983215332	406.3540649414
475.3569335938	316.4799499512
564.5075073242	299.7352905273
567.3645019531	386.2314453125
472.3688964844	283.3834838867
461.4383850098	184.3804016113
552.0897827148	173.3895416260
562.1329345703	268.8457031250
456.8096008301	150.1906890869
441.7447509766	55.5806655884
531.1568603516	50.7879180908
547.8450317383	141.8824005127

356.9595947266	426.3923645020
344.4048461914	336.2429809570
442.7247619629	322.2852172852
451.8028564453	412.6159057617
340.0043334961	301.6369018555
326.9478149414	201.2654418945
427.1353149414	188.7891845703
438.7601318359	288.5203247070
322.7115478516	165.9656524658
311.2469482422	68.5940093994
408.9657897949	58.0326423645
422.4859008789	153.8831481934
482.5308532715	406.4176635742
475.6596374512	316.5288085938
564.7655639648	299.3608703613
567.8522338867	385.9197387695
472.5166015625	283.4344482422
461.4869384766	184.4321289062
552.1010742188	173.0701599121
562.3248291016	268.5380249023
456.6598815918	150.1987457275
441.3729553223	55.5441627502
530.8441772461	50.7227439880
547.6947021484	141.6541442871

357.7527465820	426.7778930664
344.8724365234	336.5532531738
443.1034240723	322.3019714355
452.4674072266	412.4120178223
340.2756652832	302.1129150391
327.1218566895	201.7300567627
427.1662597656	188.8952331543
439.0849609375	288.5933837891
322.6443786621	166.3443756104
310.8145141602	69.0282516479
408.4482727051	58.1666221619
422.4669799805	154.0211029053
483.2008972168	406.2133178711
476.0082702637	316.3869323730
565.0587158203	298.9987487793
568.5123901367	385.5054016113
472.7960205078	283.4105224609
461.4129943848	184.4568481445
551.9859619141	172.7298278809
562.5424804688	268.1523132324
456.5123596191	150.1766204834
441.0069274902	55.6956024170
530.3650512695	50.3589134216
547.5139770508	141.2911834717

358.3176879883	426.8732910156
345.2430114746	336.6842041016
443.3486022949	322.2511901855
452.8428344727	412.3503417969
340.6874084473	302.2048950195
326.9620056152	201.9104461670
427.1641540527	188.8390808105
439.2399597168	288.4638671875
322.5672912598	166.5619812012
310.5112915039	69.2922439575
408.1006164551	58.0940055847
422.3592224121	153.9549255371
483.7277526855	405.9502868652
476.3010864258	316.2414245605
565.4815063477	298.5652465820
568.8060913086	385.1340026855
473.0330810547	283.2352294922
461.3884582520	184.2423858643
551.9327392578	172.3721160889
562.6540527344	267.7327270508
456.4426269531	150.0492858887
440.5853881836	55.6251144409
529.9480590820	49.9925880432
547.3903808594	140.9231414795

358.8399353027	426.8305358887
345.6738586426	336.7133483887
443.6055603027	321.9573669434
453.4930114746	412.0762634277
340.8049621582	302.2343444824
327.0989990234	201.9299774170
427.1274414062	188.6058349609
439.5625610352	288.1818542480
322.5358276367	166.7131195068
310.1333007812	69.4620742798
407.7553710938	58.1136054993
422.2175598145	153.6950836182
484.2716979980	405.6402587891
476.6930236816	315.8590393066
565.6254882812	298.0179748535
569.3197631836	384.5844116211
473.2770080566	282.8534240723
461.3767700195	184.1819152832
551.8000488281	171.6825714111
562.8844604492	267.2014160156
456.3235778809	149.8194885254
440.2753295898	55.4558067322
529.5877075195	49.4913482666
547.2147216797	140.4078979492

359.7214660645	426.8346557617
346.1181335449	336.7300720215
444.3116149902	321.5508422852
454.4351196289	411.6963500977
341.1962585449	302.2491455078
327.1278076172	201.9057922363
427.0897827148	188.4485778809
439.8393554688	287.9424743652
322.1533508301	166.7230529785
309.9344482422	69.6327590942
407.2732238770	57.7433204651
422.1292724609	153.6384124756
484.8783874512	405.1486511230
477.2158203125	315.4501647949
565.7669067383	297.3397216797
570.0881958008	383.7981872559
473.6035766602	282.4500732422
461.3378906250	183.8260040283
551.7916259766	171.1826934814
563.0772094727	266.4746704102
456.1709899902	149.4422912598
439.7528076172	55.1113815308
529.0396728516	48.9538612366
547.0545043945	139.7996215820

360.3631286621	426.9309387207
346.4664611816	336.8817749023
444.5257263184	321.4523315430
454.8593750000	411.5002746582
341.3883056641	302.4136047363
327.2580566406	202.2420349121
427.1246337891	188.1898956299
440.1382141113	287.8619995117
322.1178894043	166.9018554688
309.3152465820	69.7376480103
406.9908752441	57.6611785889
422.0042114258	153.5571594238
485.3554382324	404.8851928711
477.5676269531	315.1421813965
566.2521362305	296.8655395508
570.4158325195	383.3516540527
473.7622375488	282.2254028320
461.3141174316	183.2908477783
551.7331542969	170.8646697998
563.2897338867	266.0415039062
455.9474182129	149.1851196289
439.4421997070	54.9550132751
528.7598266602	48.6048965454
546.8902587891	139.5171508789

361.1391296387	427.0987854004
346.9953002930	337.0361022949
444.9369812012	321.5094604492
455.5887145996	411.3782043457
341.8501281738	302.6703491211
327.2579956055	202.8137512207
427.1004943848	188.2993774414
440.4025268555	287.9008483887
322.4290466309	167.2488250732
308.8251953125	70.1963195801
406.5043945312	57.8646507263
421.8782043457	153.2546997070
486.1107788086	404.7516479492
477.8621520996	315.0313720703
566.5869750977	296.3517761230
571.1079101562	382.8040771484
474.0807495117	282.0968017578
461.2705383301	183.2942352295
551.6356811523	170.3747253418
563.5429077148	265.5916748047
456.0563964844	149.0916442871
438.7702636719	54.9813804626
528.3437500000	48.2926406860
546.6110839844	139.1710815430

361.7346496582	427.3982849121
347.4301757812	337.5022888184
445.2467956543	321.6348571777
456.1500244141	411.4011230469
342.2790832520	302.9616088867
327.4120788574	203.0390472412
427.0318603516	188.3103637695
440.7071838379	287.8792114258
322.1867370605	167.7515716553
308.6813964844	70.5873489380
406.1727294922	57.9421119690
421.6513061523	153.6120147705
486.6697692871	404.6512145996
478.1293945312	314.9927673340
566.8199462891	296.0592956543
571.5939941406	382.4960632324
474.2619018555	282.1123962402
461.2630920410	183.3039550781
551.6829833984	170.1737976074
563.5466308594	265.3515930176
455.8942565918	149.2165527344
438.5302124023	55.0839881897
527.8599853516	48.0809288025
546.5590820312	138.8307952881

361.8697204590	427.4135742188
347.6614685059	337.5391540527
445.3886108398	321.6307067871
456.4008789062	411.3629760742
342.5094909668	303.1300659180
327.3969726562	203.2181854248
427.0410156250	188.2009277344
440.8059692383	287.8074645996
322.1451721191	167.8560333252
308.6390991211	70.6604156494
406.0775756836	58.0037956238
421.6384277344	153.5969238281
487.0086669922	404.5393066406
478.0306091309	315.0535583496
566.9114379883	295.9247131348
571.7386474609	382.3453369141
474.3047180176	281.9467773438
461.2653808594	183.3168792725
551.5943603516	169.9929199219
563.7281494141	265.3366088867
455.7821655273	149.2479095459
438.3400573730	55.0205421448
527.7626953125	48.0384025574
546.4917602539	138.6374511719

362.9116821289	427.3262939453
348.5428161621	337.8201293945
445.9977722168	320.9569702148
457.5261535645	411.0412292480
342.8176879883	303.0762939453
327.3046264648	203.2761383057
427.3130493164	188.1371002197
441.4118652344	287.7006530762
322.0065307617	168.0718536377
308.0641784668	70.9759445190
405.3131408691	57.8701019287
421.5422058105	153.3767242432
488.1032714844	403.9078063965
478.8289184570	314.4908752441
567.4443359375	295.0693359375
572.6984252930	381.2023010254
474.8542480469	281.5115051270
461.0354003906	182.8911895752
551.2643432617	169.0913391113
564.0108642578	264.2472839355
455.6732482910	148.7375793457
437.8046875000	54.7153358459
526.7655029297	47.1512756348
546.4935302734	137.8001861572

364.1773376465	427.2326965332
348.8405456543	337.8005981445
446.5575561523	320.7537841797
458.3713989258	410.4187011719
343.3561401367	303.1345214844
327.3829040527	203.4282836914
426.9080200195	187.9102325439
441.8480224609	287.1917419434
322.0170898438	168.2472991943
307.6966857910	71.1836318970
405.1453552246	57.6435470581
421.2727966309	153.1835479736
488.8438415527	403.4190368652
479.3311462402	313.8731994629
567.8001098633	294.0514526367
573.4169921875	380.5095825195
475.2686462402	281.3730468750
461.1848144531	182.4649810791
551.3229980469	168.4507751465
564.3776855469	263.2477722168
455.4667968750	148.3634185791
437.3657531738	54.3889045715
526.3825073242	46.6021461487
546.0778808594	137.1928100586

364.8937988281	427.4638671875
349.4181213379	337.8460388184
447.1011352539	320.5733947754
459.0653381348	410.3008728027
343.6928100586	303.5765075684
327.5391540527	203.7058868408
427.0289001465	187.8048858643
442.0470581055	286.9632568359
321.9635314941	168.4862213135
307.2394104004	71.4990539551
404.4964599609	57.6284637451
421.3431091309	153.0471801758
489.6482238770	403.1707153320
479.7152099609	313.7431640625
568.1473388672	293.4710998535
574.0410766602	379.7046813965
475.5631103516	280.6502075195
461.1481323242	182.3062591553
551.2875976562	167.8517456055
564.6225585938	262.6866149902
455.2536621094	148.2201080322
436.9140014648	54.3083229065
525.8747558594	46.0740699768
546.0473022461	136.6058807373

365.6747741699	427.5916442871
349.9055786133	338.1074218750
447.3903503418	320.4264526367
459.8493652344	410.1405029297
344.0814514160	303.7438659668
327.5448303223	203.9739227295
427.0867004395	187.7433013916
442.2674560547	286.9140625000
321.9194641113	168.8311920166
306.7453918457	71.8838500977
403.9994812012	57.7106094360
421.1578674316	153.0943603516
490.2506408691	402.9486083984
480.1289367676	313.3779296875
568.5036621094	293.0837402344
574.6436157227	379.0856933594
475.7912902832	280.5556335449
461.1072082520	182.0748291016
551.1749267578	167.4658508301
564.8531494141	262.3072204590
455.1335144043	148.0587463379
436.4053649902	54.1930122375
525.4012451172	45.7561264038
545.6557617188	136.2288513184

366.5010070801	427.6017150879
350.3974609375	338.0807800293
447.9780273438	320.0961914062
460.4445495605	409.6469116211
344.4053039551	303.6685180664
327.5030212402	204.0444641113
426.9437255859	187.5368347168
442.6483764648	286.6469421387
321.8352661133	168.9027862549
306.3462524414	72.0423736572
403.4891967773	57.5335655212
420.9464111328	152.7410583496
490.9339294434	402.3235168457
480.5195007324	312.9286193848
568.7277832031	292.2827758789
575.2696533203	378.3833007812
476.0988769531	280.1419982910
461.0690612793	181.7390136719
550.9783935547	166.6799163818
565.0462036133	261.5270385742
454.7942504883	147.7195129395
435.9468383789	53.8834609985
524.9348754883	45.1937942505
545.3695068359	135.4136962891

366.8793334961	427.5178527832
350.5473327637	338.1658935547
448.1320190430	319.8489379883
460.8424987793	409.5237731934
344.5991821289	303.6864013672
327.5087890625	204.0812530518
427.0087890625	187.3478088379
442.7704162598	286.4784545898
321.7316284180	168.9032287598
306.0875549316	72.1135025024
403.3046264648	57.4644050598
420.8433532715	152.6514434814
491.3310852051	402.0283813477
480.6470031738	312.7220458984
568.8636474609	291.8703918457
575.5731811523	378.0026550293
476.2383422852	279.8630981445
461.0005187988	181.5591125488
550.9692382812	166.3582153320
565.1099243164	261.2260742188
454.8208007812	147.5626983643
435.5972595215	53.7165184021
524.5842895508	44.8661346436
545.2886962891	135.1338348389

367.6989135742	427.4403381348
350.9971008301	338.1005249023
448.4618225098	319.5771484375
461.5479431152	409.2044067383
344.9875183105	303.8322143555
327.5533752441	204.1575164795
426.8996276855	187.2070922852
443.0665893555	286.0606384277
321.6481628418	168.9786071777
305.6571350098	72.2757568359
402.8146057129	57.2367858887
420.6679992676	152.5325775146
491.9927368164	401.5421142578
480.9843750000	312.3176879883
569.2238769531	291.1014709473
576.0973510742	377.3206787109
476.5184936523	279.4453735352
460.8591308594	181.2105712891
550.7548828125	165.6894531250
565.3589477539	260.4815368652
454.5746154785	147.1773223877
435.1520385742	53.4755020142
524.0106811523	44.4080352783
545.0486450195	134.5409851074

368.1626586914	427.5830688477
351.3425903320	338.1627807617
448.8330688477	319.5264587402
461.9647216797	409.0797729492
345.1343383789	304.0104370117
327.6118469238	204.3875122070
426.8018188477	187.1631011963
443.2605590820	286.0167541504
321.4443359375	169.2809143066
305.3721923828	72.6154785156
402.3757019043	57.4194412231
420.5944213867	152.5221862793
492.3754272461	401.3725891113
481.3201904297	312.1064453125
569.3874511719	290.7674865723
576.4393310547	376.8984985352
476.5726623535	279.3386230469
460.8711853027	181.0243988037
550.7174072266	165.3615264893
565.3673706055	260.1726684570
454.3997497559	147.1473846436
434.6898498535	53.4465408325
523.6372680664	44.0443038940
544.8576049805	134.2118377686

368.6467590332	427.7811889648
351.8112792969	338.4708862305
448.9392395020	319.5404357910
462.6107482910	409.0382995605
345.4486389160	304.2983398438
327.5223083496	204.7631072998
426.7797851562	187.2256164551
443.3881225586	286.1215820312
321.2684936523	169.6892852783
305.0826721191	72.9948425293
401.9842834473	57.5669212341
420.5593261719	152.6052856445
493.0078125000	401.2769775391
481.4896240234	312.0484313965
569.4323730469	290.4940185547
576.9943847656	376.4730224609
476.7795715332	279.3656921387
460.7691650391	181.0991363525
550.5458374023	165.1976776123
565.5919799805	259.8575744629
454.2743225098	147.1759490967
434.3747863770	53.5295639038
523.2609863281	43.9604415894
544.6178588867	134.0522918701

369.2901916504	427.9918212891
351.9446716309	338.7267150879
449.1946105957	319.6658630371
463.0882568359	408.9789428711
345.6967163086	304.6269226074
327.4530639648	205.2854614258
426.6851806641	187.2605133057
443.6254882812	286.2902832031
321.3389282227	170.0408172607
304.5801086426	73.3963241577
401.6212158203	57.6282119751
420.2645263672	152.8236541748
493.3687438965	401.1502685547
481.7457275391	311.9755554199
569.6401977539	290.2848815918
577.3162231445	376.2453002930
476.9511108398	279.3224182129
460.7364196777	181.1768341064
550.4370117188	164.9722900391
565.5870361328	259.6116943359
454.1852722168	147.4049377441
433.9206237793	53.6631774902
522.8807983398	43.7164497375
544.4094848633	133.7608032227

369.9680175781	428.1210021973
352.5328369141	338.9458618164
449.5883789062	319.5102233887
463.7421875000	408.7746582031
346.0755615234	304.8726806641
327.4773864746	205.5301208496
426.5175781250	187.2958374023
443.9404296875	286.0757141113
321.1960754395	170.3860778809
304.1366882324	73.7291870117
401.0130004883	57.6694412231
420.1948242188	152.8025512695
494.0197143555	400.8035888672
482.0727539062	311.8384704590
569.9564208984	289.6400756836
577.8023681641	375.6477050781
477.1412353516	279.0498046875
460.7019042969	181.0235443115
550.2439575195	164.4199371338
565.8007812500	259.1183776855
453.9867553711	147.1451873779
433.3589782715	53.5077857971
522.3473510742	43.3644561768
544.1071166992	133.3166961670

370.5879821777	428.1636657715
352.8820190430	339.0148315430
449.8916015625	319.3010864258
464.2565917969	408.5721435547
346.2955322266	304.9056396484
327.5214538574	205.5128021240
426.5306091309	187.2938079834
444.1065673828	285.8794250488
320.9846191406	170.4937896729
303.8289489746	73.9209365845
400.6055603027	57.6713142395
419.9972229004	152.7065582275
494.4968872070	400.5478515625
482.3682861328	311.6056823730
570.1630859375	289.0946655273
578.2401123047	375.1204528809
477.3697204590	278.7877807617
460.5842285156	180.7611083984
550.1730957031	164.1169128418
565.8590087891	258.6009826660
453.8525390625	146.8745574951
432.9717102051	53.4102172852
521.8029785156	42.9397125244
543.9688110352	132.9701538086

370.9299621582	428.1611633301
353.0533447266	339.0738830566
450.0908813477	319.1872863770
464.6594543457	408.4099731445
346.4081420898	305.0042724609
327.5226440430	205.6837921143
426.4681091309	187.1863555908
444.2834472656	285.8257446289
321.0052490234	170.6959991455
303.6212768555	74.1403732300
400.4515991211	57.7094841003
419.8558044434	152.6507415771
477.4562683105	278.6304626465
460.5443115234	180.7192230225
550.0639648438	163.7651977539
566.0631103516	258.3184204102
453.7289733887	146.8141784668
432.6942138672	53.3925628662
521.4975585938	42.7366828918
543.8629760742	132.7082519531

372.0859985352	428.5130310059
353.7671203613	339.5462951660
450.6549377441	319.1295166016
465.5916748047	408.1917419434
346.9544982910	305.6087951660
327.5229492188	206.3851470947
426.3662719727	187.2641296387
444.7118225098	285.7383117676
320.8318176270	171.4121398926
302.9186096191	74.8435592651
399.8121337891	57.9227638245
419.5118103027	152.7570953369
477.9311218262	278.5536499023
460.3550415039	180.7270812988
549.8216552734	163.2003173828
566.2592163086	257.6275329590
453.4313964844	146.8347778320
432.0389404297	53.5918655396
520.7182617188	42.2210578918
543.5195312500	132.1193695068

373.0627441406	428.6000366211
354.4322509766	339.7385864258
451.2154235840	318.9277954102
466.4355468750	407.8430175781
347.4467773438	305.6684265137
327.5582275391	206.7629241943
426.3804931641	187.2021636963
445.0328979492	285.7200012207
320.6804809570	171.7098236084
302.4507141113	75.2571792603
399.0570678711	57.9274177551
419.5001220703	152.7020416260
478.1648254395	278.2462158203
460.3382568359	180.3387908936
549.6991577148	162.6577606201
566.5495605469	256.9837036133
453.1237487793	146.5492095947
431.3960876465	53.2581024170
520.1631469727	42.0369873047
543.1689453125	131.6172485352

373.4322204590	428.5565795898
354.6219177246	339.7396545410
451.4762878418	318.7988586426
466.8175048828	407.7893066406
347.5820312500	305.7404479980
327.6462707520	206.7492675781
426.4012451172	187.0192413330
445.1712951660	285.5943298340
320.6738586426	171.7764587402
302.2169799805	75.3957290649
398.8459167480	57.8381004333
419.3463745117	152.5750732422
478.2173767090	277.9372558594
