1522050513.9359867573	16
1522050513.9692027569	16
1522050514.1024584770	16
1522050514.1357696056	16
1522050514.1690738201	16
1522050514.2690408230	16
1522050514.3190171719	16
1522050514.3523011208	16
1522050514.4025094509	16
1522050514.4522778988	12
1522050514.4856441021	12
1522050514.5855741501	12
1522050514.6354596615	12
1522050514.6520988941	12
1522050514.7855551243	16
1522050514.8362326622	20
1522050514.9186782837	20
1522050514.9852275848	20
1522050515.0185754299	20
1522050515.1185441017	20
1522050515.1518194675	20
1522050515.2018268108	20
1522050515.2517945766	20
1522050515.3016953468	20
1522050515.3350989819	20
1522050515.3517365456	20
1522050515.4849622250	20
1522050515.5349242687	20
1522050515.5516905785	20
1522050515.6848068237	20
1522050515.7347896099	20
1522050515.7514240742	20
1522050515.8015191555	20
1522050515.9180238247	20
1522050515.9848475456	20
1522050516.0179271698	20
1522050516.1179232597	20
1522050516.1511588097	20
1522050516.2012078762	20
1522050516.2511956692	20
1522050516.3510634899	20
1522050516.4176766872	20
1522050516.4510054588	20
1522050516.5676162243	20
1522050516.6343023777	20
1522050516.6508507729	20
1522050516.7674722672	20
1522050516.8174667358	20
1522050516.8507742882	20
1522050516.9673810005	20
1522050517.0339791775	20
1522050517.0506172180	20
1522050517.1672439575	20
1522050517.2172663212	20
1522050517.2504949570	20
1522050517.3838202953	20
1522050517.4337744713	20
1522050517.4503633976	20
1522050517.5503358841	20
1522050517.6169288158	20
1522050517.6502318382	20
1522050517.7669823170	20
1522050517.8168497086	20
1522050517.8502058983	20
1522050517.9501316547	20
1522050518.0167086124	20
1522050518.0499944687	20
1522050518.1500558853	20
1522050518.2000429630	20
1522050518.2666921616	20
1522050518.3165209293	20
1522050518.3831930161	20
1522050518.4497351646	20
1522050518.5163562298	20
1522050518.5830168724	20
1522050518.6163234711	20
1522050518.7162387371	20
1522050518.7829351425	20
1522050518.8495507240	20
1522050518.9161841869	20
1522050518.9661557674	20
1522050519.0327844620	20
1522050519.0827496052	20
1522050519.1494586468	20
1522050519.1993823051	20
1522050519.2659566402	20
1522050519.3159253597	20
1522050519.3492467403	20
1522050519.3992197514	20
1522050519.4491345882	20
1522050519.4990859032	20
1522050519.5325109959	20
1522050519.6490368843	20
1522050519.6990525723	20
1522050519.7322790623	20
1522050519.8322656155	24
1522050519.8990168571	28
1522050519.9321630001	28
1522050520.0487682819	28
1522050520.0990862846	24
1522050520.1320464611	24
1522050520.2486615181	24
1522050520.2986500263	24
1522050520.3319189548	24
1522050520.4485802650	24
1522050520.4985520840	24
1522050520.5317740440	24
1522050520.6651220322	24
1522050520.7150638103	24
1522050520.7316443920	24
1522050520.8649415970	24
1522050520.9149422646	24
1522050520.9315288067	24
1522050521.0482206345	24
1522050521.0984067917	24
1522050521.1313853264	24
1522050521.2480952740	24
1522050521.2980105877	24
1522050521.3312866688	24
1522050521.4645400047	24
1522050521.4979250431	24
1522050521.5311717987	24
1522050521.6478071213	24
1522050521.6978323460	24
1522050521.7310695648	24
1522050521.8643925190	24
1522050521.9143145084	24
1522050521.9309437275	24
1522050522.0475616455	24
1522050522.0976400375	24
1522050522.1308004856	24
1522050522.2807321548	24
1522050522.3140761852	24
1522050522.3307230473	24
1522050522.4641242027	24
1522050522.5141863823	24
1522050522.5305263996	24
1522050522.6471242905	24
1522050522.6807048321	24
1522050522.7471373081	24
1522050522.7970709801	24
1522050522.8303313255	24
1522050522.8807847500	24
1522050522.9303083420	24
1522050523.0304615498	24
1522050523.0802333355	24
1522050523.1468651295	24
1522050523.2136728764	24
1522050523.2634778023	24
1522050523.3135125637	24
1522050523.3300714493	24
1522050523.4633467197	24
1522050523.5132830143	24
1522050523.5299441814	24
1522050523.6472303867	24
1522050523.6965630054	24
1522050523.7298300266	24
1522050523.8631365299	24
1522050523.9131267071	24
1522050523.9296987057	24
1522050524.0462684631	24
1522050524.0962204933	24
1522050524.1295850277	24
1522050524.2462093830	24
1522050524.2961139679	24
1522050524.3294796944	24
1522050524.4460847378	24
1522050524.4960372448	28
1522050524.5293049812	28
1522050524.6625697613	28
1522050524.7125630379	24
1522050524.7291688919	28
1522050524.8458769321	28
1522050524.9124357700	28
1522050524.9290595055	28
1522050525.0458569527	28
1522050525.0956175327	28
1522050525.1289412975	28
1522050525.2460029125	28
1522050525.2956044674	28
1522050525.3288419247	28
1522050525.4454946518	28
1522050525.4955608845	24
1522050525.5287256241	24
1522050525.6453535557	24
1522050525.6954264641	24
1522050525.7285494804	24
1522050525.8618645668	24
1522050525.9126591682	24
1522050525.9287085533	24
1522050526.0450415611	24
1522050526.0950133801	24
1522050526.1116640568	24
1522050526.1616721153	24
1522050526.2616164684	24
1522050526.3283262253	24
1522050526.3448305130	24
1522050526.4615898132	24
1522050526.5114357471	24
1522050526.5281026363	24
1522050526.6614756584	24
1522050526.7112934589	24
1522050526.7279236317	24
1522050526.8611743450	24
1522050526.9111895561	24
1522050526.9278194904	24
1522050527.0444364548	24
1522050527.0944643021	24
1522050527.1110668182	24
1522050527.1610989571	24
1522050527.2610161304	24
1522050527.3109664917	24
1522050527.3275945187	24
1522050527.4608659744	24
1522050527.5108082294	24
1522050527.5274665356	24
1522050527.6608145237	24
1522050527.7106568813	24
1522050527.7273194790	24
1522050527.8443741798	24
1522050527.8952710629	24
1522050527.9272067547	24
1522050528.0439584255	24
1522050528.0938494205	24
1522050528.1442804337	24
1522050528.1937549114	24
1522050528.2103748322	24
1522050528.3273816109	24
1522050528.3769531250	24
1522050528.4102339745	24
1522050528.5268845558	24
1522050528.5768215656	24
1522050528.6101052761	24
1522050528.7267391682	24
1522050528.7601220608	24
1522050528.8433694839	24
1522050528.8934459686	24
1522050528.9432938099	24
1522050528.9932222366	24
1522050529.0099043846	24
1522050529.1098699570	24
1522050529.1598796844	24
1522050529.2278919220	24
1522050529.2763922215	24
1522050529.3096680641	24
1522050529.3596611023	24
1522050529.4096214771	24
1522050529.4596083164	24
1522050529.4929602146	20
1522050529.6428556442	20
1522050529.6928350925	20
1522050529.7094554901	20
1522050529.7594175339	20
1522050529.8094201088	20
1522050529.9094843864	20
1522050529.9759597778	20
1522050530.0092515945	20
1522050530.1258199215	20
1522050530.1758229733	16
1522050530.2091410160	16
1522050530.3091223240	16
1522050530.3590509892	16
1522050530.3924036026	16
1522050530.4423942566	16
1522050530.4759447575	16
1522050530.5256435871	16
1522050530.6255695820	16
1522050530.6754853725	16
1522050530.6921417713	16
1522050530.7921679020	16
1522050530.8591647148	16
1522050530.8920190334	16
1522050531.0086343288	16
1522050531.0586652756	16
1522050531.0918824673	16
1522050531.2085230350	16
1522050531.2585830688	16
1522050531.2917792797	16
1522050531.4250028133	16
1522050531.4751131535	16
1522050531.4916503429	16
1522050531.6083264351	16
1522050531.6750545502	16
1522050531.6915087700	16
1522050531.8081297874	16
1522050531.8581893444	16
1522050531.8914186954	16
1522050531.9913997650	16
1522050532.0414328575	16
1522050532.1080093384	16
1522050532.1747415066	16
1522050532.2245872021	16
1522050532.2745563984	16
1522050532.2911593914	16
1522050532.4078087807	16
1522050532.4577276707	16
1522050532.4910314083	16
1522050532.6076476574	16
1522050532.6409745216	16
1522050532.7076163292	16
1522050532.7575609684	16
1522050532.7908720970	16
1522050532.8409929276	16
1522050532.9407725334	16
1522050533.0241854191	16
1522050533.0573160648	16
1522050533.1575143337	16
1522050533.1905927658	16
1522050533.2405993938	16
1522050533.2905466557	16
1522050533.3904776573	16
1522050533.4405832291	16
1522050533.5073111057	16
1522050533.5571584702	16
1522050533.6237258911	16
1522050533.6736958027	16
1522050533.6902871132	16
1522050533.7902634144	16
1522050533.8569025993	16
1522050533.8902261257	16
1522050534.0071549416	16
1522050534.0567266941	16
1522050534.0900444984	16
1522050534.1900780201	16
1522050534.2399938107	16
1522050534.3066043854	12
1522050534.3565697670	12
1522050534.3898952007	12
1522050534.4401476383	12
1522050534.4734477997	12
1522050534.5233628750	12
1522050534.6231045723	12
1522050534.6730825901	12
1522050534.6896536350	12
1522050534.8062391281	12
1522050534.8562550545	12
1522050534.8895323277	12
1522050535.0062804222	8
1522050535.0561642647	8
1522050535.0894761086	8
1522050535.2060265541	8
1522050535.2562129498	8
1522050535.2892668247	8
1522050535.3892889023	8
1522050535.4394576550	8
1522050535.5058469772	8
1522050535.5558130741	8
1522050535.5724976063	8
1522050535.6724324226	8
1522050535.7224149704	8
1522050535.8056864738	8
1522050535.8722913265	8
1522050535.9556570053	8
1522050536.0055851936	8
1522050536.0721921921	8
1522050536.1221163273	8
1522050536.1888270378	8
1522050536.2388427258	8
1522050536.3054878712	8
1522050536.3553326130	8
1522050536.3719654083	8
1522050536.4719071388	8
1522050536.5218966007	8
1522050536.6051480770	8
1522050536.6550867558	8
1522050536.6884055138	8
1522050536.8050110340	8
1522050536.8568673134	8
1522050536.8883280754	8
1522050537.0049440861	8
1522050537.0548872948	8
1522050537.1049070358	8
1522050537.1548695564	8
1522050537.1714556217	8
1522050537.2714548111	8
1522050537.3213491440	8
1522050537.3880608082	8
1522050537.4379684925	8
1522050537.5046460629	8
1522050537.5546381474	8
1522050537.5711977482	8
1522050537.6878757477	8
1522050537.7211687565	8
1522050537.8046147823	8
1522050537.8544085026	8
1522050537.9210557938	8
1522050537.9709715843	8
1522050538.0376160145	8
1522050538.0709972382	8
1522050538.0877366066	8
1522050538.2041726112	8
1522050538.2541153431	8
1522050538.3042943478	8
1522050538.3542683125	8
1522050538.3706920147	8
1522050538.4873445034	8
1522050538.5206754208	8
1522050538.5874631405	8
1522050538.6374509335	8
1522050538.7041032314	8
1522050538.7538781166	8
1522050538.7704660892	8
1522050538.8704776764	8
1522050538.9204008579	8
