6.0357321400	2.7580601931	0.0000000000	0.0000000000	0.0000000000	0.1655674095	0.9861984754	0.0000000000	
6.0357588367	2.7580695054	0.0000000000	0.0000000000	0.0000000000	0.1675671157	0.9858606705	0.0000000000	
6.0357855146	2.7580788717	0.0000000000	0.0000000000	0.0000000000	0.1685360510	0.9856954903	0.0000000000	
6.0358003258	2.7580841032	0.0000000000	0.0000000000	0.0000000000	0.1694925615	0.9855314666	0.0000000000	
6.0358121660	2.7580883131	0.0000000000	0.0000000000	0.0000000000	0.1704734322	0.9853622729	0.0000000000	
6.0357722561	2.7580739629	0.0000000000	0.0000000000	0.0000000000	0.1724867517	0.9850118377	0.0000000000	
6.0357501120	2.7580659128	0.0000000000	0.0000000000	0.0000000000	0.1745422295	0.9846496890	0.0000000000	
6.0357501120	2.7580659128	0.0000000000	0.0000000000	0.0000000000	0.1750567461	0.9845583455	0.0000000000	
6.0357736927	2.7580746079	0.0000000000	0.0000000000	0.0000000000	0.1765693925	0.9842881944	0.0000000000	
6.0357825221	2.7580779045	0.0000000000	0.0000000000	0.0000000000	0.1785407178	0.9839325241	0.0000000000	
6.0357795813	2.7580767993	0.0000000000	0.0000000000	0.0000000000	0.1795016327	0.9837576754	0.0000000000	
6.0357883730	2.7580801955	0.0000000000	0.0000000000	0.0000000000	0.1824628619	0.9832127461	0.0000000000	
6.0358030300	2.7580858446	0.0000000000	0.0000000000	0.0000000000	0.1834414181	0.9830306435	0.0000000000	
6.0358176758	2.7580915227	0.0000000000	0.0000000000	0.0000000000	0.1853796450	0.9826669768	0.0000000000	
6.0357650612	2.7580707995	0.0000000000	0.0000000000	0.0000000000	0.1873538160	0.9822924960	0.0000000000	
6.0357460818	2.7580632647	0.0000000000	0.0000000000	0.0000000000	0.1883650568	0.9820990812	0.0000000000	
6.0357344054	2.7580586197	0.0000000000	0.0000000000	0.0000000000	0.1903930456	0.9817079444	0.0000000000	
6.0357402423	2.7580609459	0.0000000000	0.0000000000	0.0000000000	0.1934457102	0.9811109811	0.0000000000	
6.0357199069	2.7580525743	0.0000000000	0.0000000000	0.0000000000	0.1944587825	0.9809106901	0.0000000000	
6.0357213464	2.7580532037	0.0000000000	0.0000000000	0.0000000000	0.1964507552	0.9805136923	0.0000000000	
6.0357227938	2.7580538141	0.0000000000	0.0000000000	0.0000000000	0.1974601599	0.9803109126	0.0000000000	
6.0357473955	2.7580641984	0.0000000000	0.0000000000	0.0000000000	0.1994387162	0.9799103012	0.0000000000	
6.0357358430	2.7580592532	0.0000000000	0.0000000000	0.0000000000	0.2014073197	0.9795075761	0.0000000000	
6.0357113162	2.7580486933	0.0000000000	0.0000000000	0.0000000000	0.2023913169	0.9793047303	0.0000000000	
6.0356738440	2.7580324513	0.0000000000	0.0000000000	0.0000000000	0.2043708769	0.9788935308	0.0000000000	
6.0356680876	2.7580299330	0.0000000000	0.0000000000	0.0000000000	0.2053755651	0.9786832364	0.0000000000	
6.0356910834	2.7580400744	0.0000000000	0.0000000000	0.0000000000	0.2073599482	0.9782647146	0.0000000000	
6.0356853510	2.7580375019	0.0000000000	0.0000000000	0.0000000000	0.2093373953	0.9778434716	0.0000000000	
6.0356738910	2.7580323460	0.0000000000	0.0000000000	0.0000000000	0.2103045120	0.9776359303	0.0000000000	
6.0356724601	2.7580316980	0.0000000000	0.0000000000	0.0000000000	0.2122290084	0.9772199589	0.0000000000	
6.0356953069	2.7580421707	0.0000000000	0.0000000000	0.0000000000	0.2141861035	0.9767928711	0.0000000000	
6.0356910290	2.7580401943	0.0000000000	0.0000000000	0.0000000000	0.2150944631	0.9765932479	0.0000000000	
6.0356682493	2.7580295766	0.0000000000	0.0000000000	0.0000000000	0.2170199336	0.9761671724	0.0000000000	
6.0356227556	2.7580082003	0.0000000000	0.0000000000	0.0000000000	0.2189384901	0.9757386625	0.0000000000	
6.0356085597	2.7580014759	0.0000000000	0.0000000000	0.0000000000	0.2199277949	0.9755161531	0.0000000000	
6.0356213104	2.7580075817	0.0000000000	0.0000000000	0.0000000000	0.2219208898	0.9750646741	0.0000000000	
6.0356269697	2.7580103113	0.0000000000	0.0000000000	0.0000000000	0.2238979003	0.9746126052	0.0000000000	
6.0356213206	2.7580075606	0.0000000000	0.0000000000	0.0000000000	0.2248739375	0.9743878654	0.0000000000	
6.0356100273	2.7580020493	0.0000000000	0.0000000000	0.0000000000	0.2268010987	0.9739410976	0.0000000000	
6.0356226927	2.7580083300	0.0000000000	0.0000000000	0.0000000000	0.2287485685	0.9734855379	0.0000000000	
6.0356269109	2.7580104308	0.0000000000	0.0000000000	0.0000000000	0.2297083378	0.9732595129	0.0000000000	
6.0356170887	2.7580054884	0.0000000000	0.0000000000	0.0000000000	0.2316604903	0.9727966988	0.0000000000	
6.0355806690	2.7579870069	0.0000000000	0.0000000000	0.0000000000	0.2336086860	0.9723306957	0.0000000000	
6.0355736741	2.7579834354	0.0000000000	0.0000000000	0.0000000000	0.2345794091	0.9720969606	0.0000000000	
6.0355834381	2.7579884917	0.0000000000	0.0000000000	0.0000000000	0.2365413083	0.9716214332	0.0000000000	
6.0356099188	2.7580022577	0.0000000000	0.0000000000	0.0000000000	0.2385022435	0.9711419463	0.0000000000	
6.0356168759	2.7580059025	0.0000000000	0.0000000000	0.0000000000	0.2395321765	0.9708884264	0.0000000000	
6.0356196514	2.7580073743	0.0000000000	0.0000000000	0.0000000000	0.2413859796	0.9704291880	0.0000000000	
6.0356445987	2.7580206810	0.0000000000	0.0000000000	0.0000000000	0.2433294132	0.9699437080	0.0000000000	
6.0356667434	2.7580325666	0.0000000000	0.0000000000	0.0000000000	0.2443007644	0.9696995084	0.0000000000	
6.0356791861	2.7580392776	0.0000000000	0.0000000000	0.0000000000	0.2462035390	0.9692181475	0.0000000000	
6.0356488589	2.7580227100	0.0000000000	0.0000000000	0.0000000000	0.2481505635	0.9687214759	0.0000000000	
6.0356337168	2.7580143871	0.0000000000	0.0000000000	0.0000000000	0.2491116508	0.9684747727	0.0000000000	
6.0356254663	2.7580098312	0.0000000000	0.0000000000	0.0000000000	0.2500875511	0.9682232267	0.0000000000	
6.0356254640	2.7580098353	0.0000000000	0.0000000000	0.0000000000	0.2510631974	0.9679706973	0.0000000000	
6.0356432897	2.7580197970	0.0000000000	0.0000000000	0.0000000000	0.2539795769	0.9672095815	0.0000000000	
6.0356460253	2.7580213418	0.0000000000	0.0000000000	0.0000000000	0.2549301381	0.9669594742	0.0000000000	
6.0356432928	2.7580197916	0.0000000000	0.0000000000	0.0000000000	0.2558864668	0.9667068408	0.0000000000	
6.0356596544	2.7580291513	0.0000000000	0.0000000000	0.0000000000	0.2577983722	0.9661987370	0.0000000000	
6.0356895829	2.7580464286	0.0000000000	0.0000000000	0.0000000000	0.2597272912	0.9656820047	0.0000000000	
6.0356936576	2.7580487958	0.0000000000	0.0000000000	0.0000000000	0.2606793510	0.9654254378	0.0000000000	
6.0356692625	2.7580345018	0.0000000000	0.0000000000	0.0000000000	0.2626127226	0.9649013203	0.0000000000	
6.0356219203	2.7580065504	0.0000000000	0.0000000000	0.0000000000	0.2645780368	0.9643642789	0.0000000000	
6.0356016679	2.7579945087	0.0000000000	0.0000000000	0.0000000000	0.2655407902	0.9640996259	0.0000000000	
6.0356070559	2.7579977410	0.0000000000	0.0000000000	0.0000000000	0.2675254448	0.9635507960	0.0000000000	
6.0356043656	2.7579961187	0.0000000000	0.0000000000	0.0000000000	0.2684903808	0.9632823654	0.0000000000	
6.0356030225	2.7579953041	0.0000000000	0.0000000000	0.0000000000	0.2694640338	0.9630104540	0.0000000000	
6.0355922884	2.7579887701	0.0000000000	0.0000000000	0.0000000000	0.2704284277	0.9627400820	0.0000000000	
6.0355949631	2.7579904179	0.0000000000	0.0000000000	0.0000000000	0.2723504148	0.9621981353	0.0000000000	
6.0356243478	2.7580086049	0.0000000000	0.0000000000	0.0000000000	0.2742713158	0.9616523516	0.0000000000	
6.0356296840	2.7580119220	0.0000000000	0.0000000000	0.0000000000	0.2752343470	0.9613771654	0.0000000000	
6.0356310180	2.7580127513	0.0000000000	0.0000000000	0.0000000000	0.2771625688	0.9608230381	0.0000000000	
6.0356124241	2.7580010093	0.0000000000	0.0000000000	0.0000000000	0.2790866881	0.9602659114	0.0000000000	
6.0356124249	2.7580010080	0.0000000000	0.0000000000	0.0000000000	0.2800483282	0.9599859029	0.0000000000	
6.0356282860	2.7580111928	0.0000000000	0.0000000000	0.0000000000	0.2819886704	0.9594177348	0.0000000000	
6.0356309280	2.7580128927	0.0000000000	0.0000000000	0.0000000000	0.2839099650	0.9588509435	0.0000000000	
6.0356243448	2.7580086094	0.0000000000	0.0000000000	0.0000000000	0.2848433509	0.9585740793	0.0000000000	
6.0356177664	2.7580043188	0.0000000000	0.0000000000	0.0000000000	0.2867301712	0.9580113824	0.0000000000	
6.0356347979	2.7580155845	0.0000000000	0.0000000000	0.0000000000	0.2886218362	0.9574431762	0.0000000000	
6.0356491881	2.7580251489	0.0000000000	0.0000000000	0.0000000000	0.2895598038	0.9571599239	0.0000000000	
6.0356518029	2.7580268903	0.0000000000	0.0000000000	0.0000000000	0.2914230024	0.9565942890	0.0000000000	
6.0356244614	2.7580084360	0.0000000000	0.0000000000	0.0000000000	0.2933118592	0.9560168164	0.0000000000	
6.0356140617	2.7580013819	0.0000000000	0.0000000000	0.0000000000	0.2942870730	0.9557170704	0.0000000000	
6.0356114534	2.7579996306	0.0000000000	0.0000000000	0.0000000000	0.2962425223	0.9551127515	0.0000000000	
6.0356179256	2.7580040798	0.0000000000	0.0000000000	0.0000000000	0.2982175134	0.9544979386	0.0000000000	
6.0356230885	2.7580076607	0.0000000000	0.0000000000	0.0000000000	0.2991852389	0.9541950497	0.0000000000	
6.0356372215	2.7580176012	0.0000000000	0.0000000000	0.0000000000	0.3020242967	0.9533002277	0.0000000000	
6.0356449205	2.7580230374	0.0000000000	0.0000000000	0.0000000000	0.3029789487	0.9529972490	0.0000000000	
6.0356743786	2.7580439532	0.0000000000	0.0000000000	0.0000000000	0.3048488286	0.9524007516	0.0000000000	
6.0356743786	2.7580439532	0.0000000000	0.0000000000	0.0000000000	0.3057907323	0.9520987491	0.0000000000	
6.0356552561	2.7580301876	0.0000000000	0.0000000000	0.0000000000	0.3076588433	0.9514967347	0.0000000000	
6.0356399872	2.7580191347	0.0000000000	0.0000000000	0.0000000000	0.3091205313	0.9510228689	0.0000000000	
6.0356323664	2.7580135895	0.0000000000	0.0000000000	0.0000000000	0.3095997115	0.9508669826	0.0000000000	
6.0356475652	2.7580247386	0.0000000000	0.0000000000	0.0000000000	0.3115865813	0.9502177657	0.0000000000	
6.0356513584	2.7580275346	0.0000000000	0.0000000000	0.0000000000	0.3134805265	0.9495946291	0.0000000000	
6.0356463233	2.7580237762	0.0000000000	0.0000000000	0.0000000000	0.3153761772	0.9489667364	0.0000000000	
6.0356526087	2.7580284856	0.0000000000	0.0000000000	0.0000000000	0.3163412359	0.9486454672	0.0000000000	
6.0356538646	2.7580294290	0.0000000000	0.0000000000	0.0000000000	0.3172941684	0.9483271644	0.0000000000	
6.0356626411	2.7580360530	0.0000000000	0.0000000000	0.0000000000	0.3182349855	0.9480118639	0.0000000000	
6.0356664088	2.7580388834	0.0000000000	0.0000000000	0.0000000000	0.3201068384	0.9473814501	0.0000000000	
6.0356439764	2.7580216722	0.0000000000	0.0000000000	0.0000000000	0.3219980563	0.9467403296	0.0000000000	
6.0356240695	2.7580063305	0.0000000000	0.0000000000	0.0000000000	0.3229284651	0.9464233759	0.0000000000	
6.0356004820	2.7579880450	0.0000000000	0.0000000000	0.0000000000	0.3248148223	0.9457776331	0.0000000000	
6.0356128534	2.7579977243	0.0000000000	0.0000000000	0.0000000000	0.3266969485	0.9451291466	0.0000000000	
6.0356116194	2.7579967523	0.0000000000	0.0000000000	0.0000000000	0.3276522205	0.9447984030	0.0000000000	
6.0356140835	2.7579987011	0.0000000000	0.0000000000	0.0000000000	0.3285983444	0.9444697603	0.0000000000	
6.0356005560	2.7579879512	0.0000000000	0.0000000000	0.0000000000	0.3304866667	0.9438106606	0.0000000000	
6.0356066888	2.7579928576	0.0000000000	0.0000000000	0.0000000000	0.3314347346	0.9434781485	0.0000000000	
6.0356054646	2.7579918733	0.0000000000	0.0000000000	0.0000000000	0.3323824679	0.9431446840	0.0000000000	
6.0356225748	2.7580056882	0.0000000000	0.0000000000	0.0000000000	0.3342593376	0.9424811378	0.0000000000	
6.0356152682	2.7579997352	0.0000000000	0.0000000000	0.0000000000	0.3361407417	0.9418117656	0.0000000000	
6.0356006907	2.7579877852	0.0000000000	0.0000000000	0.0000000000	0.3370662993	0.9414809132	0.0000000000	
6.0355764458	2.7579678065	0.0000000000	0.0000000000	0.0000000000	0.3389574059	0.9408017203	0.0000000000	
6.0355740210	2.7579658090	0.0000000000	0.0000000000	0.0000000000	0.3408471439	0.9401187289	0.0000000000	
6.0355764326	2.7579678224	0.0000000000	0.0000000000	0.0000000000	0.3418002668	0.9397726202	0.0000000000	
6.0355788310	2.7579698515	0.0000000000	0.0000000000	0.0000000000	0.3437054572	0.9390775041	0.0000000000	
6.0355860066	2.7579759620	0.0000000000	0.0000000000	0.0000000000	0.3455158301	0.9384129214	0.0000000000	
6.0355979559	2.7579861578	0.0000000000	0.0000000000	0.0000000000	0.3464555495	0.9380663901	0.0000000000	
6.0356074965	2.7579943364	0.0000000000	0.0000000000	0.0000000000	0.3473715872	0.9377275619	0.0000000000	
6.0356217849	2.7580066306	0.0000000000	0.0000000000	0.0000000000	0.3482989563	0.9373835058	0.0000000000	
6.0356194106	2.7580045733	0.0000000000	0.0000000000	0.0000000000	0.3501643257	0.9366882859	0.0000000000	
6.0356016652	2.7579890729	0.0000000000	0.0000000000	0.0000000000	0.3520603324	0.9359773087	0.0000000000	
6.0355969427	2.7579849284	0.0000000000	0.0000000000	0.0000000000	0.3530208910	0.9356154394	0.0000000000	
6.0355981079	2.7579859820	0.0000000000	0.0000000000	0.0000000000	0.3549379832	0.9348898481	0.0000000000	
6.0356075005	2.7579943302	0.0000000000	0.0000000000	0.0000000000	0.3558916103	0.9345272397	0.0000000000	
6.0356004696	2.7579880539	0.0000000000	0.0000000000	0.0000000000	0.3577861339	0.9338035566	0.0000000000	
6.0355946373	2.7579827936	0.0000000000	0.0000000000	0.0000000000	0.3596298460	0.9330950508	0.0000000000	
6.0356062703	2.7579933489	0.0000000000	0.0000000000	0.0000000000	0.3605816396	0.9327276565	0.0000000000	
6.0356190301	2.7580049998	0.0000000000	0.0000000000	0.0000000000	0.3624464132	0.9320046124	0.0000000000	
6.0356201992	2.7580060490	0.0000000000	0.0000000000	0.0000000000	0.3642923565	0.9312846391	0.0000000000	
6.0356155891	2.7580017800	0.0000000000	0.0000000000	0.0000000000	0.3652365093	0.9309147610	0.0000000000	
6.0355994897	2.7579867993	0.0000000000	0.0000000000	0.0000000000	0.3670947544	0.9301835525	0.0000000000	
6.0355983428	2.7579857260	0.0000000000	0.0000000000	0.0000000000	0.3680348972	0.9298119780	0.0000000000	
6.0355983407	2.7579857282	0.0000000000	0.0000000000	0.0000000000	0.3689602087	0.9294451917	0.0000000000	
6.0356086186	2.7579954351	0.0000000000	0.0000000000	0.0000000000	0.3698880446	0.9290763340	0.0000000000	
6.0356017913	2.7579889379	0.0000000000	0.0000000000	0.0000000000	0.3717426092	0.9283358404	0.0000000000	
6.0355927195	2.7579802421	0.0000000000	0.0000000000	0.0000000000	0.3735783797	0.9275986170	0.0000000000	
6.0355961106	2.7579835143	0.0000000000	0.0000000000	0.0000000000	0.3744986013	0.9272274789	0.0000000000	
6.0356073972	2.7579944391	0.0000000000	0.0000000000	0.0000000000	0.3763609918	0.9264730994	0.0000000000	
6.0356208915	2.7580076000	0.0000000000	0.0000000000	0.0000000000	0.3781873094	0.9257290959	0.0000000000	
6.0356175276	2.7580042999	0.0000000000	0.0000000000	0.0000000000	0.3791056737	0.9253533856	0.0000000000	
6.0356130570	2.7579998849	0.0000000000	0.0000000000	0.0000000000	0.3800150334	0.9249803103	0.0000000000	
6.0356041289	2.7579910417	0.0000000000	0.0000000000	0.0000000000	0.3809297778	0.9246039716	0.0000000000	
6.0355985604	2.7579855030	0.0000000000	0.0000000000	0.0000000000	0.3827955045	0.9238331028	0.0000000000	
6.0356085297	2.7579955267	0.0000000000	0.0000000000	0.0000000000	0.3847400623	0.9230249642	0.0000000000	
6.0356052150	2.7579921771	0.0000000000	0.0000000000	0.0000000000	0.3856270413	0.9226547486	0.0000000000	
6.0355997076	2.7579865777	0.0000000000	0.0000000000	0.0000000000	0.3874773535	0.9218792223	0.0000000000	
6.0356095748	2.7579967018	0.0000000000	0.0000000000	0.0000000000	0.3893089156	0.9211072512	0.0000000000	
6.0356139500	2.7580012113	0.0000000000	0.0000000000	0.0000000000	0.3902255524	0.9207192940	0.0000000000	
6.0356259446	2.7580136486	0.0000000000	0.0000000000	0.0000000000	0.3920719723	0.9199345458	0.0000000000	
6.0356172575	2.7580045686	0.0000000000	0.0000000000	0.0000000000	0.3939196731	0.9191448695	0.0000000000	
6.0356031900	2.7579897666	0.0000000000	0.0000000000	0.0000000000	0.3948543586	0.9187437268	0.0000000000	
6.0355934721	2.7579794992	0.0000000000	0.0000000000	0.0000000000	0.3967082267	0.9179447602	0.0000000000	
6.0356020498	2.7579886826	0.0000000000	0.0000000000	0.0000000000	0.3985462144	0.9171482514	0.0000000000	
6.0356041945	2.7579909783	0.0000000000	0.0000000000	0.0000000000	0.3994589060	0.9167511017	0.0000000000	
6.0356020567	2.7579886762	0.0000000000	0.0000000000	0.0000000000	0.4012660064	0.9159615670	0.0000000000	
6.0356052373	2.7579921533	0.0000000000	0.0000000000	0.0000000000	0.4030573131	0.9151747387	0.0000000000	
6.0356147737	2.7580025896	0.0000000000	0.0000000000	0.0000000000	0.4039538110	0.9147793824	0.0000000000	
6.0356295533	2.7580188738	0.0000000000	0.0000000000	0.0000000000	0.4057627002	0.9139784632	0.0000000000	
6.0356327132	2.7580223697	0.0000000000	0.0000000000	0.0000000000	0.4066409746	0.9135880460	0.0000000000	
6.0356327143	2.7580223687	0.0000000000	0.0000000000	0.0000000000	0.4075330757	0.9131904468	0.0000000000	
6.0356285253	2.7580176858	0.0000000000	0.0000000000	0.0000000000	0.4084588585	0.9127767311	0.0000000000	
6.0356180810	2.7580059530	0.0000000000	0.0000000000	0.0000000000	0.4102297369	0.9119822164	0.0000000000	
6.0356170395	2.7580047771	0.0000000000	0.0000000000	0.0000000000	0.4120529194	0.9111599155	0.0000000000	
6.0356242945	2.7580130395	0.0000000000	0.0000000000	0.0000000000	0.4129964707	0.9107326255	0.0000000000	
6.0356150011	2.7580023863	0.0000000000	0.0000000000	0.0000000000	0.4148397903	0.9098944710	0.0000000000	
6.0356098582	2.7579964503	0.0000000000	0.0000000000	0.0000000000	0.4157707139	0.9094694681	0.0000000000	
6.0356057486	2.7579916975	0.0000000000	0.0000000000	0.0000000000	0.4166814089	0.9090525856	0.0000000000	
6.0356108663	2.7579976552	0.0000000000	0.0000000000	0.0000000000	0.4176001649	0.9086308944	0.0000000000	
6.0356220850	2.7580107966	0.0000000000	0.0000000000	0.0000000000	0.4194505138	0.9077782034	0.0000000000	
6.0356281944	2.7580179730	0.0000000000	0.0000000000	0.0000000000	0.4212624486	0.9069387793	0.0000000000	
6.0356271829	2.7580167713	0.0000000000	0.0000000000	0.0000000000	0.4221565077	0.9065229633	0.0000000000	
6.0356120551	2.7579987071	0.0000000000	0.0000000000	0.0000000000	0.4239912842	0.9056662691	0.0000000000	
6.0356100518	2.7579962871	0.0000000000	0.0000000000	0.0000000000	0.4258609090	0.9047886417	0.0000000000	
6.0356170496	2.7580047685	0.0000000000	0.0000000000	0.0000000000	0.4268091054	0.9043417427	0.0000000000	
6.0356150701	2.7580023289	0.0000000000	0.0000000000	0.0000000000	0.4286703681	0.9034609651	0.0000000000	
6.0356130867	2.7579998925	0.0000000000	0.0000000000	0.0000000000	0.4304455878	0.9026165276	0.0000000000	
6.0356190119	2.7580072218	0.0000000000	0.0000000000	0.0000000000	0.4313269617	0.9021956839	0.0000000000	
6.0356337752	2.7580255851	0.0000000000	0.0000000000	0.0000000000	0.4330800635	0.9013554563	0.0000000000	
6.0356406383	2.7580341758	0.0000000000	0.0000000000	0.0000000000	0.4348427325	0.9005064120	0.0000000000	
6.0356386874	2.7580317134	0.0000000000	0.0000000000	0.0000000000	0.4357164441	0.9000839852	0.0000000000	
6.0356212043	2.7580094923	0.0000000000	0.0000000000	0.0000000000	0.4375353574	0.8992012072	0.0000000000	
6.0356163668	2.7580033049	0.0000000000	0.0000000000	0.0000000000	0.4393664532	0.8983079204	0.0000000000	
6.0356182905	2.7580057887	0.0000000000	0.0000000000	0.0000000000	0.4402715429	0.8978646716	0.0000000000	
6.0356240617	2.7580132398	0.0000000000	0.0000000000	0.0000000000	0.4421138599	0.8969589371	0.0000000000	
6.0356193012	2.7580069930	0.0000000000	0.0000000000	0.0000000000	0.4447930513	0.8956333745	0.0000000000	
6.0356278314	2.7580182666	0.0000000000	0.0000000000	0.0000000000	0.4456870894	0.8951888171	0.0000000000	
6.0356325493	2.7580245457	0.0000000000	0.0000000000	0.0000000000	0.4475433730	0.8942622263	0.0000000000	
6.0356391340	2.7580333516	0.0000000000	0.0000000000	0.0000000000	0.4483637540	0.8938511868	0.0000000000	
6.0356278895	2.7580182233	0.0000000000	0.0000000000	0.0000000000	0.4501478199	0.8929540527	0.0000000000	
6.0356185619	2.7580055846	0.0000000000	0.0000000000	0.0000000000	0.4509975378	0.8925251934	0.0000000000	
6.0356046123	2.7579865959	0.0000000000	0.0000000000	0.0000000000	0.4527983641	0.8916129437	0.0000000000	
6.0355981362	2.7579777098	0.0000000000	0.0000000000	0.0000000000	0.4536828401	0.8911632177	0.0000000000	
6.0356009055	2.7579815226	0.0000000000	0.0000000000	0.0000000000	0.4545945747	0.8906984746	0.0000000000	
6.0356036682	2.7579853402	0.0000000000	0.0000000000	0.0000000000	0.4555002951	0.8902356324	0.0000000000	
6.0355972438	2.7579764166	0.0000000000	0.0000000000	0.0000000000	0.4564221499	0.8897633512	0.0000000000	
6.0355881079	2.7579636387	0.0000000000	0.0000000000	0.0000000000	0.4581648592	0.8888672352	0.0000000000	
6.0355980941	2.7579777394	0.0000000000	0.0000000000	0.0000000000	0.4599251431	0.8879576920	0.0000000000	
6.0356035229	2.7579854436	0.0000000000	0.0000000000	0.0000000000	0.4607866646	0.8875109294	0.0000000000	
6.0356116461	2.7579970140	0.0000000000	0.0000000000	0.0000000000	0.4616560297	0.8870590230	0.0000000000	
6.0356152485	2.7580021619	0.0000000000	0.0000000000	0.0000000000	0.4625277094	0.8866048263	0.0000000000	
6.0356134536	2.7579995836	0.0000000000	0.0000000000	0.0000000000	0.4633824040	0.8861584213	0.0000000000	
6.0356125605	2.7579982914	0.0000000000	0.0000000000	0.0000000000	0.4642504427	0.8857039722	0.0000000000	
6.0356036376	2.7579853638	0.0000000000	0.0000000000	0.0000000000	0.4651262964	0.8852443326	0.0000000000	
