67.9121059780	72.3220230934	-82.5349678548	-0.0006112398	-0.0190797746	-0.9997445729	-0.0120986615	0.7695637600	
67.8169871101	72.3418834845	-82.5408806563	-0.0011930639	-0.0189784679	-0.9997513266	-0.0116481473	0.7681141474	
67.9170613223	72.3406433811	-82.5360219204	-0.0007965205	-0.0189930661	-0.9997852112	-0.0082559323	0.7794078235	
67.8964578173	72.3347592041	-82.5380482526	-0.0009824095	-0.0190706454	-0.9997941081	-0.0068619755	0.7619004259	
67.8692470881	72.3661833556	-82.5348655775	-0.0011631052	-0.0189467577	-0.9997996508	-0.0063502561	0.7462168640	
67.9201690629	72.3309068747	-82.5425964718	-0.0010568518	-0.0191025224	-0.9998112256	-0.0033896623	0.7942440932	
67.8870437731	72.3254361365	-82.5430522580	-0.0013226170	-0.0190769659	-0.9998160076	-0.0015070140	0.7794030169	
67.9760969602	72.2971519935	-82.5403313288	-0.0008576608	-0.0192619762	-0.9998134818	-0.0011145941	0.7643296669	
67.9548696379	72.3337615828	-82.5469824522	-0.0011229815	-0.0191049519	-0.9998148251	0.0020137485	0.7632760972	
68.0058482365	72.3048543378	-82.5390200892	-0.0009292144	-0.0191649084	-0.9998088419	0.0037579882	0.7767256061	
68.0073348067	72.3336254254	-82.5350557380	-0.0009514701	-0.0190267497	-0.9998099420	0.0041421490	0.7441940674	
67.9411734011	72.3310071980	-82.5405171050	-0.0015343921	-0.0191403159	-0.9997833072	0.0080394419	0.7429146729	
68.2546465319	72.3163608132	-82.4883149458	0.0003244854	-0.0194051143	-0.9997680584	0.0093362578	0.7548088453	
68.2413598333	72.3419329444	-82.4836193792	0.0001623653	-0.0193667397	-0.9997505909	0.0111202046	0.7496732010	
68.2791524922	72.3578395382	-82.4853341835	0.0002903076	-0.0192928168	-0.9997309009	0.0128774540	0.7303053747	
68.2976388154	72.3409794663	-82.4909434144	0.0003353369	-0.0193281297	-0.9997183201	0.0137692191	0.7411407658	
68.2946902207	72.3365584894	-82.4981206459	0.0001753105	-0.0194902063	-0.9996757751	0.0163843154	0.7460181468	
68.3034054633	72.3167859794	-82.4962355104	0.0001926849	-0.0195884500	-0.9996663076	0.0168383187	0.7518632816	
67.8736451543	72.7884411063	-82.5474514676	-0.0024951561	-0.0168116369	-0.9996563235	0.0199594086	0.8290098165	
67.8591766665	72.7647820506	-82.5502926824	-0.0026407768	-0.0169351621	-0.9996266925	0.0212768013	0.8429686534	
67.8535276887	72.7449331114	-82.5405607200	-0.0027307185	-0.0169954245	-0.9996059037	0.0221751219	0.8439841121	
67.8755269810	72.7661010161	-82.5661793032	-0.0027563014	-0.0169835171	-0.9995324191	0.0252765925	0.8226459343	
67.8350171269	72.7554855089	-82.5613492140	-0.0030147064	-0.0171172891	-0.9994951846	0.0265948481	0.8252313291	
67.9094840836	72.7463906122	-82.5709119952	-0.0026460053	-0.0171520559	-0.9994735651	0.0274116467	0.8331906162	
67.9840032457	72.7092884471	-82.5763068289	-0.0023216098	-0.0173032095	-0.9993986683	0.0299584849	0.8436261755	
67.9387105113	72.7620400804	-82.5801140324	-0.0026431442	-0.0170261538	-0.9993586748	0.0313904925	0.8093734803	
67.9308391415	72.7617960066	-82.5814820035	-0.0027336619	-0.0170786062	-0.9992990393	0.0332005775	0.8083761646	
67.9302701003	72.7542217478	-82.5997165477	-0.0028174562	-0.0171226054	-0.9992415547	0.0348596284	0.8019332322	
67.8762099749	72.7103453437	-82.5986938517	-0.0031854119	-0.0172699727	-0.9992059297	0.0357646643	0.8223900681	
67.9725039821	72.7302295306	-82.6086056037	-0.0028199030	-0.0171223656	-0.9990979333	0.0387581268	0.8266822780	
67.9900616293	72.7298551771	-82.6057186573	-0.0027559717	-0.0172827564	-0.9990282106	0.0404517653	0.8198033283	
68.0090071607	72.7436482261	-82.6016882559	-0.0026644669	-0.0172207896	-0.9990099140	0.0409333202	0.8224605524	
67.9653439605	72.8017890647	-82.6205128216	-0.0030288082	-0.0170479579	-0.9989017525	0.0435371367	0.8230871325	
68.0224647585	72.7795182013	-82.6309874724	-0.0027898465	-0.0172029358	-0.9988175119	0.0453856117	0.8327732817	
68.0590711473	72.7828816609	-82.6391053346	-0.0026118359	-0.0171530476	-0.9987765867	0.0463063839	0.8160627249	
68.6022822855	72.3854661969	-82.5780556877	0.0003576684	-0.0197404179	-0.9985884528	0.0493081127	0.7344475005	
68.6147640891	72.3708614838	-82.5769160269	0.0003490806	-0.0199213896	-0.9985199974	0.0506046548	0.7427823246	
68.6106822373	72.3773947226	-82.5897434021	0.0002885177	-0.0198602765	-0.9984759222	0.0514909605	0.7406266183	
68.9900934725	72.1794769454	-82.6296337297	0.0022513199	-0.0211350743	-0.9982968849	0.0543283512	0.7637625312	
68.8820801645	72.2133592344	-82.6363931239	0.0015182861	-0.0209279617	-0.9982317549	0.0556154542	0.7699966108	
68.9246777185	72.2128548717	-82.6366796037	0.0017329468	-0.0210197637	-0.9981820103	0.0564609657	0.7769253111	
69.0267814976	72.1844894421	-82.6431237387	0.0021211230	-0.0214236318	-0.9979937067	0.0595406608	0.7569115224	
69.0339578381	71.6076049803	-82.8524800231	0.0018222041	-0.0249090183	-0.9978025076	0.0613708085	0.7416962847	
69.0823596516	71.6149783089	-82.8516157442	0.0020840717	-0.0248842412	-0.9977777802	0.0617732339	0.7368823804	
68.9902585750	71.5887109015	-82.8607403243	0.0012596558	-0.0250839380	-0.9975535865	0.0652384194	0.7422049269	
68.9518384285	71.6316476687	-82.8534829102	0.0009630962	-0.0248324615	-0.9974718033	0.0665764440	0.7406816408	
68.9717338001	71.6366581848	-82.8484063639	0.0010612847	-0.0248277384	-0.9974448905	0.0669787093	0.7199308291	
69.1174086505	71.5433479035	-82.8712604538	0.0016581534	-0.0253801724	-0.9972169702	0.0700814649	0.7368532248	
69.0561147998	71.6032363388	-82.8530881277	0.0011941650	-0.0249340770	-0.9971406796	0.0713255269	0.7505581856	
69.0703798273	71.6691022343	-82.8467124197	0.0012573525	-0.0246496850	-0.9970796257	0.0722705483	0.7285361968	
69.1899792488	71.5836912888	-82.8821265066	0.0016969477	-0.0254020515	-0.9968595016	0.0749865998	0.7164969400	
69.0996448516	71.6368966637	-82.8732680374	0.0010936210	-0.0250539546	-0.9967229168	0.0769059842	0.7299370542	
69.1896144747	71.6120556009	-82.8728190161	0.0015940590	-0.0252646010	-0.9966819105	0.0773584396	0.7393849514	
69.1633487598	71.5957053484	-82.8907869786	0.0012637834	-0.0254694230	-0.9964466408	0.0802733038	0.7085593827	
69.2619909191	71.6303351690	-82.8747617819	0.0017856549	-0.0254005921	-0.9963424170	0.0815684344	0.7273403928	
69.2231739538	71.6512315288	-82.8804325733	0.0015424689	-0.0252863259	-0.9962713126	0.0824723850	0.7295545537	
69.2320512907	71.6659191247	-82.8703810986	0.0014114104	-0.0251837270	-0.9960134448	0.0855628754	0.7220131375	
69.2551201467	71.6390656544	-82.8706568813	0.0014948569	-0.0253422540	-0.9959086778	0.0867262423	0.7227856882	
69.2681650827	71.6231547055	-82.8755860236	0.0014760772	-0.0254382281	-0.9958280771	0.0876193961	0.7173403367	
69.2726190322	71.6239371565	-82.8806325761	0.0013533247	-0.0255917842	-0.9955558520	0.0906188431	0.7240102887	
69.3248907916	71.6741180180	-82.8646546200	0.0016030694	-0.0253625258	-0.9954424226	0.0919160260	0.7155565523	
69.3412198060	71.6330921553	-82.8717889332	0.0016524564	-0.0255803070	-0.9954004349	0.0923086751	0.7442699209	
69.2625991110	71.6965307317	-82.8736166322	0.0011370752	-0.0251624884	-0.9952806646	0.0937120850	0.7249321915	
69.3319566250	71.6175419834	-82.8798284847	0.0013951203	-0.0255692864	-0.9951564146	0.0949103559	0.7219324626	
69.3479164131	71.5642317935	-82.8837799560	0.0012795560	-0.0258906769	-0.9948959830	0.0975193240	0.7271758582	
69.4331839066	71.5907324674	-82.8771122668	0.0017070604	-0.0257703126	-0.9947705022	0.0988161165	0.7327294685	
69.4076674350	71.5928750072	-82.8934222980	0.0013776619	-0.0255450054	-0.9945597628	0.1009773882	0.7298156694	
69.3561452340	71.5762430328	-82.9020352924	0.0009620836	-0.0255246674	-0.9943745565	0.1027949764	0.7135816507	
69.4564772486	71.5479066444	-82.9028236982	0.0014686426	-0.0257197489	-0.9943383188	0.1030904715	0.7327838056	
69.4151558489	71.6571277709	-82.8883334810	0.0011289957	-0.0251816430	-0.9939873508	0.1065540083	0.7242443517	
69.4016705347	71.6144327143	-82.8965725244	0.0009994016	-0.0254771549	-0.9938307633	0.1079366930	0.7230236441	
69.4332421538	71.5942198074	-82.9006173040	0.0011470966	-0.0255696806	-0.9937824889	0.1083570042	0.7133789666	
69.4489080562	71.6788926909	-82.9001359444	0.0010934398	-0.0250044968	-0.9934525265	0.1114704314	0.7263425432	
69.4491042472	71.6317814780	-82.9013545227	0.0010542695	-0.0253079249	-0.9932592164	0.1131128930	0.7163716629	
69.5529120162	71.6103621684	-82.8936745741	0.0016182897	-0.0254955699	-0.9932128637	0.1134705444	0.7126119144	
69.5541946765	71.5498043824	-82.9221373620	0.0014610471	-0.0256597884	-0.9927439711	0.1174684996	0.7318841793	
69.4270757662	71.6107162831	-82.9155988601	0.0007372627	-0.0251484007	-0.9926105437	0.1187068779	0.7206240028	
69.4362980850	71.5753593829	-82.9215006619	0.0007311072	-0.0253784332	-0.9923916670	0.1204748100	0.7366498310	
69.4918186941	71.5475993126	-82.9239712278	0.0010430887	-0.0256185584	-0.9922242693	0.1217932711	0.7292883910	
69.5451761091	71.5463972472	-82.9352813552	0.0013425351	-0.0258491397	-0.9920118908	0.1234602286	0.7205573745	
69.5296582347	71.5723496304	-82.9270124853	0.0012641707	-0.0256975597	-0.9918444142	0.1248306666	0.7025188111	
69.4650591714	71.6187857681	-82.9273149342	0.0008960676	-0.0253883503	-0.9915714604	0.1270459275	0.7279586390	
69.4491836130	71.6497743365	-82.9341431511	0.0007869566	-0.0252541929	-0.9914034027	0.1283779560	0.7215119593	
69.4228950721	71.6503617326	-82.9355337602	0.0006654447	-0.0252810113	-0.9912284855	0.1297170658	0.7111503057	
69.4805620170	71.6262852964	-82.9408321522	0.0009276064	-0.0254594134	-0.9910491293	0.1310441951	0.7206451595	
69.4623388374	71.5960532097	-82.9472923330	0.0007876379	-0.0255939877	-0.9909949804	0.1314278370	0.7319210187	
69.7436016684	71.8062296626	-82.9048388154	0.0023620511	-0.0245244257	-0.9906184478	0.1344174996	0.6635406064	
69.7754425070	71.8261224573	-82.9011861662	0.0024643021	-0.0243675458	-0.9904523603	0.1356623452	0.6601919541	
69.7115221696	71.8301946317	-82.9155299747	0.0020675633	-0.0243538850	-0.9903222868	0.1366176478	0.6819190197	
69.7115471096	71.9026874118	-82.9150055699	0.0018918102	-0.0240843203	-0.9898002048	0.1403991491	0.6602386888	
69.7633755777	71.7733123582	-82.9668540122	0.0019654502	-0.0248634189	-0.9895862434	0.1417639385	0.6987183802	
69.7208490252	71.8918862856	-82.9188646507	0.0017526601	-0.0240430506	-0.9893644463	0.1434463393	0.6715297615	
69.8511478195	71.8513452221	-82.9340084870	0.0024058003	-0.0244728838	-0.9891659705	0.1447272362	0.6721463585	
69.7813953726	71.8542072735	-82.9457061659	0.0019474641	-0.0244273165	-0.9889164755	0.1464367375	0.6792437769	
69.8912833115	71.8496391500	-82.9399122267	0.0025433343	-0.0245568185	-0.9887276084	0.1476760322	0.6793788867	
69.7195616447	71.8560053161	-82.9583776070	0.0015138891	-0.0242839596	-0.9884613543	0.1495063496	0.6676863618	
69.8813333683	71.7953927411	-82.9588647508	0.0023337819	-0.0247387309	-0.9882762862	0.1506404020	0.6560320770	
69.7645669645	71.8393082722	-82.9773352363	0.0016368991	-0.0243706379	-0.9879548404	0.1528025717	0.6611554595	
69.8889143714	71.8533062791	-82.9452487627	0.0023884291	-0.0244307085	-0.9877545509	0.1540726550	0.6741159484	
69.9049910525	71.8521954431	-82.9490785460	0.0024491707	-0.0244689419	-0.9875626893	0.1552907181	0.7027377859	
69.8245324203	71.8766726187	-82.9460094128	0.0019711504	-0.0242302103	-0.9873748584	0.1565244402	0.6868530847	
69.7954752676	71.8071317472	-82.9561317979	0.0017071101	-0.0245268156	-0.9873047176	0.1569232797	0.6780160600	
69.8575007118	71.7762105503	-82.9660337793	0.0019224774	-0.0245514903	-0.9868204197	0.1599343227	0.6809155662	
69.8306880052	71.7752643104	-82.9645839563	0.0017724065	-0.0245542627	-0.9866127416	0.1612118010	0.6815382028	
69.8654174504	71.7856929834	-82.9580000984	0.0019477900	-0.0245099870	-0.9864791238	0.1620321107	0.6747112069	
69.8790649328	71.7807476960	-82.9453965644	0.0019724727	-0.0243495139	-0.9859799822	0.1650657000	0.6709942697	
69.8796450513	71.7751410791	-82.9359245669	0.0019450420	-0.0242763353	-0.9857704630	0.1663233920	0.6660539396	
69.8177256131	71.7288991406	-82.9573276987	0.0015153832	-0.0243841366	-0.9856290420	0.1671481647	0.6973522641	
69.9865597580	71.7335068359	-82.9514865996	0.0024513876	-0.0245605146	-0.9850208962	0.1706593268	0.6804131325	
69.9050968337	71.7622410587	-82.9389602878	0.0020492751	-0.0243997567	-0.9847993901	0.1719610816	0.6931615993	
69.8652809308	71.7619029946	-82.9458369899	0.0018172647	-0.0243438906	-0.9847144574	0.1724572698	0.6731041651	
69.9009877838	71.7121000285	-82.9534483594	0.0019322429	-0.0245217086	-0.9841701661	0.1755107870	0.6720770895	
69.8419519131	71.7597144756	-82.9472429987	0.0016117453	-0.0242407254	-0.9839423933	0.1768252136	0.6773262527	
69.8956255606	71.7769898049	-82.9252984964	0.0019648153	-0.0242159138	-0.9837880370	0.1776818148	0.6687900443	
69.9293517274	71.6556493300	-82.9630995821	0.0020132149	-0.0248293885	-0.9831420117	0.1811387126	0.6802332755	
69.8480921895	71.7058001143	-82.9523177015	0.0015914784	-0.0244214547	-0.9829177074	0.1824111845	0.6755620958	
69.8520605996	71.6979484277	-82.9565664933	0.0016185921	-0.0244576229	-0.9828221717	0.1829201564	0.6666577356	
70.0305001146	71.5901771529	-82.9749422187	0.0024944200	-0.0252563495	-0.9822487032	0.1858584939	0.6562674725	
70.1530561702	71.6576975358	-82.9589452571	0.0031395180	-0.0250765607	-0.9820192703	0.1870814323	0.6660834542	
70.0198118293	71.7326328173	-82.9501640446	0.0024815010	-0.0245807720	-0.9818678263	0.1879499919	0.6798638655	
69.9624357293	71.6353011683	-82.9646613673	0.0019491318	-0.0249185938	-0.9812999356	0.1908551830	0.7050701603	
69.9912020685	71.7140197480	-82.9620749291	0.0021667060	-0.0245682182	-0.9808989793	0.1929479214	0.6886095917	
69.9157385719	71.6081567013	-82.9999859046	0.0016127240	-0.0250946076	-0.9807456181	0.1936638646	0.6952841002	
69.9067647945	71.6833362874	-82.9737049044	0.0015701133	-0.0246900245	-0.9802391365	0.1962630191	0.6581212347	
69.9763109180	71.6906563485	-82.9707518360	0.0018686551	-0.0246354435	-0.9799007187	0.1979499548	0.6697203200	
69.9707681406	71.7184266173	-82.9624236804	0.0018263980	-0.0244601704	-0.9796317769	0.1992986351	0.6772965575	
69.9853307003	71.6743895832	-82.9685458703	0.0017588813	-0.0247340730	-0.9793026908	0.2008765085	0.6641286649	
69.9973498898	71.7257643684	-82.9618880410	0.0018660058	-0.0245155426	-0.9790390198	0.2021833421	0.6530758152	
70.0106300623	71.6789934183	-82.9638439554	0.0018648892	-0.0249811192	-0.9786659137	0.2039252195	0.6537083229	
69.9733963064	71.6896977551	-82.9816082682	0.0016061503	-0.0249415436	-0.9783814370	0.2052927264	0.6584086958	
70.0092433419	71.7020849538	-82.9721271907	0.0018037261	-0.0249092983	-0.9782979709	0.2056923761	0.6646243408	
69.9984485819	71.7732261486	-82.9576809452	0.0017072325	-0.0244417665	-0.9777533949	0.2083218285	0.6611319529	
69.9515486023	71.7573330598	-82.9646240621	0.0014376242	-0.0245960141	-0.9774627069	0.2096655095	0.6522777444	
69.9322192874	71.8365640626	-82.9333997571	0.0014142014	-0.0241631942	-0.9771055734	0.2113736941	0.6525055189	
69.9649580659	71.7950975580	-82.9356171107	0.0015271390	-0.0244024099	-0.9768319272	0.2126066231	0.6659721546	
69.9670864934	71.7509801554	-82.9548464837	0.0014004569	-0.0245495618	-0.9764349870	0.2144063288	0.6763583776	
69.9083676910	71.7215689267	-82.9586997515	0.0009526586	-0.0245433997	-0.9760797391	0.2160209640	0.6596081667	
69.9769080580	71.7212112067	-82.9523238138	0.0013716067	-0.0247088716	-0.9756916626	0.2177461132	0.6896936130	
69.9450239556	71.7922052390	-82.9142205501	0.0012756336	-0.0242527413	-0.9754149644	0.2190338433	0.6777494466	
70.0021800131	71.7353774142	-82.9313158241	0.0015377984	-0.0246858104	-0.9750612202	0.2205535373	0.6716949642	
69.9939113490	71.7603754330	-82.8938352000	0.0014791770	-0.0244312524	-0.9746611038	0.2223435599	0.6726221144	
70.1024243604	71.6879750371	-82.9172550068	0.0019387696	-0.0249182854	-0.9744841000	0.2230606625	0.6511515602	
70.0972726423	71.6510558468	-82.9255496148	0.0018329519	-0.0250652744	-0.9737849686	0.2260778789	0.6723964494	
70.7110753097	71.4158150462	-82.9057749838	0.0050458581	-0.0271247801	-0.9734452877	0.2272510890	0.6101701849	
70.9392130855	71.4941592563	-82.8711375718	0.0064355241	-0.0268876665	-0.9732942924	0.2278900127	0.5895804974	
70.9062530802	71.2493876178	-82.8738005972	0.0057518425	-0.0279541823	-0.9725664657	0.2308678189	0.6046072096	
70.8814263380	71.1665352613	-82.8878059212	0.0054248220	-0.0283014508	-0.9722758772	0.2320543424	0.5803439102	
71.0043161329	71.2324040028	-82.8577827254	0.0062727256	-0.0281396171	-0.9720384793	0.2330450808	0.5875460176	
70.8011500438	71.2225740265	-82.8597420993	0.0050891876	-0.0280015972	-0.9714646313	0.2354707642	0.6208294195	
70.8956439041	71.2081254220	-82.8518409508	0.0055726401	-0.0281687024	-0.9711668295	0.2366652894	0.6147870409	
70.9707790334	71.3400007224	-82.8048610283	0.0061447020	-0.0274454555	-0.9708071630	0.2382067209	0.5959584002	
70.8693612336	71.2925204168	-82.8243322826	0.0054878099	-0.0275245722	-0.9704272481	0.2397566224	0.6404091033	
70.7729224900	71.2844514118	-82.8259460697	0.0050653737	-0.0275801750	-0.9699477665	0.2416919654	0.6396444552	
70.8382657549	71.2032272254	-82.8627170579	0.0053030161	-0.0282022932	-0.9694569899	0.2435767915	0.6403436127	
70.7211725611	71.2393852475	-82.8093229806	0.0047378836	-0.0276389936	-0.9689145017	0.2458013973	0.6133872382	
70.6906834043	71.5108617153	-82.7332027878	0.0050826298	-0.0259309903	-0.9685385634	0.2474566666	0.6020704992	
70.7552881959	71.4355596932	-82.7525955277	0.0053467798	-0.0264879793	-0.9682707977	0.2484380432	0.5788111848	
70.5907878506	70.9740116737	-82.8658386587	0.0037764724	-0.0290392169	-0.9674813407	0.2512415523	0.6047835288	
70.6467807093	71.0033175158	-82.8222492018	0.0041812536	-0.0288978043	-0.9671874822	0.2523802850	0.5762060601	
70.7165886007	71.1165593791	-82.7716321541	0.0047866608	-0.0283632231	-0.9668926174	0.2535572557	0.5648711232	
70.9572880705	71.2181568698	-82.7361583646	0.0062388121	-0.0279410094	-0.9663028845	0.2558106969	0.6370887098	
70.8728423851	71.2376123087	-82.7455299569	0.0058906398	-0.0277373634	-0.9659704360	0.2570934769	0.6746857067	
70.8624040982	71.0373943480	-82.7441893828	0.0054751173	-0.0288261763	-0.9654899110	0.2587823535	0.6479746106	
70.7335993120	70.8777927480	-82.7289247601	0.0044887337	-0.0292857335	-0.9649501168	0.2607555738	0.6287909231	
70.7785240838	70.9942915811	-82.7292747228	0.0048870059	-0.0285865015	-0.9647963834	0.2613940849	0.5594207793	
71.0668951180	71.0041771785	-82.7115950632	0.0063621147	-0.0288254564	-0.9639836878	0.2643181154	0.6255790045	
71.0239747307	70.9291693681	-82.7380892359	0.0060025716	-0.0292053799	-0.9635953791	0.2656971212	0.6321739828	
70.8543638413	71.0404677165	-82.7659765939	0.0052085867	-0.0283939558	-0.9633383288	0.2667319218	0.6381997354	
70.7535255379	70.9305767374	-82.7483198880	0.0044126876	-0.0288095918	-0.9625329037	0.2695940373	0.5753250358	
70.8057475593	71.0220285453	-82.7364640883	0.0048748568	-0.0282961031	-0.9621574613	0.2709770948	0.6024746113	
70.9344702620	71.1179265994	-82.7057085689	0.0057932652	-0.0279694767	-0.9620632252	0.2713272879	0.6161020709	
70.9153446727	71.0188057727	-82.6777043319	0.0055434237	-0.0286437406	-0.9611806654	0.2743729851	0.6008123693	
70.7857150790	70.8906049719	-82.6859748259	0.0045442836	-0.0291125186	-0.9608160257	0.2756163555	0.6027502840	
70.8511802237	71.0795553936	-82.6845465130	0.0052009701	-0.0280592302	-0.9605851690	0.2765172015	0.6022324103	
70.7015922294	70.9901249147	-82.7124886772	0.0040449555	-0.0282058134	-0.9597840168	0.2792896554	0.6554798124	
70.7674079766	71.0634109715	-82.6702054911	0.0045639401	-0.0279413813	-0.9594465271	0.2804653477	0.5930679192	
70.7410165537	71.0020039472	-82.6950645148	0.0042936563	-0.0282613846	-0.9592196808	0.2812124868	0.5832844203	
70.8576988074	71.1318434710	-82.6633688619	0.0051421626	-0.0277775201	-0.9582611080	0.2844953716	0.6165432222	
71.0144447607	71.2772899679	-82.6429418043	0.0062031111	-0.0271500554	-0.9579149727	0.2856979190	0.6238411758	
70.8990942496	71.3027245278	-82.6442667071	0.0055221840	-0.0267285901	-0.9576897832	0.2865054401	0.6038182241	
70.8242881993	71.0809906893	-82.6535688096	0.0046615435	-0.0279633303	-0.9568093019	0.2893307485	0.5986120341	
70.7652836447	71.0435416001	-82.6497870050	0.0042205658	-0.0280292035	-0.9564510742	0.2905131550	0.6009879336	
70.8000334513	71.0522887686	-82.6602934965	0.0043609986	-0.0279376584	-0.9562249169	0.2912634154	0.5953125594	
70.9977382623	71.1219422684	-82.6466082103	0.0054050387	-0.0275617174	-0.9553111544	0.2942647371	0.6196527643	
70.9280140387	71.0997979987	-82.6449899196	0.0049128201	-0.0275298537	-0.9549584869	0.2954187870	0.5834998700	
70.9199918942	70.9767812724	-82.6453957698	0.0046010320	-0.0281990096	-0.9546778493	0.2962665192	0.5662050582	
70.9015444421	70.9943594580	-82.6429302785	0.0044477557	-0.0280371441	-0.9539466932	0.2986299424	0.6028516994	
70.9355044334	71.1041626390	-82.6333090925	0.0047366079	-0.0273311686	-0.9535705705	0.2998895445	0.6059469224	
71.0533566508	71.1440284463	-82.6051854751	0.0053223297	-0.0271315612	-0.9528564011	0.3021592793	0.5781070162	
71.0570507246	71.1449482760	-82.6036852941	0.0052921021	-0.0271461496	-0.9524712827	0.3033702949	0.5766522282	
71.0509822134	71.0638509130	-82.6004655788	0.0050971107	-0.0275717669	-0.9523154122	0.3038242465	0.5741533202	
70.9764597841	71.0006490554	-82.6191380492	0.0044643646	-0.0277319558	-0.9519682132	0.3049057710	0.5867581430	
71.0531489747	70.9758354084	-82.6259972918	0.0045427581	-0.0276924889	-0.9510433535	0.3077808135	0.6099169534	
71.0461198413	71.1335710501	-82.5908582788	0.0047333691	-0.0266810725	-0.9506183259	0.3091771566	0.6150624814	
71.1708743318	70.9760685035	-82.5882015318	0.0050758518	-0.0277275833	-0.9504560710	0.3095782196	0.6010385392	
71.0083044133	70.8620509954	-82.6308424258	0.0038481704	-0.0281060781	-0.9498943183	0.3112812620	0.5942802864	
71.0381251728	70.8584006616	-82.6078844119	0.0039041396	-0.0281407354	-0.9495001394	0.3124777465	0.5966045658	
70.9493707573	70.8744945440	-82.5994320960	0.0034124953	-0.0279535186	-0.9492402021	0.3132889950	0.6151640440	
71.1747411691	70.9400022718	-82.5841446087	0.0045710476	-0.0279107822	-0.9481674644	0.3165099575	0.6039993763	
71.0114338114	70.9782111656	-82.6166689886	0.0035627546	-0.0273179840	-0.9477086333	0.3179455628	0.6121504456	
71.1047301598	71.0447425622	-82.5826712990	0.0042108192	-0.0271788108	-0.9474087956	0.3188418971	0.6078393683	
71.0457106575	70.9933594373	-82.6025228278	0.0036724045	-0.0272873586	-0.9470159872	0.3200041148	0.5715267745	
71.1817220438	70.9634484354	-82.5763040326	0.0042905240	-0.0277301355	-0.9465955762	0.3212000095	0.6171096116	
71.2022728129	70.9804427590	-82.5730690129	0.0042395958	-0.0275282141	-0.9457228335	0.3237785438	0.6063542304	
71.1957081688	70.9898020439	-82.5734196512	0.0041411830	-0.0274076405	-0.9453098244	0.3249938579	0.6176101969	
70.6051877118	72.9895248572	-82.4724928994	0.0048316691	-0.0153260442	-0.9448809653	0.3270194623	0.8566372767	
70.6311714051	73.0401580829	-82.4618458012	0.0050837744	-0.0151206803	-0.9444572588	0.3282468683	0.8397877580	
70.5474705239	72.9992904311	-82.4755309333	0.0045320597	-0.0152298071	-0.9443072483	0.3286812047	0.8469984215	
70.5818638045	73.0233296130	-82.4589024863	0.0047486760	-0.0151327230	-0.9432936809	0.3315802805	0.8434599098	
70.5932485590	73.0685019044	-82.4484154827	0.0048604306	-0.0148521643	-0.9428128753	0.3329559604	0.8352243118	
70.6030477502	73.0273908433	-82.4630432978	0.0047612610	-0.0150848140	-0.9425574170	0.3336694389	0.8450334840	
70.6153115253	73.0631475515	-82.4316151456	0.0048916478	-0.0149585288	-0.9415839876	0.3364103274	0.8324784767	
70.5731849599	73.0265837692	-82.4388530312	0.0045610691	-0.0150227542	-0.9411317685	0.3376751512	0.8148071654	
70.5721664286	73.0021145511	-82.4409750494	0.0044367671	-0.0150711557	-0.9408211573	0.3385391045	0.8324530702	
70.7445259336	73.0371032940	-82.4240292556	0.0052672455	-0.0151229511	-0.9395791561	0.3419569592	0.8524642838	
70.7130308849	72.9887217083	-82.4198779796	0.0049396477	-0.0152593136	-0.9390993132	0.3432713696	0.8560400913	
70.5725404970	72.9579588573	-82.4281709656	0.0041006978	-0.0151606263	-0.9389565401	0.3436771094	0.8488733340	
70.7677737150	72.9781355814	-82.4289407435	0.0051430468	-0.0154714746	-0.9385417076	0.3447805760	0.8433475550	
70.8413753281	73.0082599818	-82.4086232061	0.0055619573	-0.0153404401	-0.9380627769	0.3460808607	0.8630473171	
70.7322638611	72.9063193135	-82.4212024854	0.0045670564	-0.0155429723	-0.9371419575	0.3485721009	0.8485960579	
70.8060008598	72.9693015321	-82.4104780161	0.0050546478	-0.0153656211	-0.9367164691	0.3497150337	0.8477146416	
70.7435365628	72.9571587118	-82.4040433137	0.0046671369	-0.0152261081	-0.9360488260	0.3515095714	0.8445790140	
70.7575149744	72.9806519002	-82.3798392383	0.0047488267	-0.0150310435	-0.9356172221	0.3526640470	0.8350590561	
70.6921095606	72.9388616838	-82.3895436754	0.0042937500	-0.0150636863	-0.9354355199	0.3531501623	0.8363692313	
70.7287836395	72.8880452465	-82.3946765790	0.0041067094	-0.0151496131	-0.9342163927	0.3563612715	0.8326814063	
70.8255382890	72.8888352265	-82.3979086586	0.0046089611	-0.0153724551	-0.9339431403	0.3570611373	0.8574917531	
70.8926522916	72.8992319370	-82.3906561095	0.0050383297	-0.0154593203	-0.9336430864	0.3578354536	0.8326038225	
70.8817994893	72.9332531409	-82.3616807795	0.0050786668	-0.0153560813	-0.9325250132	0.3607429801	0.8481238768	
70.8713888039	72.9212334662	-82.3651847335	0.0048751801	-0.0153646752	-0.9320898568	0.3618682885	0.8424789016	
70.9419392457	72.9390831883	-82.3506441276	0.0052828729	-0.0153772859	-0.9317645750	0.3626987828	0.8458810924	
70.8828294778	72.9925186930	-82.3351717993	0.0050098604	-0.0150318580	-0.9307937914	0.3652011259	0.8347650254	
70.8278361937	72.9262587497	-82.3488307555	0.0045154817	-0.0152744349	-0.9303457955	0.3663372803	0.8484626645	
