445.0598754883	371.4551391602
431.4904785156	456.4035339355
461.0374145508	456.4561462402
477.1718750000	373.3000793457
564.2035522461	375.6805725098
542.6348876953	453.7313842773

337.8049011230	449.0278625488
349.1288757324	361.5218505859
445.1433105469	370.3682556152
431.5669555664	455.4795227051
461.1232910156	455.7016601562
477.2085571289	372.3297424316
564.3132934570	374.6001892090
542.7336425781	452.7655944824

337.8706359863	448.3318176270
349.0739746094	360.8193054199
445.1371459961	369.6714782715
431.5399780273	454.9417724609
461.1328735352	455.0353088379
477.2942504883	371.5527038574
564.3211669922	374.0301208496
542.8619384766	452.2079162598

337.7239074707	446.2428588867
349.0069274902	358.4214477539
445.2631225586	367.2927551270
431.6279296875	452.9240112305
461.1874694824	453.1163635254
477.4491882324	369.2231750488
564.4779663086	371.7879333496
543.1951293945	450.3097534180

337.6716003418	445.3603210449
349.0812988281	357.2709960938
445.2563171387	366.3333740234
431.5716247559	452.0461730957
461.3269653320	452.2510375977
477.5150146484	368.2474975586
564.6584472656	370.8815612793
543.2261352539	449.5541076660

337.6339111328	444.7572937012
349.0607299805	356.6306762695
445.2973327637	365.6820068359
431.6170654297	451.5034790039
461.3935546875	451.5608215332
477.5505371094	367.6173400879
564.6507568359	370.2166137695
543.3153686523	449.0971984863

337.6393737793	442.8064575195
348.9834594727	354.3220825195
445.2902832031	363.4781799316
431.8117065430	449.6672973633
461.4875793457	449.8259582520
477.6459045410	365.4870300293
564.7449951172	368.2528076172
543.6569213867	447.2787780762

337.5966491699	441.9686584473
348.9567565918	353.3990173340
445.3227539062	362.4359436035
431.7326354980	448.7849426270
461.4791870117	449.0292358398
477.7121582031	364.5080871582
564.9218750000	367.2644653320
543.6163940430	446.5663452148

337.5525207520	441.2712707520
348.9626159668	352.5535278320
445.3150939941	361.7446289062
431.7370300293	448.1671142578
461.5351257324	448.4113159180
477.7258300781	363.6917724609
565.0040893555	366.6659240723
543.6400756836	446.0354309082

337.5071716309	438.7825622559
349.0062255859	349.7126464844
445.4811096191	358.7863464355
431.9233398438	445.6417541504
461.7742614746	446.0120239258
477.8817749023	360.8686828613
565.2738037109	363.9193420410
544.0197753906	443.6354980469

337.5037841797	437.6515808105
348.9638671875	348.4810180664
445.5666809082	357.5502319336
431.9336853027	444.6153869629
461.7987365723	444.9368896484
478.0042724609	359.7253112793
565.3952026367	362.7595520020
544.1505737305	442.7317810059

337.4953002930	436.9483947754
348.9230041504	347.5847778320
445.4862976074	356.7699584961
431.9423522949	443.9747009277
461.8745422363	444.3264770508
477.9414978027	358.9051818848
565.4348754883	362.0412292480
544.2338256836	442.0111999512

337.3836975098	434.3792419434
348.9910888672	344.6405639648
445.6106567383	353.8852844238
432.0865478516	441.4640502930
462.0328674316	441.7880859375
478.2141723633	356.0394897461
565.6563110352	359.3879394531
544.5696411133	439.7393188477

337.3279113770	433.1649475098
349.0238342285	343.3753356934
445.7167053223	352.6673889160
432.0604858398	440.4968872070
462.1781616211	440.7248840332
478.2641906738	354.8448181152
565.8021850586	358.1904907227
544.7529907227	438.7265014648

337.4194030762	432.4784851074
348.9376831055	342.3751525879
445.6773986816	351.8812561035
432.1971740723	439.7208557129
462.2514648438	440.0298767090
478.2350158691	354.0741577148
565.8013305664	357.4447326660
544.8784179688	438.0608215332

337.2557373047	429.9776916504
348.9346618652	339.6915893555
445.7655639648	349.1109924316
432.2636108398	437.4365539551
462.3532409668	437.6808166504
478.4443054199	351.3770751953
565.9976196289	354.8787231445
545.1111450195	435.8927612305

337.1922302246	428.9069824219
349.0406799316	338.3684692383
445.7978210449	347.9568481445
432.2907714844	436.2864074707
462.4075927734	436.6734924316
478.5332641602	350.1941528320
566.2312622070	353.7856750488
545.2108154297	434.9366149902

337.2547912598	428.2408752441
348.9893798828	337.5018005371
445.7761535645	347.1519165039
432.3601989746	435.6313476562
462.5600585938	435.9870300293
478.4944458008	349.3879394531
566.3330078125	352.9956970215
545.2881469727	434.2946472168

337.2372436523	425.1608581543
348.9598693848	334.0939941406
445.8867187500	343.6885070801
432.4393615723	432.6623840332
462.7377014160	433.0799865723
478.7210083008	345.9787292480
566.4897460938	349.8180236816
545.6699218750	431.5125427246

337.1727905273	424.4106140137
348.9710693359	333.2284851074
445.9210815430	342.8742065430
432.4915771484	431.8884887695
462.7983093262	432.4084472656
478.7562561035	345.1556091309
566.4953002930	349.0717773438
545.8527832031	430.7954101562

337.1235656738	423.5290527344
348.9729003906	332.3238525391
445.9807128906	342.0267944336
432.4895019531	431.2493896484
462.8676452637	431.6218261719
478.7031250000	344.3949890137
566.6884155273	348.2160949707
545.8396606445	430.1783447266

337.1193237305	421.2856445312
348.9781494141	329.8031311035
446.0477294922	339.4503173828
432.5899047852	429.0337829590
462.9649963379	429.5269470215
478.9394531250	341.8043823242
566.8602294922	345.8987731934
546.1750488281	428.0943603516

337.1251831055	420.1763610840
348.9494934082	328.4344177246
446.0889892578	338.1792602539
432.5782470703	427.9620361328
463.0680847168	428.4468078613
479.0177917480	340.5832519531
566.8749389648	344.7508239746
546.3170776367	427.0748291016

337.0886230469	418.7647399902
348.8694763184	326.9472351074
446.0775756836	336.5770874023
432.6944580078	426.5111694336
463.1239624023	427.1091003418
479.0866699219	338.9962463379
567.0239257812	343.2415161133
546.4390258789	425.7611083984

336.9754333496	417.2879638672
348.9537658691	325.3309326172
446.1101074219	334.9747009277
432.7911376953	425.2201843262
463.2406005859	425.6672668457
479.1610717773	337.5296936035
567.1745605469	341.7653198242
546.6098022461	424.6126708984

336.9616394043	415.6569824219
348.8432312012	323.3293151855
446.1917114258	333.0966796875
432.7872619629	423.5085144043
463.4138488770	424.0829162598
479.1881713867	335.6721496582
567.3632202148	340.0417785645
546.8292236328	423.0005493164

336.9646301270	414.8656616211
348.8596496582	322.5927429199
446.2444458008	332.2928161621
432.8413391113	422.8019714355
463.4373474121	423.4664001465
479.2216186523	334.8504943848
567.3600463867	339.2738952637
546.9094238281	422.2879028320

336.8966979980	411.8334045410
348.9538269043	319.0775146484
446.3508911133	329.0713806152
432.9080810547	419.9551391602
463.6455383301	420.5940856934
479.3709716797	331.6243896484
567.6587524414	336.1696472168
547.2249755859	419.6320495605

336.9375000000	410.7444763184
348.8594360352	317.8668518066
446.3341064453	327.8111877441
432.9945983887	418.8527526855
463.7060546875	419.5231018066
479.4939270020	330.3374938965
567.7561035156	335.0834045410
547.4044189453	418.6366271973

336.9369812012	410.4061584473
348.9110717773	317.4114379883
446.3673706055	327.4219665527
433.0257568359	418.4494018555
463.8289184570	419.1247863770
479.4423217773	329.9340515137
567.7373046875	334.6682434082
547.4624023438	418.3469238281

336.8040161133	407.6481323242
348.9543762207	314.2680664062
446.4238281250	324.4656982422
433.0652770996	415.8473815918
463.8920288086	416.6174621582
479.6466369629	327.0578002930
568.0481567383	331.8681640625
547.6791992188	415.9158020020

336.8073730469	406.4672851562
348.9453430176	313.1518859863
446.3750915527	323.1772460938
433.1977844238	414.7351989746
463.9603576660	415.5063476562
479.6971435547	325.7615966797
568.0725097656	330.6920166016
547.8520507812	414.8175354004

336.8964538574	405.6924438477
348.8563842773	312.0605773926
446.4820251465	322.3688354492
433.2029418945	413.9632873535
464.1099853516	414.7178649902
479.7283630371	324.9225463867
568.1378784180	329.9398193359
547.9436645508	414.2304992676

336.8403015137	402.9467468262
348.9698486328	309.1060180664
446.5686340332	319.3199157715
433.3049621582	411.2925415039
464.4231872559	412.1228942871
479.7177429199	321.9234619141
568.2629394531	327.0870361328
548.3027954102	411.6845397949

336.7768249512	401.7495422363
349.0137634277	307.6961669922
446.5950927734	318.0622863770
433.3801574707	410.1186523438
464.4612731934	410.9807739258
479.8878479004	320.6471252441
568.4030151367	325.8925170898
548.4282226562	410.6356506348

336.8029174805	400.9049682617
348.9740295410	306.8995056152
446.7153320312	317.1644287109
433.3529663086	409.3634643555
464.3959350586	410.2709655762
479.9387512207	319.8394775391
568.4493408203	325.1029052734
548.5169677734	409.8912048340

336.7619323730	398.2921752930
348.9627990723	304.0447082520
446.7586975098	313.9815979004
433.6020812988	406.5923156738
464.7237548828	407.7253723145
479.9596557617	316.7908630371
568.6949462891	322.3064575195
548.8370361328	407.3868103027

336.7452697754	397.0124816895
348.9848022461	302.5793762207
446.8150024414	312.7214965820
433.5841674805	405.4890136719
464.8234558105	406.5610351562
480.1480102539	315.5663757324
568.8303833008	321.0949707031
548.9763183594	406.3554687500

336.7837829590	396.2976684570
348.9342041016	301.7336730957
446.8481140137	311.9001159668
433.6494140625	404.6894531250
464.7784118652	405.7599487305
480.1968994141	314.7249755859
568.8911743164	320.2231140137
549.0599365234	405.6847229004

336.7677307129	393.8037109375
348.9402465820	299.0256347656
446.9356384277	309.2548522949
433.7453308105	402.3961181641
464.9822998047	403.5228271484
480.3134155273	312.1946716309
568.9168701172	317.8529052734
549.3643188477	403.5259704590

336.7543945312	392.6976928711
348.9729309082	297.6164550781
446.9515991211	307.9905090332
433.8144836426	401.2279052734
465.0582580566	402.3685913086
480.3670349121	310.9663085938
569.1146850586	316.6731262207
549.4072875977	402.4725646973

336.7811889648	390.9632568359
349.0220336914	295.9609985352
447.0588378906	306.2361145020
433.8817138672	399.7332458496
465.1772766113	400.8569641113
480.4841918945	309.1453857422
569.3330078125	315.0229797363
549.6368408203	400.9543151855

336.7752685547	389.1296386719
349.0163879395	293.9483032227
447.0728454590	304.3207092285
434.0062561035	397.9922485352
465.3380126953	399.1067199707
480.5521240234	307.2603149414
569.3197021484	313.2148742676
549.8802490234	399.4120178223

336.7341003418	387.4044189453
349.0266418457	291.9520263672
447.1600036621	302.5409240723
434.0372009277	396.2823791504
465.4603271484	397.4401550293
480.6362915039	305.4020996094
569.5518798828	311.3220825195
550.0173950195	397.8247985840

336.7608642578	385.6688537598
349.1183166504	289.9641418457
447.2398681641	300.6431884766
434.0997009277	394.5600585938
465.6752014160	395.7729187012
480.6793518066	303.4816894531
569.5761718750	309.6516113281
550.2880859375	396.2616882324

336.7964172363	384.3569641113
349.0715332031	288.6207885742
447.2650451660	299.2690734863
434.2033386230	393.2601318359
465.6798400879	394.5099792480
480.7546691895	302.0717773438
569.6895141602	308.3717041016
550.4475097656	395.0967407227

336.8096008301	383.9517822266
349.0239562988	288.1829223633
447.2655029297	298.7700500488
434.2524719238	392.8216857910
465.8752136230	394.1076049805
480.8084411621	301.6112365723
569.6860961914	307.8446350098
550.5915527344	394.7151184082

336.8214416504	381.3234863281
349.0989074707	285.3156738281
447.3927307129	295.8781738281
434.3270263672	390.3148193359
465.9961853027	391.6237182617
480.9107971191	298.9520874023
569.8419189453	305.2856445312
550.7515258789	392.3750000000

336.8550415039	380.5649719238
349.0468444824	284.3703002930
447.3907775879	294.9624023438
434.3737487793	389.5014953613
466.0249938965	390.8816223145
481.0382690430	298.1122131348
570.0135498047	304.4605102539
550.8975830078	391.6662902832

336.7816162109	379.8032226562
349.0740356445	283.4555969238
447.4781494141	294.2310485840
434.4142150879	388.7224426270
466.0617065430	390.0950927734
480.9131469727	297.2709655762
569.9989013672	303.6624450684
550.9613037109	391.0068969727

336.8332214355	377.3119201660
349.2089843750	281.0199584961
447.4684753418	291.5897521973
434.6232604980	386.4514465332
466.2838439941	387.7845764160
481.1516418457	294.6816711426
570.2848510742	301.2049255371
551.2716064453	388.7602233887

336.8563537598	375.5938415527
349.1469726562	279.1367187500
447.5719604492	289.8079528809
434.6618957520	384.6674804688
466.4359130859	386.1625061035
481.2401123047	292.9219055176
570.1772460938	299.5402221680
551.6052856445	387.2087402344

336.8308105469	374.3679809570
349.1636047363	277.7022399902
447.6626892090	288.2736511230
434.6994628906	383.4999084473
466.5373535156	384.9324035645
481.2918395996	291.6051025391
570.4190063477	298.2854309082
551.6997680664	386.0991821289

336.9186706543	374.0118408203
349.1580505371	277.2783508301
447.6438903809	287.9546203613
434.7299499512	383.0649719238
466.5707397461	384.5210876465
481.3198852539	291.1140441895
570.5150756836	297.8793640137
551.5963134766	385.7500915527

336.8882446289	370.8221130371
349.3273620605	273.7621765137
447.8311767578	284.8197326660
434.8157653809	380.0952453613
466.8696594238	381.5887451172
481.3845214844	287.8411865234
570.6472778320	294.7783813477
552.0358886719	382.9220886230

336.9835510254	368.9675292969
349.2180480957	271.7583007812
447.8232116699	282.7607727051
434.9900512695	378.2085266113
467.0180664062	379.6664733887
481.5436706543	285.8230895996
570.8395385742	292.9408264160
552.1549072266	381.2944946289

337.0242309570	368.3844909668
349.2387695312	271.2164611816
447.8198547363	282.1190795898
435.0711059570	377.8388366699
467.0156555176	379.2908630371
481.5640869141	285.4426879883
570.9269409180	292.3891296387
552.1788330078	380.8667602539

336.9331665039	365.8075866699
349.3143615723	268.3239135742
447.9171447754	279.3290405273
435.1087036133	375.1442565918
467.3209838867	376.7450561523
481.5511474609	282.5105285645
570.8580932617	289.7970886230
552.6365356445	378.4507751465

337.0292358398	364.3836669922
349.2810363770	266.7297668457
447.9710083008	277.9374084473
435.1849060059	373.9136047363
467.2803344727	375.4041137695
481.6908874512	281.0972595215
571.1772460938	288.4476623535
552.5711669922	377.2432556152

336.9926147461	362.5862731934
349.3676452637	264.8184204102
448.0473327637	275.8537292480
435.3238830566	372.0716857910
467.5375061035	373.6740112305
481.7807922363	279.2514953613
571.0685424805	286.5135498047
552.9346313477	375.5825805664

323.6883544922	469.5244140625
332.8719177246	391.3153076172
429.3509826660	399.6282348633
414.2990722656	477.3105773926
336.9781188965	361.2434082031
349.3681640625	263.3480529785
448.1448059082	274.4996948242
435.2716064453	370.7604675293
467.6081542969	372.4125976562
481.7961730957	277.8760681152
571.2510986328	285.2559204102
553.0231933594	374.3769226074

323.5984497070	468.8461303711
332.9396057129	390.6641540527
429.4261474609	398.6951293945
414.2850341797	476.6647644043
336.9978027344	360.3168640137
349.3556823730	262.5389404297
448.1929931641	273.5209045410
435.2835083008	369.9626464844
467.6227416992	371.5697021484
481.8617553711	276.9158630371
571.3268432617	284.4461364746
553.0587158203	373.6432495117

323.6744079590	467.7796630859
333.0212097168	389.5162048340
429.4273071289	397.5059204102
414.3572082520	475.7985229492
336.9942932129	359.1466369629
349.4187316895	261.0792541504
448.1475219727	272.1727294922
435.4709777832	368.6678771973
443.3528442383	476.7509155273
460.2975769043	398.6565246582
546.8153076172	399.9821777344
526.2283325195	475.4250793457
467.7937011719	370.3127441406
481.9111938477	275.5797119141
571.4002075195	283.2258300781
553.1781005859	372.4990844727

323.5497741699	465.4448547363
332.8951110840	386.4381713867
429.6227722168	394.7962951660
414.5169067383	473.4503479004
336.9722290039	356.0533447266
349.4183654785	257.8059692383
448.3181152344	268.9138793945
435.5683288574	365.5864562988
443.5558776855	474.6455993652
460.5322875977	395.8820495605
547.1405639648	397.3441162109
526.6373901367	473.1793212891
467.9631958008	367.3435974121
482.0006713867	272.4123535156
571.5563964844	280.0945739746
553.6310424805	369.7481994629

323.5714111328	464.7701721191
332.9667968750	385.7684631348
429.5960083008	393.9910278320
414.5602722168	472.8271789551
336.9887390137	355.1503906250
349.4486694336	256.8979187012
448.2478332520	268.0985107422
435.6627502441	364.7784118652
443.5744934082	473.9732360840
460.6948242188	395.0288696289
547.1421508789	396.5975036621
526.8146362305	472.5130615234
467.9660949707	366.4418334961
482.1294555664	271.4977111816
571.7197265625	279.2878112793
553.4752197266	369.0335693359

323.5188903809	464.4166564941
333.0548706055	385.2665100098
429.5741271973	393.5519104004
414.6564636230	472.4633483887
337.0148620605	354.6887512207
349.4273986816	256.4221496582
448.3204040527	267.7628784180
435.5714111328	364.3245239258
443.6015625000	473.6833496094
460.6976318359	394.6568908691
547.2214965820	396.2268371582
526.8693237305	472.2630920410
467.9715270996	366.1163024902
482.1150512695	270.9976196289
571.7758178711	278.8884277344
553.4699096680	368.5367431641

323.4099731445	462.0568847656
333.0325622559	382.5446777344
429.8276367188	390.8717041016
414.6599121094	470.2417297363
337.0237426758	351.7748718262
349.4732055664	253.2808990479
448.3497314453	264.4257507324
435.8138122559	361.4117736816
443.8134460449	471.4096374512
460.8701782227	391.9787597656
547.5446777344	393.6914367676
527.1923217773	470.0809936523
468.1673278809	363.2527770996
482.2525329590	268.0187377930
571.7005004883	275.8325805664
554.0620727539	365.8616027832

323.4290161133	461.0905151367
333.0323791504	381.2014770508
429.9037170410	389.6431884766
414.7105712891	469.2034301758
337.0224914551	350.2901000977
349.5502624512	251.7549438477
448.4502258301	263.2803955078
435.8071289062	360.2057800293
443.9245300293	470.4705505371
460.9512634277	390.8138122559
547.7169189453	392.5153503418
527.3363037109	469.1710205078
468.2966003418	361.9572143555
482.2530822754	266.5842895508
571.9229125977	274.5771789551
554.0189208984	364.6822814941

323.4185791016	460.0273742676
332.9129333496	379.9405212402
429.7778320312	388.4142761230
414.9597778320	468.1221008301
337.1154785156	348.9480285645
349.5239562988	250.2183532715
448.5256958008	261.6531066895
435.9087219238	358.7937622070
444.0332336426	469.3851318359
461.0646057129	389.5625915527
547.8872070312	391.2559204102
527.5675659180	468.0915527344
468.4607543945	360.5953063965
482.2439880371	265.0857543945
572.0149536133	273.2483520508
554.0967407227	363.4488220215

323.3963317871	458.8320922852
333.1399536133	378.4152526855
429.9177246094	387.1292419434
414.8573913574	467.1003723145
337.1156616211	347.4439392090
349.5206298828	248.7695159912
448.4524536133	260.1390380859
435.9809570312	357.4433898926
444.1094055176	468.3230590820
461.1758117676	388.3071899414
548.0540771484	390.0466308594
527.6817016602	467.1543884277
468.5205993652	359.2244873047
482.2819519043	263.6150512695
571.8404541016	271.8338317871
554.3877563477	362.2446899414

323.3461914062	458.4723510742
333.0547485352	377.9874877930
430.0400695801	386.6460571289
414.8922729492	466.7068786621
337.0462341309	347.0544128418
349.5609436035	248.3749237061
448.5605468750	259.5425109863
436.0526428223	356.9400939941
444.1366882324	468.0314025879
461.2125244141	387.8872985840
548.0684204102	389.6791992188
527.7556762695	466.7507324219
468.5033264160	358.8284301758
482.3472900391	263.1549072266
571.8597412109	271.3671875000
554.5227661133	361.7710876465

323.1766662598	456.3681030273
333.1487121582	375.5025634766
430.0155334473	384.0731811523
415.0948791504	464.5130615234
337.0540466309	344.2768249512
349.6596069336	245.2631683350
448.5446472168	256.8517456055
436.0553894043	354.2156677246
444.3582458496	465.9181213379
461.3930053711	385.3874206543
548.3292236328	387.2318725586
528.0960083008	464.7764892578
468.7320556641	356.1127014160
482.4060668945	260.3140869141
572.2214965820	268.6806640625
554.5000000000	359.2893981934

323.1965637207	455.1468505859
333.1880187988	374.1680908203
430.0166625977	382.8717041016
415.2244567871	463.5437316895
337.0797729492	342.8064880371
349.6868896484	243.7733001709
448.6257324219	255.2796783447
436.1110229492	352.7911071777
444.3840942383	464.7738037109
461.5357360840	384.0706176758
548.4583740234	386.0333557129
528.2989501953	463.7584228516
468.6717224121	354.7224731445
482.6179504395	258.8059387207
571.9794311523	267.2616271973
554.8264160156	357.9800415039

323.3288574219	454.7682495117
333.1249389648	373.6185607910
430.0080261230	382.4132385254
415.2419433594	463.2127685547
337.0860595703	342.3352966309
349.6451721191	243.1857757568
448.6574707031	254.8780822754
436.0989379883	352.3251037598
444.4794006348	464.3970336914
461.5169677734	383.6014099121
548.5299682617	385.6807250977
528.3119506836	463.4326477051
468.8430175781	354.3495788574
482.4844055176	258.3388977051
571.9932250977	266.7615051270
554.9178466797	357.4969482422

323.0943298340	451.8862304688
333.0641784668	370.2886047363
430.1934509277	378.9430236816
415.3098144531	460.3484802246
337.0434570312	338.6446838379
349.6742553711	239.4058837891
448.6444091797	251.0203247070
436.3143920898	348.7557678223
444.6601867676	461.6930541992
461.7170104980	380.3092346191
548.8906250000	382.6116333008
528.6794433594	460.8067016602
468.9985656738	350.8204040527
482.5773010254	254.5763244629
572.1488037109	263.3492736816
555.0736694336	354.3543090820

322.9814147949	450.9367065430
333.0451660156	369.0238037109
430.2414245605	377.8601989746
415.3384399414	459.4193115234
337.0666503906	337.4845581055
349.6299438477	238.2725067139
448.7793884277	249.7107086182
436.3096923828	347.5834350586
444.6786499023	460.7686767578
461.8359069824	379.2772827148
548.9194335938	381.4942626953
528.8639526367	459.8880615234
469.0436401367	349.6726684570
482.6348571777	253.3534088135
572.3123779297	262.1334228516
555.1909790039	353.2023315430

323.1496887207	449.3559875488
332.9449157715	367.0989685059
430.3399658203	376.0278625488
415.4180603027	457.7927856445
337.0466003418	335.3385314941
349.7025146484	235.9481201172
448.8583068848	247.5348663330
436.3502807617	345.5276489258
444.9279785156	459.1158752441
461.9303894043	377.3211059570
549.1651611328	379.7285461426
529.1113281250	458.4042968750
469.2606811523	347.5955505371
482.6413269043	251.2513275146
572.5351562500	260.0460510254
555.4807128906	351.3529357910

322.9880676270	448.2334594727
333.1184997559	365.8320617676
430.3504943848	374.7070617676
415.5950622559	456.7677307129
337.0983581543	333.9585876465
349.6974487305	234.5647888184
448.8727111816	246.1109619141
436.4722290039	344.2716369629
444.9447937012	458.1274719238
462.0867004395	376.1205749512
549.3100585938	378.5358276367
529.2462768555	457.4529418945
469.2953796387	346.2984619141
482.6840820312	249.7954406738
572.3531494141	258.8261413574
555.3854980469	350.1652832031

323.0567932129	447.1826782227
333.0093994141	364.4947814941
430.3522644043	373.5324096680
415.5583801270	455.7965698242
337.0930480957	332.6290283203
349.7027587891	233.1650085449
448.7656555176	244.7950744629
436.5625000000	342.9866943359
444.9319763184	457.1023864746
462.2016296387	374.9885864258
549.4483642578	377.3426513672
529.4095458984	456.4830017090
469.3095703125	345.0953369141
482.7785949707	248.4646453857
572.4901733398	257.5542907715
555.5155639648	348.9129333496

322.8808593750	446.1095581055
333.1426086426	363.2284545898
430.4905395508	372.1824035645
415.5573730469	454.7316894531
337.1267089844	331.2100524902
349.7564392090	231.8301849365
448.8811340332	243.4395904541
436.4697265625	341.6890869141
445.0492248535	456.1322021484
462.2601318359	373.7427368164
549.5796508789	376.2799987793
529.4728393555	455.4882507324
469.4499206543	343.8139038086
482.7002868652	247.1031188965
572.4760131836	256.2189941406
555.8187866211	347.7562866211

322.9125061035	445.7960815430
333.0766906738	362.7937011719
430.5206909180	371.8572998047
415.5395812988	454.3856811523
337.0707397461	330.7619323730
349.8419799805	231.2795104980
448.7896423340	243.0159301758
436.6087951660	341.2120361328
445.0897216797	455.7713317871
462.2734375000	373.3158569336
549.5655517578	375.9069213867
529.5882568359	455.1577453613
469.4134521484	343.3727722168
482.8116760254	246.6813049316
572.5375366211	255.7904205322
555.8570556641	347.3300170898

323.0262756348	443.5833435059
332.9583129883	360.1098632812
430.4958801270	369.2944030762
415.8215637207	452.1892700195
337.1062316895	328.0043334961
349.7998046875	228.3259277344
448.8931579590	240.0456237793
436.7444152832	338.4104309082
445.3777160645	453.6211242676
462.4125366211	370.8098449707
549.8455200195	373.3966369629
529.9662475586	453.0533447266
469.7226867676	340.5902099609
482.7365722656	243.8034057617
572.6122436523	253.0253295898
555.9281005859	344.8110656738

322.9454650879	442.4184265137
332.9898071289	358.7540893555
430.5845947266	367.7984008789
415.7756958008	451.0793151855
337.1469116211	326.3828735352
349.7780151367	226.6488800049
448.9996337891	238.5719604492
436.6595153809	337.0970153809
445.4473876953	452.5539855957
462.5000305176	369.4436950684
549.9603271484	372.1964721680
530.1292724609	451.9682922363
469.7457275391	339.2852478027
482.8022460938	242.2589263916
572.6137084961	251.6682434082
556.2288208008	343.4672546387

322.9384460449	440.5279541016
332.9187622070	356.6189575195
430.6334228516	365.7539978027
415.8743591309	449.2934875488
337.0892944336	324.1492309570
349.9073181152	224.3017425537
448.8504943848	236.2298736572
436.9291381836	334.7825012207
445.5619201660	450.7984924316
462.6072082520	367.3581848145
550.1963500977	370.2296142578
530.3045654297	450.3374633789
469.8125305176	337.0592346191
482.8138732910	239.9129791260
572.9744873047	249.5238494873
556.1663208008	341.4121704102

