5.9687869633	2.7692486454	0.0000000000	-0.0000000000	0.0000000000	0.0831529697	-0.9965367949	0.0000000000	
5.9691742340	2.7691835767	0.0000000000	-0.0000000000	0.0000000000	0.0831219725	-0.9965393809	0.0000000000	
5.9693632230	2.7691518278	0.0000000000	-0.0000000000	0.0000000000	0.0831281720	-0.9965388638	0.0000000000	
5.9697411953	2.7690882978	0.0000000000	-0.0000000000	0.0000000000	0.0832087645	-0.9965321377	0.0000000000	
5.9701191593	2.7690247178	0.0000000000	-0.0000000000	0.0000000000	0.0832397614	-0.9965295490	0.0000000000	
5.9703158867	2.7689916264	0.0000000000	-0.0000000000	0.0000000000	0.0832180636	-0.9965313612	0.0000000000	
5.9707263851	2.7689226022	0.0000000000	-0.0000000000	0.0000000000	0.0831963657	-0.9965331729	0.0000000000	
5.9711337814	2.7688540753	0.0000000000	-0.0000000000	0.0000000000	0.0832614593	-0.9965277364	0.0000000000	
5.9713320551	2.7688207071	0.0000000000	-0.0000000000	0.0000000000	0.0832738580	-0.9965267004	0.0000000000	
5.9717378999	2.7687524262	0.0000000000	-0.0000000000	0.0000000000	0.0832180636	-0.9965313612	0.0000000000	
5.9721421994	2.7686844282	0.0000000000	-0.0000000000	0.0000000000	0.0832397614	-0.9965295490	0.0000000000	
5.9723342779	2.7686521080	0.0000000000	-0.0000000000	0.0000000000	0.0832707583	-0.9965269594	0.0000000000	
5.9727091369	2.7685890079	0.0000000000	-0.0000000000	0.0000000000	0.0832893564	-0.9965254051	0.0000000000	
5.9730839992	2.7685259276	0.0000000000	-0.0000000000	0.0000000000	0.0832335621	-0.9965300669	0.0000000000	
5.9732745306	2.7684938790	0.0000000000	-0.0000000000	0.0000000000	0.0832242630	-0.9965308435	0.0000000000	
5.9738538641	2.7683963962	0.0000000000	-0.0000000000	0.0000000000	0.0832738580	-0.9965267004	0.0000000000	
5.9740490402	2.7683635518	0.0000000000	-0.0000000000	0.0000000000	0.0832490605	-0.9965287722	0.0000000000	
5.9742473167	2.7683302002	0.0000000000	-0.0000000000	0.0000000000	0.0832056648	-0.9965323965	0.0000000000	
5.9746392275	2.7682643078	0.0000000000	-0.0000000000	0.0000000000	0.0831963657	-0.9965331729	0.0000000000	
5.9750342310	2.7681978625	0.0000000000	-0.0000000000	0.0000000000	0.0832614593	-0.9965277364	0.0000000000	
5.9752309559	2.7681647564	0.0000000000	-0.0000000000	0.0000000000	0.0832645590	-0.9965274774	0.0000000000	
5.9756244090	2.7680985636	0.0000000000	-0.0000000000	0.0000000000	0.0832149639	-0.9965316201	0.0000000000	
5.9760240605	2.7680313418	0.0000000000	-0.0000000000	0.0000000000	0.0832521602	-0.9965285133	0.0000000000	
5.9762223339	2.7679979718	0.0000000000	-0.0000000000	0.0000000000	0.0832955558	-0.9965248870	0.0000000000	
5.9766049343	2.7679335462	0.0000000000	-0.0000000000	0.0000000000	0.0833172535	-0.9965230731	0.0000000000	
5.9769952818	2.7678678300	0.0000000000	-0.0000000000	0.0000000000	0.0832862568	-0.9965256642	0.0000000000	
5.9771920048	2.7678347124	0.0000000000	-0.0000000000	0.0000000000	0.0833079545	-0.9965238506	0.0000000000	
5.9775730521	2.7677705237	0.0000000000	-0.0000000000	0.0000000000	0.0833885458	-0.9965171100	0.0000000000	
5.9779509941	2.7677068126	0.0000000000	-0.0000000000	0.0000000000	0.0834071437	-0.9965155535	0.0000000000	
5.9781508079	2.7676731312	0.0000000000	-0.0000000000	0.0000000000	0.0833916454	-0.9965168506	0.0000000000	
5.9785721229	2.7676021247	0.0000000000	-0.0000000000	0.0000000000	0.0833916454	-0.9965168506	0.0000000000	
5.9789856878	2.7675323925	0.0000000000	-0.0000000000	0.0000000000	0.0834443394	-0.9965124396	0.0000000000	
5.9791854992	2.7674986961	0.0000000000	-0.0000000000	0.0000000000	0.0834288412	-0.9965137372	0.0000000000	
5.9793899588	2.7674642247	0.0000000000	-0.0000000000	0.0000000000	0.0834040440	-0.9965158129	0.0000000000	
5.9796037135	2.7674281957	0.0000000000	-0.0000000000	0.0000000000	0.0833854461	-0.9965173693	0.0000000000	
5.9800172825	2.7673584873	0.0000000000	-0.0000000000	0.0000000000	0.0834133430	-0.9965150346	0.0000000000	
5.9802078011	2.7673263629	0.0000000000	-0.0000000000	0.0000000000	0.0834350405	-0.9965132182	0.0000000000	
5.9803905743	2.7672955402	0.0000000000	-0.0000000000	0.0000000000	0.0834350405	-0.9965132182	0.0000000000	
5.9809559378	2.7672002321	0.0000000000	-0.0000000000	0.0000000000	0.0833823465	-0.9965176287	0.0000000000	
5.9811573018	2.7671662967	0.0000000000	-0.0000000000	0.0000000000	0.0833823465	-0.9965176287	0.0000000000	
5.9813540183	2.7671331406	0.0000000000	-0.0000000000	0.0000000000	0.0834040440	-0.9965158129	0.0000000000	
5.9815429891	2.7671012842	0.0000000000	-0.0000000000	0.0000000000	0.0834102433	-0.9965152941	0.0000000000	
5.9819209329	2.7670375840	0.0000000000	-0.0000000000	0.0000000000	0.0833606489	-0.9965194440	0.0000000000	
5.9823360594	2.7669676657	0.0000000000	-0.0000000000	0.0000000000	0.0833172535	-0.9965230731	0.0000000000	
5.9825467217	2.7669321910	0.0000000000	-0.0000000000	0.0000000000	0.0833234529	-0.9965225548	0.0000000000	
5.9829339661	2.7668669658	0.0000000000	-0.0000000000	0.0000000000	0.0833420509	-0.9965209996	0.0000000000	
5.9833305072	2.7668001916	0.0000000000	-0.0000000000	0.0000000000	0.0832862568	-0.9965256642	0.0000000000	
5.9835334274	2.7667660379	0.0000000000	-0.0000000000	0.0000000000	0.0832707583	-0.9965269594	0.0000000000	
5.9839423643	2.7666972010	0.0000000000	-0.0000000000	0.0000000000	0.0833141538	-0.9965233323	0.0000000000	
5.9841344384	2.7666648540	0.0000000000	-0.0000000000	0.0000000000	0.0833327519	-0.9965217772	0.0000000000	
5.9843203163	2.7666335492	0.0000000000	-0.0000000000	0.0000000000	0.0833203532	-0.9965228140	0.0000000000	
5.9847091147	2.7665680931	0.0000000000	-0.0000000000	0.0000000000	0.0832800574	-0.9965261823	0.0000000000	
5.9849089367	2.7665344601	0.0000000000	-0.0000000000	0.0000000000	0.0832831571	-0.9965259233	0.0000000000	
5.9851087574	2.7665008191	0.0000000000	-0.0000000000	0.0000000000	0.0833172535	-0.9965230731	0.0000000000	
5.9854944524	2.7664358518	0.0000000000	-0.0000000000	0.0000000000	0.0833575492	-0.9965197033	0.0000000000	
5.9858816959	2.7663706212	0.0000000000	-0.0000000000	0.0000000000	0.0833265525	-0.9965222956	0.0000000000	
5.9860908090	2.7663354063	0.0000000000	-0.0000000000	0.0000000000	0.0833172535	-0.9965230731	0.0000000000	
5.9863030200	2.7662996691	0.0000000000	-0.0000000000	0.0000000000	0.0833327519	-0.9965217772	0.0000000000	
5.9865105823	2.7662647045	0.0000000000	-0.0000000000	0.0000000000	0.0833637485	-0.9965191847	0.0000000000	
5.9869086650	2.7661976259	0.0000000000	-0.0000000000	0.0000000000	0.0833606489	-0.9965194440	0.0000000000	
5.9873129481	2.7661295304	0.0000000000	-0.0000000000	0.0000000000	0.0833203532	-0.9965228140	0.0000000000	
5.9875205119	2.7660945741	0.0000000000	-0.0000000000	0.0000000000	0.0833327519	-0.9965217772	0.0000000000	
5.9879123995	2.7660285438	0.0000000000	-0.0000000000	0.0000000000	0.0833978447	-0.9965163318	0.0000000000	
5.9882702050	2.7659682264	0.0000000000	-0.0000000000	0.0000000000	0.0834009444	-0.9965160724	0.0000000000	
5.9884529809	2.7659374195	0.0000000000	-0.0000000000	0.0000000000	0.0833885458	-0.9965171100	0.0000000000	
5.9888402193	2.7658721586	0.0000000000	-0.0000000000	0.0000000000	0.0833947451	-0.9965165912	0.0000000000	
5.9890307390	2.7658400408	0.0000000000	-0.0000000000	0.0000000000	0.0834226419	-0.9965142562	0.0000000000	
5.9892166103	2.7658086968	0.0000000000	-0.0000000000	0.0000000000	0.0834412398	-0.9965126991	0.0000000000	
5.9893962854	2.7657783948	0.0000000000	-0.0000000000	0.0000000000	0.0834350405	-0.9965132182	0.0000000000	
5.9897835211	2.7657131180	0.0000000000	-0.0000000000	0.0000000000	0.0833730475	-0.9965184067	0.0000000000	
5.9901939970	2.7656439603	0.0000000000	-0.0000000000	0.0000000000	0.0833699478	-0.9965186661	0.0000000000	
5.9903891652	2.7656110691	0.0000000000	-0.0000000000	0.0000000000	0.0833947451	-0.9965165912	0.0000000000	
5.9907640088	2.7655478774	0.0000000000	-0.0000000000	0.0000000000	0.0834071437	-0.9965155535	0.0000000000	
5.9909545290	2.7655157626	0.0000000000	-0.0000000000	0.0000000000	0.0833916454	-0.9965168506	0.0000000000	
5.9911558928	2.7654818260	0.0000000000	-0.0000000000	0.0000000000	0.0833792468	-0.9965178880	0.0000000000	
5.9913619038	2.7654471085	0.0000000000	-0.0000000000	0.0000000000	0.0833823465	-0.9965176287	0.0000000000	
5.9917568830	2.7653805187	0.0000000000	-0.0000000000	0.0000000000	0.0834474391	-0.9965121800	0.0000000000	
5.9921208779	2.7653191189	0.0000000000	-0.0000000000	0.0000000000	0.0834567380	-0.9965114013	0.0000000000	
5.9923129439	2.7652867241	0.0000000000	-0.0000000000	0.0000000000	0.0834443394	-0.9965124396	0.0000000000	
5.9927110163	2.7652195848	0.0000000000	-0.0000000000	0.0000000000	0.0834598376	-0.9965111417	0.0000000000	
5.9929015315	2.7651874403	0.0000000000	-0.0000000000	0.0000000000	0.0834939336	-0.9965082855	0.0000000000	
5.9932686160	2.7651254689	0.0000000000	-0.0000000000	0.0000000000	0.0835404279	-0.9965043888	0.0000000000	
5.9934544805	2.7650940850	0.0000000000	-0.0000000000	0.0000000000	0.0835404279	-0.9965043888	0.0000000000	
5.9936527360	2.7650606088	0.0000000000	-0.0000000000	0.0000000000	0.0835404279	-0.9965043888	0.0000000000	
5.9938680294	2.7650242574	0.0000000000	-0.0000000000	0.0000000000	0.0835373283	-0.9965046487	0.0000000000	
5.9942970664	2.7649518108	0.0000000000	-0.0000000000	0.0000000000	0.0835528263	-0.9965033493	0.0000000000	
5.9946780868	2.7648874626	0.0000000000	-0.0000000000	0.0000000000	0.0835528263	-0.9965033493	0.0000000000	
5.9948825373	2.7648529377	0.0000000000	-0.0000000000	0.0000000000	0.0835404279	-0.9965043888	0.0000000000	
5.9953131254	2.7647802431	0.0000000000	-0.0000000000	0.0000000000	0.0835218302	-0.9965059477	0.0000000000	
5.9955144799	2.7647462509	0.0000000000	-0.0000000000	0.0000000000	0.0835280294	-0.9965054281	0.0000000000	
5.9958846617	2.7646837541	0.0000000000	-0.0000000000	0.0000000000	0.0835187306	-0.9965062075	0.0000000000	
5.9960627834	2.7646536870	0.0000000000	-0.0000000000	0.0000000000	0.0835094317	-0.9965069868	0.0000000000	
5.9964577523	2.7645870360	0.0000000000	-0.0000000000	0.0000000000	0.0834753358	-0.9965098436	0.0000000000	
5.9966622078	2.7645525404	0.0000000000	-0.0000000000	0.0000000000	0.0834753358	-0.9965098436	0.0000000000	
5.9970385904	2.7644890293	0.0000000000	-0.0000000000	0.0000000000	0.0834908339	-0.9965085452	0.0000000000	
5.9972182630	2.7644587122	0.0000000000	-0.0000000000	0.0000000000	0.0834722362	-0.9965101032	0.0000000000	
5.9976209813	2.7643907841	0.0000000000	-0.0000000000	0.0000000000	0.0834288412	-0.9965137372	0.0000000000	
5.9978347341	2.7643547432	0.0000000000	-0.0000000000	0.0000000000	0.0834164426	-0.9965147752	0.0000000000	
5.9980407423	2.7643200090	0.0000000000	-0.0000000000	0.0000000000	0.0834257416	-0.9965139967	0.0000000000	
5.9984233263	2.7642554865	0.0000000000	-0.0000000000	0.0000000000	0.0834474391	-0.9965121800	0.0000000000	
5.9988028134	2.7641914916	0.0000000000	-0.0000000000	0.0000000000	0.0834257416	-0.9965139967	0.0000000000	
5.9990057235	2.7641572785	0.0000000000	-0.0000000000	0.0000000000	0.0834226419	-0.9965142562	0.0000000000	
5.9994130893	2.7640885707	0.0000000000	-0.0000000000	0.0000000000	0.0834753358	-0.9965098436	0.0000000000	
5.9996067019	2.7640559011	0.0000000000	-0.0000000000	0.0000000000	0.0834908339	-0.9965085452	0.0000000000	
5.9999784385	2.7639931779	0.0000000000	-0.0000000000	0.0000000000	0.0834660369	-0.9965106225	0.0000000000	
6.0001720525	2.7639605161	0.0000000000	-0.0000000000	0.0000000000	0.0834629373	-0.9965108821	0.0000000000	
6.0005763170	2.7638923107	0.0000000000	-0.0000000000	0.0000000000	0.0834908339	-0.9965085452	0.0000000000	
6.0007885152	2.7638564974	0.0000000000	-0.0000000000	0.0000000000	0.0835125313	-0.9965067271	0.0000000000	
6.0009604412	2.7638274749	0.0000000000	-0.0000000000	0.0000000000	0.0835218302	-0.9965059477	0.0000000000	
6.0011494046	2.7637955744	0.0000000000	-0.0000000000	0.0000000000	0.0835218302	-0.9965059477	0.0000000000	
6.0015490165	2.7637281177	0.0000000000	-0.0000000000	0.0000000000	0.0835156309	-0.9965064673	0.0000000000	
6.0019796048	2.7636554244	0.0000000000	-0.0000000000	0.0000000000	0.0835404279	-0.9965043888	0.0000000000	
6.0021887017	2.7636201133	0.0000000000	-0.0000000000	0.0000000000	0.0835559259	-0.9965030894	0.0000000000	
6.0025883094	2.7635526316	0.0000000000	-0.0000000000	0.0000000000	0.0835311290	-0.9965051683	0.0000000000	
6.0030096058	2.7634815153	0.0000000000	-0.0000000000	0.0000000000	0.0835063321	-0.9965072466	0.0000000000	
6.0032202544	2.7634459593	0.0000000000	-0.0000000000	0.0000000000	0.0835187306	-0.9965062075	0.0000000000	
6.0036028263	2.7633813654	0.0000000000	-0.0000000000	0.0000000000	0.0835404279	-0.9965043888	0.0000000000	
6.0039606170	2.7633209596	0.0000000000	-0.0000000000	0.0000000000	0.0835125313	-0.9965067271	0.0000000000	
6.0041573259	2.7632877588	0.0000000000	-0.0000000000	0.0000000000	0.0834970332	-0.9965080258	0.0000000000	
6.0045739792	2.7632174476	0.0000000000	-0.0000000000	0.0000000000	0.0835001328	-0.9965077661	0.0000000000	
6.0049565552	2.7631528774	0.0000000000	-0.0000000000	0.0000000000	0.0835032324	-0.9965075063	0.0000000000	
6.0051439717	2.7631212503	0.0000000000	-0.0000000000	0.0000000000	0.0834815350	-0.9965093242	0.0000000000	
6.0053422321	2.7630878032	0.0000000000	-0.0000000000	0.0000000000	0.0834567380	-0.9965114013	0.0000000000	
6.0055559831	2.7630517523	0.0000000000	-0.0000000000	0.0000000000	0.0834381401	-0.9965129587	0.0000000000	
6.0057697347	2.7630157040	0.0000000000	-0.0000000000	0.0000000000	0.0834443394	-0.9965124396	0.0000000000	
6.0061631578	2.7629493333	0.0000000000	-0.0000000000	0.0000000000	0.0834815350	-0.9965093242	0.0000000000	
6.0063443796	2.7629187566	0.0000000000	-0.0000000000	0.0000000000	0.0834722362	-0.9965101032	0.0000000000	
6.0065364446	2.7628863565	0.0000000000	-0.0000000000	0.0000000000	0.0834536383	-0.9965116609	0.0000000000	
6.0069623989	2.7628145223	0.0000000000	-0.0000000000	0.0000000000	0.0834319409	-0.9965134777	0.0000000000	
6.0075525346	2.7627149720	0.0000000000	-0.0000000000	0.0000000000	0.0834784354	-0.9965095839	0.0000000000	
6.0077337567	2.7626843972	0.0000000000	-0.0000000000	0.0000000000	0.0834691365	-0.9965103628	0.0000000000	
6.0081256319	2.7626182939	0.0000000000	-0.0000000000	0.0000000000	0.0834598376	-0.9965111417	0.0000000000	
6.0083300879	2.7625838010	0.0000000000	-0.0000000000	0.0000000000	0.0834784354	-0.9965095839	0.0000000000	
6.0089000772	2.7624875849	0.0000000000	-0.0000000000	0.0000000000	0.0835280294	-0.9965054281	0.0000000000	
6.0090859427	2.7624562068	0.0000000000	-0.0000000000	0.0000000000	0.0835218302	-0.9965059477	0.0000000000	
6.0092903950	2.7624216921	0.0000000000	-0.0000000000	0.0000000000	0.0835218302	-0.9965059477	0.0000000000	
6.0095025914	2.7623858684	0.0000000000	-0.0000000000	0.0000000000	0.0835311290	-0.9965051683	0.0000000000	
6.0097163355	2.7623497763	0.0000000000	-0.0000000000	0.0000000000	0.0835559259	-0.9965030894	0.0000000000	
6.0099207846	2.7623152426	0.0000000000	-0.0000000000	0.0000000000	0.0835807228	-0.9965010099	0.0000000000	
6.0101128419	2.7622827964	0.0000000000	-0.0000000000	0.0000000000	0.0835807228	-0.9965010099	0.0000000000	
6.0104969578	2.7622179120	0.0000000000	-0.0000000000	0.0000000000	0.0835621252	-0.9965025696	0.0000000000	
6.0109151487	2.7621472728	0.0000000000	-0.0000000000	0.0000000000	0.0835807228	-0.9965010099	0.0000000000	
6.0111164983	2.7621132517	0.0000000000	-0.0000000000	0.0000000000	0.0836055196	-0.9964989298	0.0000000000	
6.0114727299	2.7620530473	0.0000000000	-0.0000000000	0.0000000000	0.0836117188	-0.9964984097	0.0000000000	
6.0118243153	2.7619936304	0.0000000000	-0.0000000000	0.0000000000	0.0836086192	-0.9964986697	0.0000000000	
6.0120225663	2.7619601271	0.0000000000	-0.0000000000	0.0000000000	0.0836086192	-0.9964986697	0.0000000000	
6.0122285612	2.7619253142	0.0000000000	-0.0000000000	0.0000000000	0.0836117188	-0.9964984097	0.0000000000	
6.0126080234	2.7618611724	0.0000000000	-0.0000000000	0.0000000000	0.0836334160	-0.9964965889	0.0000000000	
6.0129719980	2.7617996521	0.0000000000	-0.0000000000	0.0000000000	0.0836055196	-0.9964989298	0.0000000000	
6.0131764452	2.7617651076	0.0000000000	-0.0000000000	0.0000000000	0.0835869220	-0.9965004899	0.0000000000	
6.0138021815	2.7616594031	0.0000000000	-0.0000000000	0.0000000000	0.0835869220	-0.9965004899	0.0000000000	
6.0139911409	2.7616274791	0.0000000000	-0.0000000000	0.0000000000	0.0835807228	-0.9965010099	0.0000000000	
6.0141754545	2.7615963444	0.0000000000	-0.0000000000	0.0000000000	0.0835652248	-0.9965023097	0.0000000000	
6.0143721601	2.7615631234	0.0000000000	-0.0000000000	0.0000000000	0.0835497267	-0.9965036092	0.0000000000	
6.0147826097	2.7614938099	0.0000000000	-0.0000000000	0.0000000000	0.0835590255	-0.9965028295	0.0000000000	
6.0151636272	2.7614294447	0.0000000000	-0.0000000000	0.0000000000	0.0835900216	-0.9965002299	0.0000000000	
6.0153432933	2.7613990896	0.0000000000	-0.0000000000	0.0000000000	0.0835900216	-0.9965002299	0.0000000000	
6.0157274071	2.7613341925	0.0000000000	-0.0000000000	0.0000000000	0.0835900216	-0.9965002299	0.0000000000	
6.0161254597	2.7612669351	0.0000000000	-0.0000000000	0.0000000000	0.0836117188	-0.9964984097	0.0000000000	
6.0163113188	2.7612355194	0.0000000000	-0.0000000000	0.0000000000	0.0836365155	-0.9964963288	0.0000000000	
6.0166706436	2.7611747650	0.0000000000	-0.0000000000	0.0000000000	0.0836613122	-0.9964942473	0.0000000000	
6.0170764295	2.7611061348	0.0000000000	-0.0000000000	0.0000000000	0.0836861089	-0.9964921651	0.0000000000	
6.0172932603	2.7610694541	0.0000000000	-0.0000000000	0.0000000000	0.0836985072	-0.9964911238	0.0000000000	
6.0176789068	2.7610042001	0.0000000000	-0.0000000000	0.0000000000	0.0837264033	-0.9964887804	0.0000000000	
6.0180537088	2.7609407622	0.0000000000	-0.0000000000	0.0000000000	0.0837450007	-0.9964872176	0.0000000000	
6.0182612429	2.7609056303	0.0000000000	-0.0000000000	0.0000000000	0.0837511998	-0.9964866966	0.0000000000	
6.0186887015	2.7608332711	0.0000000000	-0.0000000000	0.0000000000	0.0837388016	-0.9964877386	0.0000000000	
6.0190464665	2.7607727136	0.0000000000	-0.0000000000	0.0000000000	0.0837481002	-0.9964869571	0.0000000000	
6.0192183788	2.7607436104	0.0000000000	-0.0000000000	0.0000000000	0.0837573989	-0.9964861756	0.0000000000	
6.0195931763	2.7606801462	0.0000000000	-0.0000000000	0.0000000000	0.0837821954	-0.9964840911	0.0000000000	
6.0199989476	2.7606114297	0.0000000000	-0.0000000000	0.0000000000	0.0837697971	-0.9964851334	0.0000000000	
6.0201863470	2.7605797012	0.0000000000	-0.0000000000	0.0000000000	0.0837542994	-0.9964864361	0.0000000000	
6.0205425617	2.7605193968	0.0000000000	-0.0000000000	0.0000000000	0.0837542994	-0.9964864361	0.0000000000	
6.0209529828	2.7604499150	0.0000000000	-0.0000000000	0.0000000000	0.0837450007	-0.9964872176	0.0000000000	
6.0211729078	2.7604126905	0.0000000000	-0.0000000000	0.0000000000	0.0837264033	-0.9964887804	0.0000000000	
6.0215771407	2.7603442972	0.0000000000	-0.0000000000	0.0000000000	0.0836861089	-0.9964921651	0.0000000000	
6.0219596947	2.7602795973	0.0000000000	-0.0000000000	0.0000000000	0.0836644118	-0.9964939870	0.0000000000	
6.0221672346	2.7602444996	0.0000000000	-0.0000000000	0.0000000000	0.0836644118	-0.9964939870	0.0000000000	
6.0225916071	2.7601727321	0.0000000000	-0.0000000000	0.0000000000	0.0836706110	-0.9964934665	0.0000000000	
6.0229633196	2.7601098660	0.0000000000	-0.0000000000	0.0000000000	0.0836706110	-0.9964934665	0.0000000000	
6.0231460784	2.7600789580	0.0000000000	-0.0000000000	0.0000000000	0.0836706110	-0.9964934665	0.0000000000	
6.0235472182	2.7600111158	0.0000000000	-0.0000000000	0.0000000000	0.0836799097	-0.9964926857	0.0000000000	
6.0239499049	2.7599429998	0.0000000000	-0.0000000000	0.0000000000	0.0836985072	-0.9964911238	0.0000000000	
6.0241311125	2.7599123399	0.0000000000	-0.0000000000	0.0000000000	0.0837140050	-0.9964898220	0.0000000000	
6.0244981721	2.7598502212	0.0000000000	-0.0000000000	0.0000000000	0.0837357020	-0.9964879990	0.0000000000	
6.0247041578	2.7598153537	0.0000000000	-0.0000000000	0.0000000000	0.0837511998	-0.9964866966	0.0000000000	
6.0251424565	2.7597411515	0.0000000000	-0.0000000000	0.0000000000	0.0837542994	-0.9964864361	0.0000000000	
6.0253437955	2.7597070683	0.0000000000	-0.0000000000	0.0000000000	0.0837419011	-0.9964874781	0.0000000000	
6.0257263411	2.7596423184	0.0000000000	-0.0000000000	0.0000000000	0.0837326024	-0.9964882595	0.0000000000	
6.0259307790	2.7596077185	0.0000000000	-0.0000000000	0.0000000000	0.0837264033	-0.9964887804	0.0000000000	
6.0265657784	2.7595002665	0.0000000000	-0.0000000000	0.0000000000	0.0837016067	-0.9964908635	0.0000000000	
6.0267454378	2.7594698717	0.0000000000	-0.0000000000	0.0000000000	0.0836954076	-0.9964913842	0.0000000000	
6.0270970129	2.7594103936	0.0000000000	-0.0000000000	0.0000000000	0.0836985072	-0.9964911238	0.0000000000	
6.0272921601	2.7593773780	0.0000000000	-0.0000000000	0.0000000000	0.0836985072	-0.9964911238	0.0000000000	
6.0276963938	2.7593089901	0.0000000000	-0.0000000000	0.0000000000	0.0836954076	-0.9964913842	0.0000000000	
6.0278822485	2.7592775478	0.0000000000	-0.0000000000	0.0000000000	0.0836954076	-0.9964913842	0.0000000000	
6.0282431178	2.7592165061	0.0000000000	-0.0000000000	0.0000000000	0.0836737106	-0.9964932063	0.0000000000	
6.0284398160	2.7591832416	0.0000000000	-0.0000000000	0.0000000000	0.0836582126	-0.9964945075	0.0000000000	
6.0288719374	2.7591101934	0.0000000000	-0.0000000000	0.0000000000	0.0836117188	-0.9964984097	0.0000000000	
6.0290779327	2.7590753823	0.0000000000	-0.0000000000	0.0000000000	0.0836024200	-0.9964991898	0.0000000000	
6.0294481048	2.7590128279	0.0000000000	-0.0000000000	0.0000000000	0.0835993204	-0.9964994499	0.0000000000	
6.0296355146	2.7589811612	0.0000000000	-0.0000000000	0.0000000000	0.0835962208	-0.9964997099	0.0000000000	
6.0298353153	2.7589474014	0.0000000000	-0.0000000000	0.0000000000	0.0835931212	-0.9964999699	0.0000000000	
6.0300490559	2.7589112887	0.0000000000	-0.0000000000	0.0000000000	0.0835869220	-0.9965004899	0.0000000000	
6.0302596988	2.7588756993	0.0000000000	-0.0000000000	0.0000000000	0.0835931212	-0.9964999699	0.0000000000	
6.0304517549	2.7588432460	0.0000000000	-0.0000000000	0.0000000000	0.0836055196	-0.9964989298	0.0000000000	
6.0308110839	2.7587825162	0.0000000000	-0.0000000000	0.0000000000	0.0836179180	-0.9964978895	0.0000000000	
6.0311998401	2.7587168102	0.0000000000	-0.0000000000	0.0000000000	0.0836210176	-0.9964976294	0.0000000000	
