1522050358.2654347420	16
1522050358.2987899780	20
1522050358.3654112816	20
1522050358.4155268669	20
1522050358.4319548607	20
1522050358.5319709778	16
1522050358.5818791389	16
1522050358.6486294270	16
1522050358.6987323761	16
1522050358.7317781448	16
1522050358.8650553226	16
1522050358.9150416851	16
1522050358.9482834339	16
1522050359.0649220943	16
1522050359.1149070263	16
1522050359.1648848057	16
1522050359.2315657139	16
1522050359.2815046310	16
1522050359.3314619064	16
1522050359.3480720520	16
1522050359.4814164639	16
1522050359.5312690735	16
1522050359.5479552746	16
1522050359.6645531654	16
1522050359.6978752613	16
1522050359.7645568848	16
1522050359.8144655228	16
1522050359.8311109543	16
1522050359.9477293491	12
1522050359.9976506233	12
1522050360.0310206413	12
1522050360.1475825310	12
1522050360.1975879669	16
1522050360.2308316231	16
1522050360.3474361897	16
1522050360.4142427444	16
1522050360.4307239056	16
1522050360.5639731884	16
1522050360.6139740944	16
1522050360.6305811405	16
1522050360.7472891808	16
1522050360.7806589603	16
1522050360.8639197350	16
1522050360.9137756824	16
1522050360.9303944111	20
1522050360.9804275036	20
1522050361.0303776264	20
1522050361.1304025650	20
1522050361.1813240051	20
1522050361.2469837666	20
1522050361.2969675064	20
1522050361.3301699162	20
1522050361.3801686764	20
1522050361.4301483631	20
1522050361.5301792622	20
1522050361.5966858864	20
1522050361.6299660206	20
1522050361.7467253208	20
1522050361.7967166901	20
1522050361.8298480511	20
1522050361.9464685917	20
1522050361.9964303970	20
1522050362.0297083855	20
1522050362.1463301182	20
1522050362.1963360310	20
1522050362.2295892239	20
1522050362.3462307453	20
1522050362.4128484726	20
1522050362.4295837879	20
1522050362.5460927486	20
1522050362.6293940544	20
1522050362.6960911751	20
1522050362.7459914684	20
1522050362.8126146793	24
1522050362.8626093864	24
1522050362.9292416573	24
1522050362.9791855812	24
1522050363.0124411583	24
1522050363.0626742840	24
1522050363.0957806110	24
1522050363.1457762718	24
1522050363.2457342148	24
1522050363.2963082790	24
1522050363.3289380074	24
1522050363.3788909912	24
1522050363.4455862045	24
1522050363.4789891243	24
1522050363.5290415287	24
1522050363.5962073803	20
1522050363.6954300404	20
1522050363.7120399475	20
1522050363.8620874882	20
1522050363.9119081497	20
1522050363.9285407066	20
1522050364.0618386269	20
1522050364.1118171215	20
1522050364.1784718037	20
1522050364.2450630665	20
1522050364.2783589363	20
1522050364.3951086998	20
1522050364.4283566475	20
1522050364.5282423496	20
1522050364.5948338509	20
1522050364.6448302269	20
1522050364.6948325634	20
1522050364.7114162445	20
1522050364.8447222710	20
1522050364.8946855068	20
1522050364.9113068581	20
1522050365.0612208843	20
1522050365.1114056110	20
1522050365.1613373756	20
1522050365.2112631798	20
1522050365.2278037071	20
1522050365.3444967270	20
1522050365.3944382668	20
1522050365.4112460613	20
1522050365.4609727859	20
1522050365.5109355450	20
1522050365.5613331795	20
1522050365.6275393963	20
1522050365.7275409698	20
1522050365.7776434422	20
1522050365.8107631207	20
1522050365.8607983589	20
1522050365.9106657505	20
1522050366.0112118721	20
1522050366.0610861778	20
1522050366.1272563934	20
1522050366.1772170067	20
1522050366.2105219364	20
1522050366.2605676651	20
1522050366.3108661175	20
1522050366.4105570316	20
1522050366.4769849777	20
1522050366.5103154182	20
1522050366.6274895668	20
1522050366.6768729687	20
1522050366.7102124691	20
1522050366.8435068130	20
1522050366.9100961685	20
1522050366.9267227650	20
1522050367.0101518631	20
1522050367.0600590706	20
1522050367.1101298332	20
1522050367.2099456787	20
1522050367.2599322796	20
1522050367.3265383244	20
1522050367.3764965534	20
1522050367.4097497463	20
1522050367.4597318172	20
1522050367.4931437969	20
1522050367.6096575260	20
1522050367.6596834660	20
1522050367.7262723446	20
1522050367.8095960617	20
1522050367.8428287506	20
1522050367.9438445568	20
1522050368.0260832310	20
1522050368.0760889053	20
1522050368.1093494892	20
1522050368.2426598072	20
1522050368.2925894260	20
1522050368.3758573532	20
1522050368.4258666039	20
1522050368.4924552441	20
1522050368.5438697338	20
1522050368.6256914139	20
1522050368.6590552330	20
1522050368.7262227535	20
1522050368.7756290436	20
1522050368.7923581600	20
1522050368.9088327885	20
1522050368.9593725204	20
1522050368.9921696186	20
1522050369.0921151638	20
1522050369.1420831680	20
1522050369.2253177166	20
1522050369.2586765289	20
1522050369.2919726372	20
1522050369.4085564613	20
1522050369.4585683346	20
1522050369.5251488686	20
1522050369.5917680264	20
1522050369.6589777470	20
1522050369.7084202766	20
1522050369.7751052380	20
1522050369.8250260353	20
1522050369.8940498829	20
1522050369.9439802170	20
1522050370.0248036385	20
1522050370.0748138428	20
1522050370.1248404980	20
1522050370.1748170853	20
1522050370.1914103031	20
1522050370.2913815975	20
1522050370.3579673767	20
1522050370.3912670612	20
1522050370.5079131126	20
1522050370.5579538345	20
1522050370.5911717415	20
1522050370.6912517548	20
1522050370.7577714920	20
1522050370.7910830975	20
1522050370.9077024460	20
1522050370.9742531776	20
1522050370.9912223816	20
1522050371.1075870991	20
1522050371.1599986553	20
1522050371.1907749176	20
1522050371.3074073792	20
1522050371.3575158119	20
1522050371.3906500340	20
1522050371.5073533058	20
1522050371.5572478771	20
1522050371.5905234814	20
1522050371.7071664333	20
1522050371.7738087177	20
1522050371.7903985977	20
1522050371.9237611294	20
1522050371.9904654026	20
1522050372.0568952560	20
1522050372.1070039272	20
1522050372.1235167980	20
1522050372.2401523590	20
1522050372.2901563644	20
1522050372.3067502975	20
1522050372.4234385490	20
1522050372.4735395908	20
1522050372.5233349800	20
1522050372.5899412632	20
1522050372.6565613747	20
1522050372.6900835037	20
1522050372.7064933777	20
1522050372.8397808075	20
1522050372.8897855282	20
1522050372.9063630104	20
1522050373.0230281353	20
1522050373.0730192661	16
1522050373.1233718395	16
1522050373.1896076202	16
1522050373.2562346458	16
1522050373.3061363697	16
1522050373.3227765560	16
1522050373.3896663189	16
1522050373.4894590378	16
1522050373.5393097401	16
1522050373.5726444721	16
1522050373.6226177216	16
1522050373.6725919247	16
1522050373.7062649727	16
1522050373.8058509827	16
1522050373.8724944592	16
1522050373.8891620636	16
1522050373.9390921593	16
1522050374.0557484627	16
1522050374.1056537628	16
1522050374.1222982407	16
1522050374.2389388084	16
1522050374.3055677414	16
1522050374.3221542835	16
1522050374.3888151646	16
1522050374.4888234138	16
1522050374.5387763977	16
1522050374.5720191002	16
1522050374.6220805645	16
1522050374.6720111370	16
1522050374.7719910145	16
1522050374.8219478130	16
1522050374.9052290916	16
1522050374.9576380253	16
1522050374.9884190559	16
1522050375.1050381660	16
1522050375.1552431583	16
1522050375.1883127689	16
1522050375.3049094677	16
1522050375.3548779488	16
1522050375.3715615273	16
1522050375.4216749668	16
1522050375.4715549946	16
1522050375.5214729309	16
1522050375.5881028175	16
1522050375.6879935265	20
1522050375.7383730412	20
1522050375.7713103294	20
1522050375.8213012218	20
1522050375.9212307930	20
1522050375.9878151417	20
1522050376.0547010899	20
1522050376.1044054031	20
1522050376.1210453510	20
1522050376.1876821518	24
1522050376.2876942158	24
1522050376.3376691341	24
1522050376.3709561825	24
1522050376.4213213921	24
1522050376.4708483219	24
1522050376.5708281994	24
1522050376.6208176613	24
1522050376.6375224590	24
1522050376.7040164471	24
1522050376.8039951324	24
1522050376.8539862633	24
1522050376.8714752197	24
1522050377.0038499832	24
1522050377.0538566113	24
1522050377.0704917908	24
1522050377.2037739754	24
1522050377.2538747787	24
1522050377.2703754902	24
1522050377.3870134354	24
1522050377.4537043571	24
1522050377.4702527523	24
1522050377.5868761539	24
1522050377.6535406113	24
1522050377.6701245308	24
1522050377.8200399876	24
1522050377.8700461388	28
1522050377.9366819859	28
1522050378.0033195019	28
1522050378.0365574360	28
1522050378.1365530491	28
1522050378.1531817913	28
1522050378.2697863579	32
1522050378.3197679520	32
1522050378.3530347347	32
1522050378.4697268009	32
1522050378.5196788311	32
1522050378.5529310703	32
1522050378.6529321671	32
1522050378.7028586864	32
1522050378.7695443630	32
1522050378.8363428116	32
1522050378.8694126606	32
1522050378.9860134125	32
1522050379.0528347492	32
1522050379.0692415237	32
1522050379.1692638397	32
1522050379.2358288765	32
1522050379.2691245079	32
1522050379.3857069016	28
1522050379.4357047081	28
1522050379.4690136909	28
1522050379.5855996609	24
1522050379.6355946064	24
1522050379.6688733101	24
1522050379.7855548859	24
1522050379.8521358967	20
1522050379.8687264919	20
1522050380.0019898415	20
1522050380.0520720482	20
1522050380.0686488152	20
1522050380.1852688789	20
1522050380.2352035046	20
1522050380.2684795856	20
1522050380.3851473331	20
1522050380.4519236088	20
1522050380.4685268402	20
1522050380.5849940777	20
1522050380.6350324154	20
1522050380.6682882309	20
1522050380.7848610878	20
1522050380.8354890347	20
1522050380.8681182861	20
1522050380.9848361015	20
1522050381.0347294807	20
1522050381.0513648987	20
1522050381.1013367176	20
1522050381.1513059139	20
1522050381.2513337135	20
1522050381.3012611866	20
1522050381.3844687939	20
1522050381.4510998726	20
1522050381.4679260254	20
1522050381.6010553837	20
1522050381.6509830952	20
1522050381.6676733494	20
1522050381.7842783928	20
1522050381.8520731926	20
1522050381.8675608635	20
1522050382.0175035000	20
1522050382.0673923492	20
1522050382.1340601444	20
1522050382.1840240955	20
1522050382.2513318062	20
1522050382.3006331921	20
1522050382.3838918209	20
1522050382.4338946342	20
1522050382.4838874340	20
1522050382.5338559151	20
1522050382.5505111217	20
1522050382.6670637131	16
1522050382.7170262337	16
1522050382.7503681183	16
1522050382.9001870155	16
1522050382.9502062798	16
1522050383.0168483257	16
1522050383.0668277740	16
1522050383.1334512234	16
1522050383.1834716797	16
1522050383.2500631809	16
1522050383.3000228405	16
1522050383.3832926750	16
1522050383.4333062172	16
1522050383.4832298756	16
1522050383.5332472324	16
1522050383.5498354435	16
1522050383.6664857864	16
1522050383.7164871693	16
1522050383.7497396469	16
1522050383.8663659096	16
1522050383.9162955284	16
1522050383.9496104717	16
1522050384.0829370022	16
1522050384.1328372955	16
1522050384.1495585442	16
1522050384.2660098076	16
1522050384.3160448074	16
1522050384.3493349552	16
1522050384.4826965332	16
1522050384.5326189995	16
1522050384.5492258072	16
1522050384.6658658981	16
1522050384.7157607079	16
1522050384.7491204739	16
1522050384.8658900261	16
1522050384.9323968887	16
1522050384.9656209946	16
1522050385.0655899048	16
1522050385.1322238445	16
1522050385.1822440624	16
1522050385.2488117218	16
1522050385.2987778187	16
1522050385.3654913902	16
1522050385.4155049324	16
1522050385.4320867062	16
1522050385.5320084095	16
1522050385.5819523335	16
1522050385.6486978531	16
1522050385.6986682415	16
1522050385.7651975155	16
1522050385.8318176270	16
1522050385.8988194466	16
1522050385.9486100674	16
1522050386.0150516033	16
1522050386.0815780163	16
1522050386.1149511337	16
1522050386.2315318584	16
1522050386.2815310955	12
1522050386.3147881031	12
1522050386.4314286709	12
1522050386.4814693928	12
1522050386.5146689415	12
1522050386.6146163940	12
1522050386.6646459103	12
1522050386.7313709259	12
1522050386.7812333107	12
1522050386.8480768204	12
1522050386.9144611359	12
1522050387.0143492222	12
1522050387.0809571743	12
1522050387.1143059731	12
1522050387.2309195995	12
1522050387.2813210487	12
1522050387.3141856194	12
1522050387.4141945839	12
1522050387.4642167091	12
1522050387.5307996273	12
1522050387.5974640846	12
1522050387.6306557655	12
1522050387.7473318577	12
1522050387.7972528934	12
1522050387.8305196762	12
1522050387.9471435547	12
1522050388.0138785839	12
1522050388.0304124355	12
1522050388.1470777988	12
1522050388.1974353790	12
1522050388.2302818298	12
1522050388.3469018936	12
1522050388.3968887329	12
1522050388.4301381111	12
1522050388.5467205048	12
1522050388.5967576504	12
1522050388.6300194263	12
1522050388.7466273308	12
1522050388.7966191769	12
1522050388.8299036026	12
1522050388.9486219883	12
1522050388.9965484142	12
1522050389.0309348106	12
1522050389.1297724247	12
1522050389.1797506809	12
1522050389.2630050182	12
1522050389.3138000965	12
1522050389.3296124935	12
1522050389.3796339035	12
1522050389.4961636066	12
1522050389.5462226868	12
1522050389.5627868176	12
1522050389.6294703484	12
1522050389.6793742180	12
1522050389.7127499580	12
1522050389.8459570408	12
1522050389.8959808350	12
1522050389.9292292595	12
1522050389.9791998863	12
1522050390.0292582512	12
1522050390.1295528412	12
1522050390.1791646481	12
1522050390.2457463741	16
1522050390.2956936359	16
1522050390.3123214245	16
1522050390.4289262295	16
1522050390.4789600372	16
1522050390.5122399330	16
1522050390.6288099289	16
1522050390.6787807941	16
1522050390.7120821476	16
1522050390.8621654510	16
1522050390.9124443531	16
1522050390.9287211895	16
1522050390.9788947105	16
1522050391.0286035538	16
1522050391.1286039352	16
1522050391.1784970760	16
1522050391.2451136112	16
1522050391.2950987816	16
1522050391.3117036819	16
1522050391.4449641705	16
1522050391.4785110950	16
1522050391.5116393566	16
1522050391.6284666061	16
1522050391.6784977913	16
1522050391.7114946842	16
1522050391.8117229939	16
1522050391.8616216183	16
1522050391.8780109882	16
1522050391.9280316830	16
1522050391.9946360588	16
1522050392.0614838600	16
1522050392.0946106911	16
1522050392.1445913315	16
1522050392.1954386234	16
1522050392.2444891930	16
1522050392.2944476604	16
1522050392.3443920612	16
1522050392.4443919659	16
1522050392.4949805737	16
1522050392.5110197067	16
1522050392.6275811195	16
1522050392.6776447296	16
1522050392.7108361721	16
1522050392.8108603954	16
1522050392.8681507111	16
1522050392.9447505474	16
1522050392.9939918518	16
1522050393.0442838669	16
1522050393.0941109657	16
1522050393.1105976105	16
1522050393.2273182869	16
1522050393.2605988979	16
1522050393.3272132874	16
1522050393.3771979809	16
1522050393.4104416370	16
1522050393.4605035782	16
1522050393.5103979111	16
1522050393.5603239536	16
1522050393.6438963413	16
1522050393.6769564152	16
1522050393.7435889244	16
1522050393.8435418606	16
1522050393.9101026058	16
1522050393.9267678261	16
1522050394.0436208248	16
1522050394.0934164524	16
1522050394.1099886894	16
1522050394.2266023159	16
1522050394.2766003609	16
1522050394.3098785877	16
1522050394.4264700413	16
1522050394.4765145779	16
1522050394.5097589493	16
1522050394.6263432503	20
1522050394.6764912605	20
1522050394.7096483707	20
1522050394.8262026310	20
1522050394.8761928082	20
1522050394.9095277786	20
1522050395.0427339077	20
1522050395.0761103630	20
1522050395.1094284058	20
1522050395.2261028290	20
1522050395.2763748169	20
1522050395.3092358112	20
1522050395.4425051212	20
1522050395.4925167561	20
1522050395.5091018677	20
1522050395.6425020695	20
1522050395.6769804955	20
1522050395.7089941502	20
1522050395.8256306648	20
1522050395.8922405243	20
1522050395.9088613987	20
1522050396.0255620480	20
1522050396.0755355358	20
1522050396.1087682247	20
1522050396.2420549393	16
1522050396.2920155525	16
1522050396.3087239265	16
1522050396.4262139797	16
1522050396.4752874374	16
1522050396.5085389614	16
1522050396.6417441368	16
1522050396.6917276382	16
1522050396.7083733082	16
1522050396.8583943844	20
1522050396.9082891941	20
1522050396.9249353409	20
1522050396.9918835163	20
1522050397.0915462971	20
1522050397.1249022484	20
1522050397.1580972672	20
1522050397.2746930122	20
1522050397.3247237206	20
1522050397.3763244152	20
1522050397.3914108276	20
1522050397.5079417229	20
1522050397.5578556061	20
1522050397.5911679268	20
1522050397.7078974247	20
1522050397.7580368519	20
1522050397.7910733223	20
1522050397.9076828957	20
1522050397.9576201439	20
1522050397.9909453392	20
1522050398.0909099579	20
1522050398.1408617496	20
1522050398.2242136002	20
1522050398.2743051052	20
1522050398.3407723904	20
1522050398.4073278904	20
1522050398.4575431347	20
1522050398.5073227882	20
1522050398.5239400864	20
1522050398.6571850777	20
1522050398.6905617714	20
1522050398.7572627068	20
1522050398.8071255684	20
1522050398.8575921059	20
1522050398.9071080685	20
1522050398.9236981869	20
1522050399.0569286346	20
1522050399.1069891453	20
1522050399.1235635281	20
1522050399.2401630878	20
1522050399.2735857964	20
1522050399.2902007103	20
1522050399.3901340961	20
1522050399.4566569328	20
1522050399.4899840355	20
1522050399.6065931320	20
1522050399.6574735641	20
1522050399.6898670197	20
1522050399.8231437206	20
1522050399.8899400234	20
1522050399.9564230442	20
1522050400.0063686371	20
1522050400.0569071770	20
1522050400.0896334648	20
1522050400.2062375546	20
1522050400.2561986446	20
1522050400.2895212173	20
1522050400.3894877434	20
1522050400.4400029182	20
1522050400.5061151981	20
1522050400.5565130711	20
1522050400.6227295399	20
1522050400.6560368538	20
1522050400.6892721653	20
1522050400.8059213161	20
1522050400.8569185734	20
1522050400.8891046047	20
1522050401.0223865509	20
1522050401.0723714828	20
1522050401.0890214443	20
1522050401.2056465149	20
1522050401.2556834221	20
1522050401.2889001369	20
1522050401.3889479637	20
1522050401.4390130043	20
1522050401.4891977310	20
1522050401.5554265976	20
1522050401.6221418381	20
1522050401.6554515362	20
1522050401.7554016113	20
1522050401.7719497681	20
1522050401.8720335960	20
1522050401.9219164848	20
1522050401.9886574745	20
1522050402.0050983429	20
1522050402.1051726341	20
1522050402.1551537514	20
1522050402.1717083454	20
1522050402.2716321945	20
1522050402.3049495220	20
1522050402.3216385841	20
1522050402.3882250786	20
1522050402.5048408508	20
1522050402.5547873974	20
1522050402.5714762211	20
1522050402.6714413166	20
1522050402.7218482494	20
1522050402.7880566120	20
1522050402.8046274185	20
1522050402.9046306610	20
1522050402.9546792507	20
1522050402.9714138508	20
1522050403.0711469650	20
1522050403.1211228371	20
1522050403.1878538132	20
1522050403.2044053078	20
1522050403.3043730259	20
1522050403.3714101315	20
1522050403.3876249790	20
1522050403.4402716160	20
1522050403.5375297070	20
1522050403.5876371861	20
1522050403.6041798592	20
1522050403.7040977478	20
1522050403.7706949711	20
1522050403.8206748962	20
1522050403.8540177345	20
1522050403.9543442726	20
1522050404.0205581188	20
1522050404.0538282394	20
1522050404.1371622086	20
1522050404.2038486004	20
1522050404.2538344860	24
1522050404.3042747974	24
1522050404.3703453541	24
1522050404.4203748703	24
1522050404.4536497593	24
1522050404.5535733700	24
1522050404.6036112309	24
1522050404.6701402664	24
1522050404.6867673397	24
1522050404.7868440151	24
1522050404.8537738323	24
1522050404.8700187206	24
1522050404.9700212479	24
1522050405.0366942883	24
1522050405.0865204334	24
1522050405.1365685463	24
1522050405.1698565483	24
1522050405.2698085308	24
1522050405.3197999001	24
1522050405.3697059155	24
1522050405.4197473526	24
1522050405.4864828587	24
1522050405.5363187790	24
1522050405.5696008205	24
1522050405.6699955463	24
1522050405.7195260525	24
1522050405.7695956230	24
1522050405.8361141682	24
1522050405.8861057758	24
1522050405.9360294342	24
1522050405.9693713188	24
1522050406.0693268776	24
1522050406.1194503307	24
1522050406.2193176746	24
1522050406.2525477409	24
1522050406.3025465012	24
1522050406.3525159359	24
1522050406.3690929413	24
1522050406.4690835476	24
1522050406.5189867020	24
1522050406.5864090919	24
1522050406.6522774696	24
1522050406.6689350605	24
1522050406.7855358124	24
1522050406.8521375656	24
1522050406.8688020706	24
1522050406.9687471390	24
1522050407.0354003906	24
1522050407.0853898525	24
1522050407.1354825497	24
1522050407.1685926914	24
1522050407.2688305378	24
1522050407.3185310364	24
1522050407.3851850033	24
1522050407.4518108368	24
1522050407.5017840862	24
1522050407.5683846474	24
1522050407.6349821091	24
1522050407.6850137711	24
1522050407.7349481583	24
1522050407.7515947819	24
1522050407.8682062626	24
1522050407.9182357788	24
1522050407.9847831726	24
1522050408.0347683430	24
1522050408.0513739586	24
1522050408.1347756386	24
1522050408.1513540745	24
1522050408.2512719631	24
1522050408.3012712002	24
1522050408.3512394428	24
1522050408.3681116104	24
1522050408.4678537846	24
1522050408.5178012848	24
1522050408.5678191185	24
1522050408.6344678402	24
1522050408.6677484512	24
1522050408.6843466759	24
1522050408.7842996120	24
1522050408.8508892059	24
1522050408.9175422192	24
1522050408.9675264359	24
1522050409.0342764854	24
1522050409.0840775967	24
1522050409.1342439651	24
1522050409.1840972900	24
1522050409.2343838215	24
1522050409.2506709099	24
1522050409.3505849838	24
1522050409.4005842209	24
1522050409.4505751133	24
1522050409.5005586147	24
1522050409.5671646595	24
1522050409.6171076298	24
1522050409.6504116058	24
1522050409.7504804134	24
1522050409.8169989586	24
1522050409.8503079414	24
1522050409.9051668644	24
1522050410.0169327259	24
1522050410.0669422150	24
1522050410.0834631920	24
1522050410.1501948833	24
1522050410.2500650883	24
1522050410.3000879288	24
1522050410.3666806221	24
1522050410.4333398342	24
1522050410.4833238125	24
1522050410.5499043465	24
1522050410.5665118694	24
1522050410.6332299709	24
1522050410.6831727028	24
1522050410.7830483913	24
1522050410.8354215622	24
1522050410.8501102924	24
1522050410.9663410187	24
1522050411.0331804752	24
1522050411.0495545864	24
1522050411.1496601105	24
1522050411.2161445618	24
1522050411.2495117188	24
1522050411.3495044708	24
1522050411.4159939289	24
1522050411.4492926598	24
1522050411.5493028164	24
1522050411.6158478260	24
1522050411.6491794586	24
1522050411.7492957115	24
1522050411.7991180420	24
1522050411.8658404350	24
1522050411.9162399769	24
1522050411.9823336601	24
1522050412.0323207378	24
1522050412.0491552353	24
1522050412.1322507858	24
1522050412.1488907337	24
1522050412.1989614964	24
1522050412.2987668514	24
1522050412.3322069645	24
1522050412.3489000797	24
1522050412.3991725445	24
1522050412.4996411800	24
1522050412.5486567020	24
1522050412.5652794838	24
1522050412.6652829647	24
1522050412.7155222893	24
1522050412.7318551540	24
1522050412.7818315029	24
1522050412.8984375000	24
1522050412.9484167099	24
1522050412.9650292397	24
1522050413.0650095940	24
1522050413.1315772533	24
1522050413.1982901096	24
1522050413.2653114796	24
1522050413.3148493767	24
1522050413.3314468861	24
1522050413.3982846737	24
1522050413.4981772900	24
1522050413.5480387211	24
1522050413.5813174248	24
1522050413.6646595001	24
1522050413.6978940964	24
1522050413.7980837822	24
1522050413.8647232056	24
1522050413.9311468601	24
1522050413.9810762405	24
1522050414.0144145489	24
1522050414.1143448353	24
1522050414.1810088158	20
1522050414.2142431736	20
1522050414.3142023087	20
1522050414.3641898632	20
1522050414.4308004379	20
1522050414.4641828537	20
1522050414.4974834919	20
1522050414.6141378880	20
1522050414.6640684605	20
1522050414.7141017914	20
1522050414.7305951118	20
1522050414.8654437065	20
1522050414.9138770103	20
1522050414.9304811954	20
1522050415.0639209747	20
1522050415.1137001514	20
1522050415.1303651333	20
1522050415.1815581322	20
1522050415.2969079018	20
1522050415.3468999863	20
1522050415.3802025318	20
1522050415.4803421497	20
1522050415.5301744938	20
1522050415.5967164040	20
1522050415.6466960907	20
1522050415.6967036724	20
1522050415.7299852371	20
1522050415.7966055870	20
1522050415.8966403008	20
1522050415.9466187954	20
1522050415.9798598289	20
1522050416.0798039436	20
1522050416.1631789207	20
1522050416.2130820751	20
1522050416.2296924591	20
1522050416.2796545029	20
1522050416.3962988853	20
1522050416.4464163780	20
1522050416.4962067604	20
1522050416.5295307636	20
1522050416.6295647621	20
1522050416.6794216633	20
1522050416.7460286617	20
1522050416.8126883507	20
1522050416.8793382645	24
1522050416.9459574223	24
1522050417.0125720501	24
1522050417.0625650883	24
1522050417.0957975388	24
1522050417.1957323551	24
1522050417.2123844624	24
1522050417.3123416901	24
1522050417.3623831272	24
1522050417.4289629459	24
1522050417.4789876938	24
1522050417.5455350876	24
1522050417.6288940907	24
1522050417.6455137730	24
1522050417.7466554642	24
1522050417.7954206467	24
1522050417.8120524883	24
1522050417.9120376110	24
1522050417.9786353111	24
1522050418.0119099617	24
1522050418.1120896339	24
1522050418.1618349552	24
1522050418.2284710407	24
1522050418.2784399986	24
1522050418.3450365067	24
1522050418.3950326443	24
1522050418.4117054939	24
1522050418.5117564201	24
1522050418.5615983009	24
1522050418.6282315254	24
1522050418.6782193184	24
1522050418.6948142052	24
1522050418.8280913830	24
1522050418.8781113625	24
1522050418.9446604252	24
1522050418.9946501255	24
1522050419.0113270283	24
1522050419.1112782955	24
1522050419.1612522602	24
1522050419.2279596329	24
1522050419.2779624462	24
1522050419.3444991112	24
1522050419.4110713005	24
1522050419.4610562325	24
1522050419.4776675701	24
1522050419.4943182468	24
1522050419.6608870029	24
1522050419.7108728886	24
1522050419.7275128365	24
1522050419.7941737175	24
1522050419.8941328526	24
1522050419.9107375145	24
1522050419.9607138634	24
1522050420.0606336594	20
1522050420.1106150150	20
1522050420.1272718906	20
1522050420.2272493839	20
1522050420.2771768570	20
1522050420.3437695503	20
