-0.0838054	1.15736	0	0	0	0.940049	-0.34104	0
-0.0838006	1.15736	0	0	0	0.939707	-0.341981	0
-0.0837946	1.15737	0	0	0	0.939354	-0.342949	0
-0.083791	1.15737	0	0	0	0.938664	-0.344833	0
-0.083791	1.15737	0	0	0	0.93832	-0.345767	0
-0.0837922	1.15737	0	0	0	0.937975	-0.346704	0
-0.0837922	1.15737	0	0	0	0.937623	-0.347654	0
-0.0837886	1.15737	0	0	0	0.93693	-0.349517	0
-0.0837827	1.15738	0	0	0	0.936578	-0.350459	0
-0.0837815	1.15738	0	0	0	0.93623	-0.351388	0
-0.083785	1.15738	0	0	0	0.935879	-0.352322	0
-0.0837803	1.15738	0	0	0	0.935173	-0.354191	0
-0.083785	1.15738	0	0	0	0.934822	-0.355115	0
-0.0837827	1.15738	0	0	0	0.934466	-0.356051	0
-0.083785	1.15738	0	0	0	0.934107	-0.356993	0
-0.0837838	1.15738	0	0	0	0.933389	-0.358866	0
-0.0837885	1.15737	0	0	0	0.933029	-0.359801	0
-0.0837885	1.15737	0	0	0	0.932673	-0.360724	0
-0.0837897	1.15737	0	0	0	0.932308	-0.361666	0
-0.0837862	1.15738	0	0	0	0.931591	-0.363507	0
-0.0837885	1.15737	0	0	0	0.931225	-0.364446	0
-0.0837862	1.15738	0	0	0	0.930866	-0.365361	0
-0.0837873	1.15737	0	0	0	0.930498	-0.366296	0
-0.0837908	1.15737	0	0	0	0.929757	-0.368174	0
-0.0837942	1.15737	0	0	0	0.929389	-0.369102	0
-0.0837919	1.15737	0	0	0	0.929019	-0.370033	0
-0.0837931	1.15737	0	0	0	0.928653	-0.370948	0
-0.0837851	1.15738	0	0	0	0.927903	-0.372822	0
-0.0837851	1.15738	0	0	0	0.927531	-0.373746	0
-0.0837874	1.15737	0	0	0	0.927149	-0.374692	0
-0.0837885	1.15737	0	0	0	0.926782	-0.3756	0
-0.0837908	1.15737	0	0	0	0.926032	-0.377444	0
-0.083793	1.15737	0	0	0	0.925651	-0.378377	0
-0.0837885	1.15737	0	0	0	0.925281	-0.379281	0
-0.0837874	1.15738	0	0	0	0.924907	-0.380193	0
-0.0837841	1.15738	0	0	0	0.924157	-0.382014	0
-0.0837818	1.15738	0	0	0	0.923778	-0.382928	0
-0.0837818	1.15738	0	0	0	0.923399	-0.383841	0
-0.0837796	1.15738	0	0	0	0.923026	-0.384737	0
-0.0837741	1.15739	0	0	0	0.922257	-0.386577	0
-0.0837719	1.15739	0	0	0	0.921872	-0.387495	0
-0.0837752	1.15739	0	0	0	0.921473	-0.388443	0
-0.0837774	1.15739	0	0	0	0.921085	-0.38936	0
-0.0837818	1.15738	0	0	0	0.920291	-0.391233	0
-0.0837818	1.15738	0	0	0	0.919902	-0.392149	0
-0.0837796	1.15738	0	0	0	0.919501	-0.393088	0
-0.0837742	1.15739	0	0	0	0.919108	-0.394005	0
-0.0837763	1.15739	0	0	0	0.918307	-0.395869	0
-0.0837785	1.15738	0	0	0	0.917908	-0.396794	0
-0.0837817	1.15738	0	0	0	0.917506	-0.397722	0
-0.0837817	1.15738	0	0	0	0.917102	-0.398652	0
-0.0837849	1.15738	0	0	0	0.916298	-0.400497	0
-0.0837828	1.15738	0	0	0	0.915897	-0.401414	0
-0.0837828	1.15738	0	0	0	0.915492	-0.402337	0
-0.0837839	1.15738	0	0	0	0.915087	-0.403257	0
-0.0837849	1.15738	0	0	0	0.914276	-0.405092	0
-0.0837828	1.15738	0	0	0	0.91388	-0.405984	0
-0.0837807	1.15738	0	0	0	0.913473	-0.4069	0
-0.0837786	1.15738	0	0	0	0.91307	-0.407803	0
-0.0837755	1.15739	0	0	0	0.912253	-0.409628	0
-0.0837755	1.15739	0	0	0	0.911847	-0.41053	0
-0.0837775	1.15739	0	0	0	0.911435	-0.411443	0
-0.0837765	1.15739	0	0	0	0.911014	-0.412376	0
-0.0837693	1.15739	0	0	0	0.910187	-0.414197	0
-0.0837641	1.1574	0	0	0	0.909771	-0.415111	0
-0.0837641	1.1574	0	0	0	0.909357	-0.416017	0
-0.0837672	1.1574	0	0	0	0.908933	-0.416942	0
-0.0837774	1.15739	0	0	0	0.908107	-0.418739	0
-0.0837805	1.15738	0	0	0	0.907686	-0.419651	0
-0.0837835	1.15738	0	0	0	0.907277	-0.420534	0
-0.0837896	1.15737	0	0	0	0.90686	-0.421432	0
-0.0837926	1.15737	0	0	0	0.906018	-0.423239	0
-0.0837966	1.15736	0	0	0	0.905596	-0.424141	0
-0.0837977	1.15736	0	0	0	0.905164	-0.425061	0
-0.0838027	1.15735	0	0	0	0.904732	-0.425982	0
-0.0838027	1.15735	0	0	0	0.903871	-0.427805	0
-0.0838027	1.15735	0	0	0	0.903434	-0.428727	0
-0.0838007	1.15736	0	0	0	0.903004	-0.429631	0
-0.0838027	1.15735	0	0	0	0.90256	-0.430564	0
-0.0838056	1.15735	0	0	0	0.9017	-0.432362	0
-0.0838056	1.15735	0	0	0	0.901258	-0.433282	0
-0.0838036	1.15735	0	0	0	0.900835	-0.434162	0
-0.0838017	1.15736	0	0	0	0.900402	-0.435058	0
-0.0837978	1.15736	0	0	0	0.899537	-0.436844	0
-0.0837988	1.15736	0	0	0	0.899098	-0.437748	0
-0.0837997	1.15736	0	0	0	0.898644	-0.438679	0
-0.0838036	1.15735	0	0	0	0.898209	-0.439568	0
-0.0838046	1.15735	0	0	0	0.897312	-0.441397	0
-0.0838055	1.15735	0	0	0	0.896876	-0.442281	0
-0.0838026	1.15735	0	0	0	0.896423	-0.443199	0
-0.0838026	1.15735	0	0	0	0.895976	-0.444102	0
-0.0838027	1.15735	0	0	0	0.895079	-0.445907	0
-0.0838045	1.15735	0	0	0	0.894635	-0.446798	0
-0.0838045	1.15735	0	0	0	0.894195	-0.447677	0
-0.0838027	1.15735	0	0	0	0.893763	-0.448539	0
-0.0837971	1.15736	0	0	0	0.892883	-0.450289	0
-0.0837961	1.15736	0	0	0	0.892441	-0.451164	0
-0.083797	1.15736	0	0	0	0.891993	-0.452049	0
-0.083798	1.15736	0	0	0	0.891552	-0.452918	0
-0.083798	1.15736	0	0	0	0.890652	-0.454686	0
-0.0837952	1.15737	0	0	0	0.890206	-0.455558	0
-0.0837943	1.15737	0	0	0	0.889745	-0.456458	0
-0.0837888	1.15737	0	0	0	0.88929	-0.457344	0
-0.0837852	1.15738	0	0	0	0.888361	-0.459146	0
-0.0837852	1.15738	0	0	0	0.887903	-0.46003	0
-0.0837843	1.15738	0	0	0	0.887435	-0.460933	0
-0.0837825	1.15738	0	0	0	0.886976	-0.461816	0
-0.0837807	1.15739	0	0	0	0.886055	-0.463581	0
-0.083778	1.15739	0	0	0	0.885594	-0.46446	0
-0.0837771	1.15739	0	0	0	0.885124	-0.465355	0
-0.0837753	1.15739	0	0	0	0.884655	-0.466247	0
-0.083778	1.15739	0	0	0	0.883715	-0.468026	0
-0.0837762	1.15739	0	0	0	0.883245	-0.468911	0
-0.0837771	1.15739	0	0	0	0.882771	-0.469804	0
-0.0837771	1.15739	0	0	0	0.882297	-0.470693	0
-0.0837771	1.15739	0	0	0	0.881825	-0.471576	0
-0.0837814	1.15738	0	0	0	0.881342	-0.472479	0
-0.083784	1.15738	0	0	0	0.88087	-0.473358	0
-0.0837866	1.15738	0	0	0	0.8804	-0.474232	0
-0.0837892	1.15737	0	0	0	0.879926	-0.475111	0
-0.0837892	1.15737	0	0	0	0.879464	-0.475965	0
-0.0837892	1.15737	0	0	0	0.878987	-0.476845	0
-0.0837892	1.15737	0	0	0	0.878521	-0.477704	0
-0.0837875	1.15738	0	0	0	0.878051	-0.478567	0
-0.0837892	1.15737	0	0	0	0.877568	-0.479451	0
-0.0837918	1.15737	0	0	0	0.877095	-0.480317	0
-0.0837943	1.15736	0	0	0	0.876615	-0.481192	0
-0.0837968	1.15736	0	0	0	0.876125	-0.482083	0
-0.0837977	1.15736	0	0	0	0.875647	-0.482953	0
-0.0837985	1.15736	0	0	0	0.875158	-0.483838	0
-0.0837977	1.15736	0	0	0	0.874668	-0.484722	0
-0.083801	1.15735	0	0	0	0.874182	-0.485598	0
-0.083801	1.15735	0	0	0	0.87369	-0.486484	0
-0.0838026	1.15735	0	0	0	0.873205	-0.487353	0
-0.0838043	1.15735	0	0	0	0.872716	-0.488228	0
-0.0838035	1.15735	0	0	0	0.872231	-0.489093	0
-0.0838043	1.15735	0	0	0	0.871743	-0.489964	0
-0.0838035	1.15735	0	0	0	0.871253	-0.490834	0
-0.083801	1.15735	0	0	0	0.870766	-0.491698	0
-0.0838035	1.15735	0	0	0	0.870271	-0.492573	0
-0.0838027	1.15735	0	0	0	0.869779	-0.493442	0
-0.0838051	1.15735	0	0	0	0.869292	-0.494299	0
-0.0838075	1.15734	0	0	0	0.868798	-0.495167	0
-0.0838043	1.15735	0	0	0	0.868314	-0.496015	0
-0.0838003	1.15736	0	0	0	0.867827	-0.496866	0
-0.0837971	1.15736	0	0	0	0.867336	-0.497724	0
-0.083794	1.15737	0	0	0	0.866849	-0.498571	0
-0.0837963	1.15736	0	0	0	0.866345	-0.499447	0
-0.0837955	1.15736	0	0	0	-0.865845	0.500312	0
-0.0837963	1.15736	0	0	0	-0.865345	0.501176	0
-0.0837971	1.15736	0	0	0	-0.864832	0.502061	0
-0.0837971	1.15736	0	0	0	-0.864335	0.502916	0
-0.0837956	1.15736	0	0	0	-0.863828	0.503787	0
-0.0837925	1.15737	0	0	0	-0.86332	0.504657	0
-0.0837925	1.15737	0	0	0	-0.862817	0.505516	0
-0.0837902	1.15737	0	0	0	-0.862305	0.506388	0
-0.0837902	1.15737	0	0	0	-0.861792	0.507263	0
-0.0837909	1.15737	0	0	0	-0.861285	0.508123	0
-0.0837894	1.15737	0	0	0	-0.860766	0.509001	0
-0.0837887	1.15738	0	0	0	-0.86026	0.509855	0
-0.0837887	1.15738	0	0	0	-0.859749	0.510716	0
-0.0837864	1.15738	0	0	0	-0.859232	0.511585	0
-0.0837879	1.15738	0	0	0	-0.858707	0.512467	0
-0.0837886	1.15738	0	0	0	-0.858192	0.513329	0
-0.0837886	1.15738	0	0	0	-0.857674	0.514194	0
-0.0837894	1.15737	0	0	0	-0.857163	0.515045	0
-0.0837864	1.15738	0	0	0	-0.85665	0.515898	0
-0.083785	1.15738	0	0	0	-0.856143	0.51674	0
-0.083782	1.15739	0	0	0	-0.855621	0.517602	0
-0.083777	1.1574	0	0	0	-0.854594	0.519296	0
-0.0837762	1.1574	0	0	0	-0.854075	0.520149	0
-0.0837777	1.1574	0	0	0	-0.85356	0.520994	0
-0.0837798	1.15739	0	0	0	-0.853036	0.521851	0
-0.0837784	1.1574	0	0	0	-0.852006	0.523533	0
-0.0837763	1.1574	0	0	0	-0.851479	0.524388	0
-0.0837763	1.1574	0	0	0	-0.85097	0.525214	0
-0.0837742	1.1574	0	0	0	-0.850439	0.526074	0
-0.0837763	1.1574	0	0	0	-0.849411	0.527732	0
-0.083777	1.1574	0	0	0	-0.848877	0.52859	0
-0.0837776	1.1574	0	0	0	-0.848355	0.529427	0
-0.0837797	1.15739	0	0	0	-0.847833	0.530263	0
-0.083777	1.1574	0	0	0	-0.846766	0.531966	0
-0.083777	1.1574	0	0	0	-0.846216	0.53284	0
-0.0837776	1.1574	0	0	0	-0.845674	0.5337	0
-0.083779	1.15739	0	0	0	-0.845132	0.534558	0
-0.083777	1.1574	0	0	0	-0.844054	0.536257	0
-0.0837763	1.1574	0	0	0	-0.843522	0.537095	0
-0.083773	1.15741	0	0	0	-0.842982	0.537942	0
-0.0837723	1.15741	0	0	0	-0.842444	0.538783	0
-0.0837743	1.1574	0	0	0	-0.841372	0.540457	0
-0.0837756	1.1574	0	0	0	-0.840827	0.541304	0
-0.0837782	1.1574	0	0	0	-0.840291	0.542136	0
-0.0837776	1.1574	0	0	0	-0.839759	0.542959	0
-0.0837789	1.15739	0	0	0	-0.838673	0.544635	0
-0.0837789	1.15739	0	0	0	-0.838127	0.545474	0
-0.0837795	1.15739	0	0	0	-0.837569	0.546332	0
-0.0837808	1.15739	0	0	0	-0.837028	0.54716	0
-0.0837814	1.15739	0	0	0	-0.835922	0.548849	0
-0.0837801	1.15739	0	0	0	-0.835375	0.54968	0
-0.0837783	1.1574	0	0	0	-0.834812	0.550535	0
-0.0837795	1.15739	0	0	0	-0.83426	0.551371	0
-0.0837783	1.1574	0	0	0	-0.833151	0.553046	0
-0.0837789	1.15739	0	0	0	-0.832605	0.553867	0
-0.0837783	1.1574	0	0	0	-0.832052	0.554698	0
-0.0837765	1.1574	0	0	0	-0.831508	0.555513	0
-0.0837717	1.15741	0	0	0	-0.830424	0.557131	0
-0.0837693	1.15742	0	0	0	-0.82988	0.557942	0
-0.0837705	1.15741	0	0	0	-0.829324	0.558768	0
-0.0837717	1.15741	0	0	0	-0.828767	0.559593	0
-0.083774	1.15741	0	0	0	-0.827645	0.561252	0
-0.0837723	1.15741	0	0	0	-0.827091	0.562068	0
-0.0837717	1.15741	0	0	0	-0.826519	0.562909	0
-0.0837688	1.15742	0	0	0	-0.825953	0.563739	0
-0.083766	1.15743	0	0	0	-0.824806	0.565415	0
-0.0837654	1.15743	0	0	0	-0.824241	0.566239	0
-0.0837654	1.15743	0	0	0	-0.823663	0.567079	0
-0.0837665	1.15742	0	0	0	-0.823084	0.567919	0
-0.0837649	1.15743	0	0	0	-0.821936	0.56958	0
-0.0837649	1.15743	0	0	0	-0.821362	0.570408	0
-0.0837643	1.15743	0	0	0	-0.820792	0.571228	0
-0.0837654	1.15743	0	0	0	-0.820205	0.57207	0
-0.0837686	1.15742	0	0	0	-0.819057	0.573712	0
-0.0837692	1.15742	0	0	0	-0.81848	0.574534	0
-0.0837692	1.15742	0	0	0	-0.817912	0.575344	0
-0.0837676	1.15742	0	0	0	-0.817333	0.576165	0
-0.0837681	1.15742	0	0	0	-0.816172	0.577809	0
-0.0837692	1.15742	0	0	0	-0.815589	0.578631	0
-0.0837707	1.15741	0	0	0	-0.815011	0.579445	0
-0.0837712	1.15741	0	0	0	-0.814436	0.580254	0
-0.0837717	1.15741	0	0	0	-0.813288	0.581861	0
-0.0837712	1.15741	0	0	0	-0.812714	0.582663	0
-0.0837692	1.15742	0	0	0	-0.812145	0.583456	0
-0.0837687	1.15742	0	0	0	-0.811562	0.584267	0
-0.0837707	1.15741	0	0	0	-0.810408	0.585866	0
-0.0837717	1.15741	0	0	0	-0.809824	0.586672	0
-0.0837717	1.15741	0	0	0	-0.80924	0.587478	0
-0.0837707	1.15741	0	0	0	-0.808655	0.588283	0
-0.0837712	1.15741	0	0	0	-0.807491	0.589879	0
-0.0837717	1.15741	0	0	0	-0.806891	0.5907	0
-0.0837721	1.15741	0	0	0	-0.806304	0.591501	0
-0.083774	1.1574	0	0	0	-0.805719	0.592298	0
-0.0837764	1.15739	0	0	0	-0.804544	0.593893	0
-0.0837764	1.15739	0	0	0	-0.803963	0.594679	0
-0.0837759	1.1574	0	0	0	-0.803377	0.595471	0
-0.0837768	1.15739	0	0	0	-0.802798	0.596251	0
-0.0837795	1.15738	0	0	0	-0.801613	0.597843	0
-0.0837813	1.15738	0	0	0	-0.801025	0.59863	0
-0.0837826	1.15737	0	0	0	-0.800427	0.59943	0
-0.0837831	1.15737	0	0	0	-0.799836	0.600219	0
-0.0837818	1.15738	0	0	0	-0.798638	0.601812	0
-0.0837809	1.15738	0	0	0	-0.798042	0.602602	0
-0.0837818	1.15738	0	0	0	-0.797427	0.603416	0
-0.0837813	1.15738	0	0	0	-0.796824	0.604212	0
-0.0837818	1.15738	0	0	0	-0.795618	0.605799	0
-0.0837809	1.15738	0	0	0	-0.795022	0.606581	0
-0.0837813	1.15738	0	0	0	-0.794404	0.607389	0
-0.0837797	1.15738	0	0	0	-0.793811	0.608165	0
-0.0837785	1.15739	0	0	0	-0.792574	0.609776	0
-0.0837781	1.15739	0	0	0	-0.791949	0.610587	0
-0.0837773	1.15739	0	0	0	-0.791326	0.611394	0
-0.0837761	1.1574	0	0	0	-0.790711	0.612189	0
-0.083773	1.15741	0	0	0	-0.789453	0.613811	0
-0.0837718	1.15741	0	0	0	-0.78884	0.614599	0
-0.0837726	1.15741	0	0	0	-0.788208	0.615408	0
-0.0837737	1.15741	0	0	0	-0.787578	0.616215	0
-0.0837767	1.15739	0	0	0	-0.786331	0.617806	0
-0.0837767	1.15739	0	0	0	-0.785723	0.618578	0
-0.0837771	1.15739	0	0	0	-0.785113	0.619353	0
-0.0837774	1.15739	0	0	0	-0.78449	0.620141	0
-0.0837774	1.15739	0	0	0	-0.783254	0.621702	0
-0.0837781	1.15739	0	0	0	-0.782635	0.622481	0
-0.0837792	1.15738	0	0	0	-0.782013	0.623262	0
-0.0837806	1.15738	0	0	0	-0.781388	0.624045	0
-0.0837796	1.15738	0	0	0	-0.780142	0.625602	0
-0.0837782	1.15739	0	0	0	-0.779523	0.626373	0
-0.0837782	1.15739	0	0	0	-0.778899	0.627149	0
-0.0837792	1.15738	0	0	0	-0.778253	0.62795	0
-0.0837812	1.15737	0	0	0	-0.776994	0.629508	0
-0.0837818	1.15737	0	0	0	-0.776367	0.630281	0
-0.0837818	1.15737	0	0	0	-0.775755	0.631034	0
-0.0837818	1.15737	0	0	0	-0.775052	0.631898	0
-0.0837815	1.15737	0	0	0	-0.773857	0.63336	0
-0.0837818	1.15737	0	0	0	-0.773217	0.634142	0
-0.0837824	1.15737	0	0	0	-0.772589	0.634906	0
-0.0837833	1.15736	0	0	0	-0.771947	0.635687	0
-0.083783	1.15737	0	0	0	-0.770678	0.637225	0
-0.0837821	1.15737	0	0	0	-0.770033	0.638004	0
-0.0837813	1.15737	0	0	0	-0.769396	0.638772	0
-0.0837818	1.15737	0	0	0	-0.768756	0.639543	0
-0.0837827	1.15737	0	0	0	-0.767475	0.641079	0
-0.0837838	1.15736	0	0	0	-0.766837	0.641842	0
-0.0837843	1.15736	0	0	0	-0.766193	0.64261	0
-0.0837849	1.15735	0	0	0	-0.765549	0.643377	0
-0.0837841	1.15736	0	0	0	-0.764269	0.644898	0
-0.0837846	1.15736	0	0	0	-0.763615	0.645672	0
-0.0837851	1.15735	0	0	0	-0.762976	0.646427	0
-0.0837859	1.15735	0	0	0	-0.76233	0.647189	0
-0.0837854	1.15735	0	0	0	-0.761056	0.648686	0
-0.0837847	1.15736	0	0	0	-0.760412	0.649441	0
-0.0837839	1.15736	0	0	0	-0.759775	0.650186	0
-0.0837837	1.15736	0	0	0	-0.759138	0.65093	0
-0.0837851	1.15735	0	0	0	-0.757837	0.652444	0
-0.0837858	1.15735	0	0	0	-0.757197	0.653187	0
-0.083786	1.15735	0	0	0	-0.756536	0.653952	0
-0.0837858	1.15735	0	0	0	-0.755891	0.654697	0
-0.0837838	1.15736	0	0	0	-0.754576	0.656213	0
-0.0837832	1.15737	0	0	0	-0.75392	0.656966	0
-0.0837827	1.15737	0	0	0	-0.753254	0.65773	0
-0.0837825	1.15737	0	0	0	-0.752593	0.658486	0
-0.0837821	1.15737	0	0	0	-0.751264	0.660002	0
-0.0837815	1.15738	0	0	0	-0.7506	0.660756	0
-0.0837813	1.15738	0	0	0	-0.749936	0.66151	0
-0.0837804	1.15739	0	0	0	-0.749271	0.662263	0
-0.0837804	1.15739	0	0	0	-0.747935	0.663772	0
-0.0837804	1.15739	0	0	0	-0.747274	0.664516	0
-0.0837805	1.15739	0	0	0	-0.746606	0.665267	0
-0.08378	1.15739	0	0	0	-0.745949	0.666003	0
-0.0837797	1.1574	0	0	0	-0.744614	0.667496	0
-0.0837791	1.1574	0	0	0	-0.743955	0.668229	0
-0.0837793	1.1574	0	0	0	-0.743271	0.66899	0
-0.08378	1.15739	0	0	0	-0.742588	0.669748	0
-0.0837801	1.15739	0	0	0	-0.74123	0.671251	0
-0.0837797	1.1574	0	0	0	-0.74056	0.67199	0
-0.0837791	1.1574	0	0	0	-0.739878	0.672741	0
-0.0837785	1.15741	0	0	0	-0.739191	0.673495	0
-0.0837785	1.15741	0	0	0	-0.737832	0.674984	0
-0.0837787	1.1574	0	0	0	-0.737164	0.675714	0
-0.0837791	1.1574	0	0	0	-0.736485	0.676454	0
-0.0837794	1.1574	0	0	0	-0.735803	0.677196	0
-0.0837795	1.15739	0	0	0	-0.734468	0.678643	0
-0.083779	1.1574	0	0	0	-0.733792	0.679374	0
-0.083779	1.1574	0	0	0	-0.733103	0.680118	0
-0.083779	1.1574	0	0	0	-0.732413	0.680861	0
-0.0837788	1.1574	0	0	0	-0.731731	0.681594	0
-0.083779	1.1574	0	0	0	-0.731031	0.682345	0
-0.0837788	1.1574	0	0	0	-0.730355	0.683067	0
-0.0837785	1.15741	0	0	0	-0.729665	0.683805	0
-0.0837781	1.15742	0	0	0	-0.728975	0.68454	0
-0.0837777	1.15742	0	0	0	-0.728289	0.68527	0
-0.0837778	1.15742	0	0	0	-0.727579	0.686024	0
-0.083778	1.15742	0	0	0	-0.726891	0.686752	0
-0.0837779	1.15742	0	0	0	-0.726201	0.687482	0
-0.0837778	1.15742	0	0	0	-0.725501	0.688221	0
-0.0837777	1.15742	0	0	0	-0.724818	0.68894	0
-0.0837774	1.15743	0	0	0	-0.724134	0.689659	0
-0.0837769	1.15744	0	0	0	-0.723447	0.69038	0
-0.0837767	1.15744	0	0	0	-0.722779	0.691079	0
-0.0837765	1.15745	0	0	0	-0.722093	0.691796	0
-0.0837767	1.15744	0	0	0	-0.721411	0.692508	0
-0.0837768	1.15744	0	0	0	-0.720734	0.693212	0
-0.0837767	1.15744	0	0	0	-0.720033	0.69394	0
-0.0837767	1.15744	0	0	0	-0.719346	0.694652	0
-0.0837768	1.15744	0	0	0	-0.718652	0.69537	0
-0.0837768	1.15744	0	0	0	-0.717955	0.696089	0
-0.0837768	1.15744	0	0	0	-0.71726	0.696806	0
-0.083777	1.15743	0	0	0	-0.716559	0.697526	0
-0.0837771	1.15743	0	0	0	-0.71588	0.698223	0
-0.0837773	1.15742	0	0	0	-0.715187	0.698933	0
-0.0837774	1.15742	0	0	0	-0.714489	0.699647	0
-0.0837774	1.15742	0	0	0	-0.713805	0.700345	0
-0.0837774	1.15742	0	0	0	-0.713123	0.701039	0
-0.0837774	1.15742	0	0	0	-0.712429	0.701744	0
-0.0837773	1.15742	0	0	0	-0.711721	0.702462	0
-0.0837773	1.15742	0	0	0	-0.711007	0.703185	0
-0.0837774	1.15742	0	0	0	-0.710306	0.703893	0
-0.0837774	1.15741	0	0	0	-0.709579	0.704626	0
-0.0837774	1.15741	0	0	0	-0.708864	0.705345	0
-0.0837774	1.15742	0	0	0	-0.708157	0.706055	0
-0.0837774	1.15743	0	0	0	-0.707432	0.706781	0
-0.0837774	1.15743	0	0	0	-0.706726	0.707487	0
-0.0837774	1.15744	0	0	0	-0.706015	0.708197	0
-0.0837774	1.15744	0	0	0	-0.705288	0.708921	0
-0.0837773	1.15743	0	0	0	-0.704586	0.709618	0
-0.0837774	1.15744	0	0	0	-0.703873	0.710326	0
-0.0837773	1.15743	0	0	0	-0.703157	0.711035	0
-0.0837774	1.15743	0	0	0	-0.702453	0.71173	0
-0.0837774	1.15744	0	0	0	-0.701735	0.712438	0
-0.0837775	1.15744	0	0	0	-0.701028	0.713134	0
-0.0837775	1.15744	0	0	0	-0.700316	0.713833	0
-0.0837774	1.15744	0	0	0	-0.699589	0.714545	0
-0.0837773	1.15744	0	0	0	-0.698882	0.715237	0
-0.0837773	1.15743	0	0	0	-0.698163	0.715939	0
-0.0837775	1.15744	0	0	0	-0.697459	0.716625	0
-0.0837775	1.15744	0	0	0	-0.696741	0.717323	0
-0.0837775	1.15744	0	0	0	-0.696016	0.718027	0
-0.0837777	1.15745	0	0	0	-0.695294	0.718726	0
-0.0837775	1.15744	0	0	0	-0.694556	0.719439	0
-0.0837773	1.15744	0	0	0	-0.6931	0.720842	0
-0.0837771	1.15743	0	0	0	-0.692359	0.721553	0
-0.0837771	1.15743	0	0	0	-0.691639	0.722244	0
-0.0837773	1.15744	0	0	0	-0.690895	0.722955	0
-0.0837771	1.15743	0	0	0	-0.689447	0.724336	0
-0.0837768	1.15743	0	0	0	-0.688703	0.725043	0
-0.0837765	1.15742	0	0	0	-0.687986	0.725724	0
-0.0837765	1.15742	0	0	0	-0.68725	0.726421	0
-0.083776	1.15741	0	0	0	-0.685809	0.727782	0
-0.0837762	1.15742	0	0	0	-0.685075	0.728472	0
-0.0837764	1.15742	0	0	0	-0.68435	0.729154	0
-0.0837763	1.15742	0	0	0	-0.683621	0.729837	0
-0.0837759	1.15741	0	0	0	-0.682158	0.731205	0
-0.083776	1.15741	0	0	0	-0.681428	0.731885	0
-0.0837761	1.15741	0	0	0	-0.680692	0.73257	0
-0.0837765	1.15742	0	0	0	-0.679969	0.733241	0
-0.0837768	1.15742	0	0	0	-0.678492	0.734607	0
-0.0837767	1.15742	0	0	0	-0.677749	0.735293	0
-0.0837766	1.15742	0	0	0	-0.677006	0.735978	0
-0.083776	1.15741	0	0	0	-0.676264	0.73666	0
-0.083776	1.15741	0	0	0	-0.674782	0.738017	0
-0.0837763	1.15742	0	0	0	-0.674043	0.738693	0
-0.0837765	1.15742	0	0	0	-0.673305	0.739365	0
-0.0837768	1.15742	0	0	0	-0.672582	0.740022	0
-0.083776	1.15741	0	0	0	-0.671115	0.741354	0
-0.083776	1.15741	0	0	0	-0.67039	0.742009	0
-0.0837758	1.15741	0	0	0	-0.66964	0.742686	0
-0.0837758	1.15741	0	0	0	-0.668909	0.743344	0
-0.0837768	1.15742	0	0	0	-0.667401	0.744699	0
-0.0837768	1.15742	0	0	0	-0.666654	0.745367	0
-0.0837772	1.15742	0	0	0	-0.665884	0.746055	0
-0.0837774	1.15743	0	0	0	-0.665134	0.746724	0
-0.0837778	1.15743	0	0	0	-0.663605	0.748083	0
-0.0837779	1.15743	0	0	0	-0.662853	0.74875	0
-0.0837793	1.15744	0	0	0	-0.662072	0.74944	0
-0.0837795	1.15744	0	0	0	-0.661324	0.750101	0
-0.0837797	1.15745	0	0	0	-0.659808	0.751434	0
-0.0837791	1.15744	0	0	0	-0.659053	0.752097	0
-0.0837787	1.15744	0	0	0	-0.658294	0.752761	0
-0.0837791	1.15744	0	0	0	-0.657549	0.753411	0
-0.0837801	1.15745	0	0	0	-0.656032	0.754733	0
-0.0837808	1.15745	0	0	0	-0.655301	0.755367	0
-0.0837808	1.15745	0	0	0	-0.654545	0.756023	0
-0.0837799	1.15745	0	0	0	-0.653792	0.756675	0
-0.0837787	1.15744	0	0	0	-0.652272	0.757985	0
-0.0837787	1.15744	0	0	0	-0.651513	0.758638	0
-0.0837795	1.15744	0	0	0	-0.65076	0.759284	0
-0.0837799	1.15745	0	0	0	-0.649985	0.759947	0
-0.0837807	1.15745	0	0	0	-0.648464	0.761246	0
-0.0837799	1.15745	0	0	0	-0.647703	0.761893	0
-0.0837799	1.15745	0	0	0	-0.646944	0.762537	0
-0.0837797	1.15745	0	0	0	-0.646188	0.763179	0
-0.0837802	1.15745	0	0	0	-0.644686	0.764447	0
-0.0837805	1.15745	0	0	0	-0.643913	0.765099	0
-0.0837805	1.15745	0	0	0	-0.643184	0.765711	0
-0.0837794	1.15744	0	0	0	-0.642408	0.766363	0
-0.0837777	1.15743	0	0	0	-0.640871	0.767648	0
-0.0837774	1.15743	0	0	0	-0.640085	0.768304	0
-0.0837771	1.15743	0	0	0	-0.639313	0.768947	0
-0.0837771	1.15743	0	0	0	-0.638538	0.76959	0
-0.0837766	1.15743	0	0	0	-0.637014	0.770852	0
-0.0837754	1.15742	0	0	0	-0.636237	0.771494	0
-0.0837748	1.15742	0	0	0	-0.635483	0.772115	0
-0.0837738	1.15741	0	0	0	-0.634712	0.772749	0
-0.0837739	1.15741	0	0	0	-0.633225	0.773968	0
-0.0837742	1.15742	0	0	0	-0.632462	0.774592	0
