17.6037	59.1378	-82.7412	0.00328499	-0.000185339	-0.695936	0.718096	1.38643
18.0089	59.1623	-82.7408	0.00357002	-0.000413849	-0.695942	0.718089	1.37358
18.3867	59.1985	-82.7393	0.00379622	-0.000496318	-0.695932	0.718097	1.36533
19.5006	59.233	-82.7363	0.00418707	-0.000986055	-0.695934	0.718093	1.35424
19.8642	59.2489	-82.7281	0.00431154	-0.00110467	-0.695924	0.718102	1.33975
20.2298	59.2607	-82.7304	0.00441675	-0.00124635	-0.69592	0.718105	1.32264
20.5937	59.2845	-82.7265	0.00457233	-0.00135439	-0.695941	0.718083	1.31482
21.6894	59.337	-82.735	0.00488393	-0.00163073	-0.695982	0.718041	1.28974
22.0687	59.3581	-82.7376	0.00506422	-0.00174969	-0.695981	0.71804	1.27991
22.4284	59.3759	-82.7332	0.00517295	-0.00181782	-0.695982	0.718038	1.27409
22.8081	59.3967	-82.7312	0.00535294	-0.00196676	-0.695994	0.718025	1.27118
23.9226	59.4595	-82.7237	0.00581403	-0.00230946	-0.696006	0.718009	1.26703
24.2728	59.4498	-82.7224	0.00577709	-0.00243278	-0.695993	0.718021	1.24961
24.6335	59.449	-82.7214	0.00580935	-0.00254764	-0.695999	0.718015	1.24868
24.9944	59.4685	-82.7176	0.00593234	-0.0026292	-0.696004	0.718008	1.24027
26.0701	59.5045	-82.7165	0.00621447	-0.00285091	-0.696019	0.717991	1.20069
26.4407	59.5225	-82.7087	0.00635787	-0.00297675	-0.695997	0.71801	1.20259
26.8028	59.5431	-82.7038	0.00650053	-0.00306235	-0.695996	0.71801	1.20061
27.1542	59.5574	-82.7017	0.00659483	-0.00312925	-0.695981	0.718023	1.19638
27.846	59.558	-82.697	0.00665715	-0.00333019	-0.695963	0.718039	1.18178
28.212	59.5694	-82.6913	0.0068058	-0.00348797	-0.695943	0.718056	1.17673
28.5623	59.5899	-82.6857	0.00694419	-0.00357772	-0.695924	0.718073	1.17627
28.9088	59.6001	-82.6813	0.00702614	-0.00367844	-0.695896	0.718099	1.16708
29.2696	59.6189	-82.6807	0.00719971	-0.00378585	-0.695888	0.718105	1.14793
29.9597	59.6666	-82.6752	0.00739189	-0.00379448	-0.69586	0.718129	1.15819
30.3047	59.6896	-82.6799	0.00746416	-0.00377832	-0.695847	0.718141	1.14962
30.6668	59.7138	-82.6765	0.00760672	-0.00383598	-0.695853	0.718133	1.15014
31.0326	59.7404	-82.673	0.00775511	-0.00388037	-0.695852	0.718133	1.16186
31.4002	59.7486	-82.667	0.00786615	-0.00401706	-0.695865	0.718118	1.16335
32.0752	59.7746	-82.6576	0.00792084	-0.00404022	-0.695819	0.718162	1.16455
32.4317	59.7971	-82.6541	0.00804488	-0.00410511	-0.695818	0.718161	1.16546
32.8019	59.791	-82.6467	0.00813669	-0.00432294	-0.695809	0.718168	1.15028
33.1589	59.8112	-82.6474	0.00826513	-0.00438755	-0.695798	0.718176	1.14243
33.5123	59.824	-82.6433	0.00833766	-0.00446465	-0.695809	0.718165	1.14257
34.2068	59.8662	-82.6373	0.00846027	-0.0044698	-0.695822	0.71815	1.13992
34.5841	59.8847	-82.6318	0.00862875	-0.00461603	-0.695809	0.71816	1.14254
34.9629	59.8891	-82.6283	0.00873048	-0.00480248	-0.695815	0.718151	1.14657
35.3322	59.9065	-82.6233	0.00884828	-0.00489006	-0.695799	0.718166	1.13957
35.6587	59.9234	-82.6242	0.00882646	-0.00481799	-0.695795	0.71817	1.13557
36.3402	59.9563	-82.6067	0.00890378	-0.00486096	-0.695737	0.718225	1.14343
36.7	59.9813	-82.6054	0.00903038	-0.00492029	-0.695753	0.718208	1.1488
37.0608	59.9764	-82.6002	0.00905488	-0.00509548	-0.695762	0.718198	1.14437
37.3954	59.9954	-82.5945	0.00908551	-0.00509631	-0.695734	0.718224	1.13446
37.764	60.0178	-82.5883	0.00926495	-0.00521616	-0.695709	0.718246	1.12973
38.4832	60.0615	-82.58	0.00952994	-0.00538583	-0.695706	0.718243	1.13407
38.8348	60.0973	-82.577	0.00966999	-0.00538561	-0.695706	0.718241	1.13438
39.2044	60.1194	-82.5726	0.00982664	-0.00549851	-0.695692	0.718252	1.13767
39.5652	60.1528	-82.571	0.010019	-0.00556371	-0.695663	0.718277	1.14805
39.9559	60.1859	-82.5803	0.0103435	-0.00575961	-0.695717	0.718218	1.15356
39.4009	60.5117	-82.8251	0.00667037	0.000263274	-0.695859	0.718147	1.58784
39.851	60.535	-82.8429	0.00729302	-0.000338778	-0.695883	0.718118	1.673
39.9214	60.1811	-82.8269	0.00485387	-0.000613693	-0.695591	0.718422	1.64866
39.9956	60.2058	-82.759	0.00374855	0.000365666	-0.69557	0.718449	1.60568
39.6919	60.5683	-82.4438	0.00237408	0.00444282	-0.695942	0.718081	1.36866
40.157	60.057	-82.4706	-0.000471084	0.0032094	-0.696109	0.717929	1.4742
40.7617	60.1006	-82.4662	0.000861598	0.00217775	-0.69614	0.717903	1.4366
41.2392	60.1675	-82.4735	0.00168877	0.0017236	-0.696118	0.717923	1.42553
41.6422	60.1964	-82.4804	0.00203141	0.00145454	-0.69612	0.717922	1.40975
41.978	60.2179	-82.4795	0.00210331	0.0014357	-0.696114	0.717927	1.39087
42.6914	60.2522	-82.4871	0.00244366	0.00116491	-0.696119	0.717922	1.37769
43.0579	60.2534	-82.4897	0.002567	0.000941941	-0.696117	0.717924	1.36594
43.4082	60.2592	-82.4869	0.00265913	0.0007929	-0.696069	0.717969	1.35983
43.7546	60.2583	-82.4902	0.00269304	0.000639946	-0.696094	0.717945	1.3546
44.0997	60.2659	-82.4888	0.00273236	0.000542976	-0.696095	0.717944	1.35344
44.8282	60.2994	-82.4906	0.0030249	0.00028455	-0.696072	0.717965	1.32666
45.1891	60.324	-82.4915	0.00318023	0.000204404	-0.696095	0.717943	1.32151
45.5513	60.3429	-82.4919	0.00333532	9.64319e-05	-0.696087	0.71795	1.32024
45.9179	60.3634	-82.4927	0.0035132	-2.92047e-05	-0.69608	0.717956	1.31187
46.9404	60.3932	-82.4914	0.0036456	-0.000223034	-0.696084	0.717952	1.30455
47.2892	60.4011	-82.4933	0.00371465	-0.0003434	-0.696069	0.717965	1.29695
47.6522	60.4122	-82.4933	0.00385121	-0.000493417	-0.69605	0.717983	1.28053
48.003	60.4331	-82.493	0.00397503	-0.00055882	-0.696058	0.717975	1.27372
49.0726	60.4669	-82.4894	0.00422737	-0.000873499	-0.696059	0.717971	1.25518
49.4332	60.4796	-82.4874	0.00430471	-0.000977599	-0.696081	0.71795	1.25811
49.798	60.4905	-82.4885	0.00441987	-0.00110482	-0.696073	0.717957	1.25275
50.144	60.5079	-82.4835	0.0044839	-0.00115014	-0.696064	0.717965	1.25824
51.2054	60.5164	-82.4766	0.00464851	-0.00153153	-0.696019	0.718007	1.22883
51.5496	60.5381	-82.4734	0.00476248	-0.0015865	-0.69599	0.718034	1.23734
51.8903	60.5548	-82.4753	0.00481717	-0.00162159	-0.696015	0.718009	1.22616
52.2573	60.5653	-82.4772	0.0049444	-0.00175419	-0.696016	0.718007	1.21492
53.3299	60.5992	-82.4746	0.00516653	-0.00200236	-0.695988	0.718032	1.1929
53.6972	60.6153	-82.4732	0.00527512	-0.00210052	-0.695995	0.718024	1.19192
54.0457	60.6534	-82.4723	0.00541481	-0.00203816	-0.695986	0.718032	1.20433
54.4136	60.653	-82.4664	0.0055019	-0.00224064	-0.69597	0.718046	1.21416
55.4759	60.6899	-82.4592	0.00577776	-0.00252717	-0.695973	0.71804	1.19929
55.8165	60.7247	-82.4581	0.00590788	-0.00249908	-0.695971	0.718041	1.19329
56.1709	60.7349	-82.4594	0.0059971	-0.00259694	-0.695976	0.718036	1.19748
56.5284	60.7445	-82.4563	0.00607012	-0.00269403	-0.695976	0.718034	1.19692
57.6257	60.7866	-82.4474	0.006437	-0.00301951	-0.695935	0.71807	1.19175
57.9639	60.7987	-82.4447	0.00643367	-0.00301184	-0.695933	0.718072	1.18575
58.3104	60.8085	-82.4464	0.00645136	-0.00305042	-0.695926	0.718078	1.19454
58.6704	60.8045	-82.4419	0.00646207	-0.0031703	-0.695931	0.718072	1.20379
59.7426	60.8476	-82.437	0.00668387	-0.00331506	-0.695931	0.71807	1.18838
60.0911	60.8616	-82.4319	0.00672733	-0.00335516	-0.69593	0.71807	1.18968
60.4558	60.8796	-82.4327	0.00685937	-0.00344597	-0.695923	0.718075	1.18445
60.8105	60.8861	-82.4299	0.00691027	-0.00352422	-0.695919	0.718078	1.18207
61.9216	60.9449	-82.4214	0.00734968	-0.00382712	-0.695891	0.718099	1.18133
62.2467	60.9414	-82.4208	0.00724638	-0.0038068	-0.695912	0.71808	1.18479
62.5859	60.9493	-82.4231	0.00724467	-0.00383879	-0.695895	0.718097	1.19595
62.9572	60.9756	-82.4235	0.00746067	-0.00396608	-0.695919	0.718071	1.19538
63.3214	61.6173	-82.7366	0.00748265	0.00076013	-0.695969	0.718032	1.65929
62.8541	61.1856	-82.6334	0.00234194	0.00234779	-0.696029	0.718006	1.51126
63.3465	61.1256	-82.6663	0.00279223	0.00138449	-0.695942	0.718091	1.52867
63.762	61.078	-82.6875	0.00290934	0.000738332	-0.695706	0.718321	1.61922
63.9857	61.0219	-82.3431	-0.000841605	0.00399643	-0.696421	0.717622	1.42478
64.5403	61.1215	-82.3549	0.000446467	0.00334719	-0.696357	0.717687	1.36043
64.9778	61.1715	-82.3651	0.0010321	0.00303034	-0.696342	0.717703	1.33587
65.3478	61.1892	-82.3693	0.00122261	0.0028651	-0.696306	0.717738	1.31164
66.4337	61.2422	-82.3859	0.00172627	0.0024128	-0.6963	0.717745	1.30273
66.7911	61.2455	-82.3917	0.00179243	0.00224999	-0.6963	0.717745	1.28541
67.1528	61.2388	-82.3909	0.00186407	0.00203654	-0.69628	0.717765	1.28388
67.5275	61.2507	-82.3986	0.00204585	0.00183873	-0.696258	0.717787	1.27672
68.5966	61.2847	-82.4029	0.00233489	0.00153204	-0.696248	0.717796	1.24786
68.9484	61.2946	-82.4067	0.00242445	0.00143225	-0.696253	0.717791	1.24766
69.2919	61.3075	-82.4062	0.00248235	0.00138391	-0.696245	0.717798	1.23192
69.6548	61.3077	-82.4066	0.0025849	0.00119136	-0.696248	0.717796	1.22951
70.7329	61.3022	-82.42	0.00287338	0.000629799	-0.69622	0.717822	1.202
71.0808	61.3183	-82.4184	0.00297434	0.000558062	-0.696203	0.717838	1.18968
71.422	61.3166	-82.4214	0.00296672	0.00046327	-0.696208	0.717833	1.18941
71.7736	61.34	-82.4204	0.00308287	0.000426867	-0.696207	0.717834	1.1704
72.8759	61.3777	-82.4155	0.00342918	1.85578e-05	-0.696228	0.717813	1.18706
73.2461	61.3938	-82.4187	0.00356928	-0.000116566	-0.696205	0.717834	1.17471
73.6203	61.417	-82.4207	0.00376517	-0.000256469	-0.69619	0.717847	1.1659
73.9483	61.4215	-82.42	0.00371468	-0.000286555	-0.696205	0.717834	1.16129
74.9972	61.4548	-82.4264	0.00398586	-0.000595532	-0.696134	0.717901	1.12545
75.3342	61.4817	-82.4251	0.00409493	-0.000599504	-0.696122	0.717912	1.11398
75.7117	61.4971	-82.4234	0.00429427	-0.000801179	-0.696106	0.717925	1.12269
76.0586	61.5118	-82.4244	0.0043445	-0.000863897	-0.696122	0.71791	1.13564
77.1467	61.5317	-82.4265	0.00458307	-0.00127801	-0.696125	0.717905	1.12495
77.5036	61.5478	-82.4281	0.00469123	-0.00137486	-0.696131	0.717898	1.1161
77.8562	61.5671	-82.4236	0.00479742	-0.00143272	-0.69611	0.717918	1.10456
78.2246	61.5759	-82.4217	0.0048924	-0.00153909	-0.696104	0.717923	1.10502
79.2883	61.6063	-82.4174	0.00505041	-0.00175899	-0.696122	0.717904	1.11076
79.6693	61.6111	-82.4176	0.00518497	-0.00196529	-0.696111	0.717913	1.1093
80.0335	61.627	-82.4173	0.00529984	-0.00205312	-0.696119	0.717904	1.10837
80.4018	61.6323	-82.4156	0.00537857	-0.00219276	-0.696118	0.717903	1.11675
81.4811	61.6789	-82.4172	0.00568769	-0.00246389	-0.696086	0.717932	1.10075
81.8491	61.689	-82.4165	0.00580299	-0.00262068	-0.696084	0.717933	1.09663
82.1922	61.7348	-82.4175	0.00597248	-0.00255377	-0.69608	0.717935	1.11273
82.5308	61.7278	-82.4226	0.00591895	-0.00266224	-0.69609	0.717925	1.11006
83.5586	61.786	-82.411	0.00617583	-0.00283042	-0.696097	0.717915	1.12504
83.9224	61.7981	-82.4077	0.00629011	-0.00296986	-0.696101	0.71791	1.12729
84.2782	61.8082	-82.407	0.00634913	-0.00306566	-0.696075	0.717935	1.12311
84.6364	61.831	-82.4063	0.0064632	-0.00312185	-0.696028	0.717978	1.10437
85.7116	61.8747	-82.4066	0.00676519	-0.003408	-0.696072	0.717932	1.11346
86.0539	61.8993	-82.4093	0.0068556	-0.00341808	-0.69608	0.717923	1.11821
86.4032	61.9223	-82.4041	0.00698287	-0.00347723	-0.696071	0.71793	1.12248
86.7848	61.9601	-82.4019	0.00731791	-0.00364098	-0.69606	0.717937	1.12889
88.0399	61.7508	-82.4404	0.00759243	-0.00586442	-0.696019	0.717959	1.03726
88.423	61.6772	-82.4565	0.00754275	-0.00642999	-0.695894	0.718076	1.04891
88.7269	61.7126	-82.4565	0.00745275	-0.00628495	-0.695965	0.718009	1.05691
89.2339	61.6607	-82.4795	0.00797771	-0.0073023	-0.695834	0.718121	1.11644
89.0883	62.1087	-82.2891	0.00468663	-0.000785917	-0.696229	0.717804	0.917229
89.4005	62.1178	-82.2929	0.00461551	-0.000725232	-0.69622	0.717814	0.907274
89.7396	62.1323	-82.2922	0.00465515	-0.000753748	-0.696239	0.717794	0.901326
90.0745	62.1333	-82.2927	0.00465282	-0.000841294	-0.696228	0.717806	0.89721
91.1107	62.1702	-82.3043	0.00488445	-0.00109482	-0.696173	0.717856	0.89424
91.4789	62.1836	-82.3026	0.00504506	-0.00124539	-0.696127	0.7179	0.898325
91.9027	62.1964	-82.3038	0.00539705	-0.00161831	-0.696125	0.717898	0.900288
92.2609	62.2136	-82.3036	0.00548107	-0.00170237	-0.696122	0.7179	0.90315
93.2209	62.3301	-82.3098	0.00549977	-0.00116723	-0.696138	0.717886	0.906932
93.6026	62.3327	-82.3096	0.00560919	-0.00136445	-0.696161	0.717863	0.900635
93.9136	62.3469	-82.311	0.00548574	-0.00125051	-0.696176	0.717849	0.908506
94.2557	62.3578	-82.3169	0.00547799	-0.00128004	-0.696179	0.717846	0.916047
95.3466	62.377	-82.3121	0.00574215	-0.00175766	-0.696089	0.71793	0.943857
95.6948	62.3963	-82.3084	0.00583717	-0.00182316	-0.696093	0.717925	0.935733
96.0348	62.4215	-82.3078	0.00590638	-0.00181822	-0.696121	0.717897	0.94671
96.4371	62.4421	-82.2954	0.00620457	-0.00210578	-0.696109	0.717906	0.93965
97.5083	62.5039	-82.2947	0.00655045	-0.0023968	-0.6961	0.717911	0.938088
97.8587	62.5042	-82.2911	0.00658071	-0.00254789	-0.696105	0.717905	0.942001
98.1808	62.5138	-82.2876	0.00656342	-0.00256109	-0.696071	0.717939	0.9464
98.4841	62.5099	-82.2911	0.00642629	-0.00254346	-0.696067	0.717944	0.940491
99.3927	62.5788	-82.308	0.00628477	-0.0021481	-0.6961	0.717914	0.94813
99.7621	62.5909	-82.3104	0.00644293	-0.00232238	-0.696081	0.71793	0.950539
100.133	62.5999	-82.3103	0.00655662	-0.00248059	-0.696061	0.717949	0.94746
100.498	62.6252	-82.3088	0.0066981	-0.00255167	-0.696043	0.717964	0.946209
101.58	62.676	-82.3063	0.00703154	-0.0028185	-0.69604	0.717963	0.931709
101.908	62.6981	-82.3116	0.00702814	-0.00274301	-0.695996	0.718006	0.943951
102.231	62.7137	-82.3094	0.00699334	-0.00267717	-0.695999	0.718004	0.950116
102.584	62.7486	-82.3049	0.00714957	-0.00269325	-0.69599	0.718011	0.954279
103.656	62.7979	-82.2988	0.00745821	-0.00294675	-0.695968	0.718028	0.977716
104.054	62.8196	-82.2905	0.00772084	-0.00319463	-0.695955	0.718037	0.989641
104.393	62.839	-82.2944	0.00773249	-0.00317564	-0.695928	0.718063	0.983789
104.773	62.8567	-82.2888	0.00790108	-0.0033224	-0.695905	0.718083	0.966666
105.825	62.9079	-82.2789	0.00811743	-0.00347652	-0.695889	0.718095	0.982439
106.2	62.9316	-82.2764	0.00831563	-0.00360659	-0.695882	0.718099	0.994346
106.537	62.947	-82.2797	0.00834756	-0.00362276	-0.695878	0.718102	1.00862
106.864	62.9576	-82.2788	0.00834983	-0.00361439	-0.695885	0.718095	1.01147
107.905	63.0219	-82.2813	0.00864149	-0.00370536	-0.695822	0.718153	1.05388
108.253	63.061	-82.2778	0.00879804	-0.00369356	-0.695763	0.718208	1.05088
108.615	63.0758	-82.272	0.008908	-0.00380346	-0.695691	0.718276	1.04377
108.971	63.0832	-82.2666	0.00897563	-0.00391333	-0.695721	0.718246	1.04268
109.992	63.157	-82.2665	0.00918757	-0.00390533	-0.695729	0.718235	1.05351
110.351	63.1684	-82.2677	0.00929662	-0.00402035	-0.695775	0.718189	1.06109
110.697	63.1763	-82.2628	0.00935445	-0.00410058	-0.695793	0.71817	1.07077
111.086	63.1891	-82.2562	0.00960214	-0.00434621	-0.695814	0.718144	1.07577
113.428	63.4157	-82.0395	0.0161866	-0.0096825	-0.696039	0.717756	1.23818
114.531	63.3964	-81.972	0.0194797	-0.0130425	-0.695913	0.717743	1.27187
113.682	62.8601	-82.2317	0.0121745	-0.0100084	-0.695676	0.718183	0.872872
114.558	62.843	-82.1613	0.0144438	-0.0125214	-0.695471	0.7183	1.00925
113.104	63.2441	-82.3449	0.00549883	-0.000612137	-0.695975	0.718044	0.732784
113.447	63.2446	-82.3479	0.0055686	-0.000760926	-0.695974	0.718045	0.756256
113.707	63.2596	-82.3583	0.00533163	-0.000540192	-0.69589	0.718128	0.751163
114.057	63.2883	-82.3507	0.00554075	-0.000648165	-0.695856	0.718159	0.750316
115.006	63.3235	-82.348	0.00556745	-0.000678774	-0.695906	0.718111	0.777705
115.284	63.3467	-82.3508	0.00538911	-0.000460889	-0.695927	0.718092	0.762536
115.686	63.3748	-82.3412	0.00571382	-0.000728783	-0.695877	0.718138	0.786828
115.916	63.3983	-82.3635	0.00531361	-0.000235965	-0.695919	0.718101	0.798994
117.139	63.448	-82.335	0.00625975	-0.00117935	-0.69577	0.718237	0.79176
117.403	63.4551	-82.3536	0.00595638	-0.00092397	-0.695801	0.718209	0.806201
117.862	63.4836	-82.3352	0.00659858	-0.00144855	-0.695777	0.718226	0.833789
118.2	63.4831	-82.337	0.00663397	-0.00157392	-0.695821	0.718183	0.834913
