563.4938354492	232.1668701172
475.3535156250	234.8801422119
472.5718078613	133.9646759033
560.9564819336	137.0460510254
441.8502807617	235.4537506104
339.2113952637	237.0594177246
337.9478759766	134.8808135986
439.6760253906	133.5656280518
304.0874023438	237.4078826904
207.2876739502	238.2100372314
208.4521179199	139.9482421875
303.8177490234	136.1471252441

560.3254394531	340.1278381348
473.9672546387	349.8249206543
476.1827087402	251.9201202393
563.4016113281	247.5676574707
441.9344177246	350.7006835938
341.9562377930	353.2622985840
340.0016479492	255.3470306396
442.6165466309	253.2153778076
308.4776611328	354.0760803223
213.6489868164	350.1188049316
207.3596801758	254.7119140625
304.8277587891	255.4039611816
564.0421752930	216.2445373535
475.6253356934	217.8622131348
472.2159729004	117.3156967163
560.3461303711	121.8212814331
442.0953063965	218.2518005371
339.4258422852	219.6754302979
338.3055114746	118.2410049438
439.5985412598	116.8312759399
304.3223876953	220.3239440918
207.2644195557	221.5823059082
209.3845520020	124.1237258911
304.3512268066	119.6437454224

561.0897827148	331.7393188477
474.7643737793	340.9623718262
476.2066345215	242.4389038086
563.6539306641	238.5241088867
442.2420959473	341.8214111328
342.1383056641	344.3642578125
340.1189270020	245.6120758057
442.8381347656	243.5432434082
308.2616271973	345.1439819336
213.2469940186	341.6619567871
207.2852630615	245.4781341553
304.9486694336	245.7325286865
563.9393310547	207.4106140137
475.6926269531	208.1581573486
471.9291076660	108.1687850952
559.8607177734	113.1689529419
442.3822326660	208.5063934326
339.6004333496	209.9257202148
338.3221130371	108.9170532227
439.4007568359	107.6144638062
304.3740234375	210.6342468262
207.3491516113	212.2451019287
209.9329986572	115.3591156006
304.7026062012	110.4016189575

561.6614379883	324.9405212402
475.3425598145	333.6797485352
476.3171081543	234.6434478760
563.7963867188	231.3519134521
442.6161499023	334.5765380859
342.2511901855	337.0360717773
340.2171630859	237.7243194580
442.9709167480	235.7379150391
308.2140197754	337.8023071289
212.8423156738	334.5833129883
207.4481964111	238.0023803711
304.9803161621	237.9100646973
563.9563598633	200.0880584717
475.7351684570	200.5205841064
471.7331542969	100.9478454590
559.4755859375	106.4488372803
442.3094787598	200.5765075684
339.7749938965	201.9361419678
338.4964904785	101.5718002319
439.4593811035	100.0344085693
304.6279296875	202.7277679443
207.4763488770	204.7577362061
210.4401245117	108.1759872437
304.9493713379	103.0438461304

562.2152709961	318.1487426758
475.5558166504	326.4158020020
476.6655578613	226.9282836914
563.9086303711	224.1592102051
442.8765258789	327.3030090332
342.1804199219	329.7135009766
340.4093933105	229.7729034424
443.0694274902	228.0582122803
308.1956176758	330.4857177734
212.4834442139	327.4900207520
207.4498138428	230.5122528076
305.0177917480	230.0245971680
563.8842163086	192.9391937256
475.7912902832	192.7718353271
471.4707336426	93.9240417480
558.9509277344	99.2411499023
442.3735961914	192.7960968018
339.7986145020	194.0563049316
338.7106018066	94.1434097290
439.3716735840	92.7391128540
304.6741638184	194.9821166992
207.8759307861	197.1693115234
210.8153839111	101.1160430908
305.3135681152	95.7577133179

563.0411376953	307.8839721680
476.1888427734	315.6302795410
476.8459472656	215.4375152588
564.1033935547	213.5373382568
443.2775573730	316.4006958008
342.4743957520	318.7173767090
340.5032958984	218.1804809570
443.2848815918	216.4473419189
308.0507202148	319.5081787109
212.1495361328	316.9404907227
207.5675659180	219.2708435059
305.2003784180	218.5398712158
563.9970703125	182.2969512939
475.9186706543	181.4968719482
471.0863342285	83.4025268555
558.4820556641	89.2623138428
442.5771484375	181.1650695801
340.0115356445	182.4043579102
339.0059204102	83.3269653320
439.1442260742	82.0983963013

564.0500488281	294.5903015137
477.0480041504	301.4443359375
476.9929809570	200.7446746826
564.2806396484	199.7266693115
443.9896850586	302.1204528809
342.6957092285	304.3504943848
340.8465881348	203.0063476562
443.4585266113	201.4711761475
307.9855346680	305.0527648926
211.7223815918	303.1643066406
207.8658905029	204.6478881836
305.5462341309	203.5409698486
563.8413085938	168.6625061035
475.9058532715	166.7865447998
470.7035827637	70.0194473267
557.6420898438	76.7837600708
442.7432250977	166.4185333252
340.3742675781	167.3904724121
339.4211120605	69.5601272583
439.1402893066	68.4326248169

314.4936523438	417.6724548340
223.3776397705	412.7582092285
214.5138092041	326.0681762695
309.6482238770	330.1072387695
564.4639282227	287.7331848145
477.4385986328	294.0345153809
477.1469116211	193.1496429443
564.2963256836	192.7556610107
444.1542358398	294.8286743164
342.8642883301	296.9346008301
341.0804748535	195.3840484619
443.6751708984	193.8226013184
308.0145874023	297.6193237305
211.6463165283	296.1075744629
208.0855865479	197.3963165283
305.7249450684	195.9012298584
563.7092895508	161.7566528320
475.8389282227	159.3329620361
470.4760437012	63.2428665161
557.2312011719	70.3715744019

314.4637145996	410.0094604492
222.7744293213	405.1406250000
214.2777099609	317.8470458984
309.5859375000	320.9926147461
565.0993041992	279.0445861816
477.9042663574	284.9014587402
477.3107299805	183.8195495605
564.2615356445	183.9555053711
444.5176696777	285.4996948242
343.0588073730	287.6906738281
341.2425231934	185.7303161621
443.8564453125	184.2978668213
308.0986022949	288.3760070801
211.5045013428	287.0537109375
208.4002227783	187.9991607666
306.0026245117	186.4245300293
563.5167236328	152.8685607910
475.8194580078	150.3103027344
470.1592712402	54.8749275208
556.4436645508	62.4788627625

442.5288696289	397.8106994629
345.9680175781	400.9768371582
343.8846130371	309.5115661621
444.8681030273	307.2101745605
314.3360595703	400.7210388184
222.1533660889	396.1060180664
214.0995483398	307.3542480469
309.6735534668	310.2592468262
565.6404418945	268.6389160156
478.4442138672	273.8150024414
477.3417968750	172.5727539062
564.2354125977	173.5008239746
444.9934082031	274.4190673828
343.3943786621	276.3689575195
341.4806213379	174.1776428223
443.9549560547	172.9814910889
308.1260375977	277.1071777344
211.3229370117	276.2923583984
208.8500213623	177.0155792236
306.3798828125	174.9379119873

443.1511230469	388.1212463379
346.0561828613	391.1888427734
344.0643310547	298.4370727539
445.2811584473	296.1723632812
314.2017211914	390.8964843750
221.4997863770	386.7066345215
213.7063598633	296.6769409180
309.5444335938	299.1111145020
566.1308593750	258.0558166504
478.9043273926	262.4079284668
477.3002929688	161.0913696289
564.0728759766	162.9728088379
445.2092285156	262.9392089844
343.4776916504	264.8540649414
341.7705383301	162.5769958496
444.0841369629	161.3840179443
308.1259460449	265.5174865723
211.1718750000	265.2257385254
209.3087768555	165.6819000244
306.6712951660	163.3939056396

562.0530395508	366.8531188965
474.5638732910	375.9241333008
478.5623779297	283.5921630859
567.8099365234	277.6062011719
443.9483337402	378.0320434570
346.1796569824	380.9274597168
344.2290344238	286.9447937012
445.6020507812	284.6495056152
314.0601196289	380.9114074707
220.8967895508	376.7573852539
213.5120239258	285.3228454590
309.5351562500	287.6938171387
566.5086669922	247.0049133301
479.2084960938	250.7614898682
477.1448059082	149.5622406006
563.8721923828	152.1003570557
445.5269165039	251.2497558594
343.7427368164	252.9767456055
341.9105529785	150.6329803467
443.9963684082	149.5487518311
308.1513061523	253.6610260010
211.1420288086	253.9328918457
209.7765808105	154.3445129395
307.0567016602	151.5274810791

563.2145385742	357.0197143555
475.3543395996	365.6028137207
479.0721130371	272.1322326660
568.2335815430	266.8049621582
444.4335021973	367.7476806641
346.2903747559	370.6218872070
344.3921203613	275.2556457520
445.8832397461	273.2442321777
313.7926025391	370.6169433594
220.1071319580	366.8209228516
213.2852325439	274.3123168945
309.5084533691	276.0290832520
566.8269042969	236.1414794922
479.4753723145	239.0154724121
476.9638061523	138.1201629639
563.3864746094	141.3680267334
445.7487182617	239.4871520996
343.8739013672	241.1529083252
342.0694580078	138.9862518311
443.9847412109	137.9247283936
308.2538452148	241.7752685547
211.1729583740	242.4870758057
210.0980987549	143.1525268555
307.2755126953	139.9653930664

563.5932006836	353.7412719727
475.6928405762	362.2824707031
479.0445556641	268.4577636719
568.3853149414	263.1627197266
444.6463928223	364.3955993652
346.3634948730	367.2403564453
344.3612060547	271.5548706055
445.9878845215	269.4363403320
313.6853942871	367.2949218750
219.9630584717	363.4763793945
213.2368011475	270.7800292969
309.5841369629	272.1642456055
566.9456176758	232.5510101318
479.4940490723	235.2171325684
476.9276733398	134.2858428955
563.2413330078	138.0478820801
445.8442687988	235.6608123779
343.8006286621	237.3795318604
342.2279968262	135.1090393066
443.8763732910	134.2100524902
308.2800903320	237.9644012451
211.1564941406	238.8095245361
210.3447265625	139.7216644287
307.4596862793	136.0057525635

564.1762084961	347.2044982910
476.2356567383	355.5325927734
479.4994201660	260.8314514160
568.7811279297	256.1248474121
444.9945983887	357.5005798340
346.4262390137	360.3500671387
344.4700622559	263.9725341797
446.1429443359	261.7907714844
313.6143493652	360.3472290039
219.6726684570	356.9471740723
213.0618743896	263.2482604980
309.5858154297	264.7744750977
567.0338745117	225.3881988525
479.6525573730	227.5686340332
476.7292175293	126.9104995728
562.9766845703	130.9347839355
446.1267700195	228.0290679932
343.9607238770	229.5048828125
342.3020935059	127.4064559937
443.7163696289	126.7214202881
308.3921203613	230.1741180420
211.0890350342	231.4188537598
210.7686614990	132.4098205566
307.6909179688	128.6050415039

565.1391601562	337.3994750977
476.8153686523	345.1863098145
479.7036437988	249.5849914551
569.1456298828	245.3998107910
445.5033264160	347.2528991699
346.5126647949	349.8255920410
344.6589355469	252.6046142578
446.3038024902	250.3884887695
313.4318847656	349.9284057617
219.0224304199	346.8929748535
213.0848388672	252.2913665771
309.6525878906	253.2942504883
567.1455688477	214.6811065674
479.8872985840	216.1201629639
476.3739929199	115.7455902100
562.5174560547	120.8764801025
445.9679565430	216.4867401123
344.0715637207	218.0382690430
342.4114990234	116.2080535889
444.0154113770	115.6299057007
308.5230102539	218.5405578613
211.2121276855	220.2543792725
211.3973083496	121.6886520386
308.0648803711	117.4962844849

565.4007568359	335.6552734375
477.0793457031	343.5172729492
479.6745300293	247.6961059570
569.0697021484	243.6740570068
445.5466613770	345.4878540039
346.5264587402	348.1658630371
344.6820983887	250.6028594971
446.4041442871	248.6611175537
313.4042053223	348.2686767578
218.9044036865	345.1784667969
213.0944671631	250.5011596680
309.5709228516	251.3790283203
567.2173461914	212.8764953613
479.8760375977	214.2247009277
476.3746643066	114.0835876465
562.4493408203	119.3620376587
446.2927856445	214.5773010254
344.0805358887	216.0898895264
342.5254516602	114.3799133301
443.7314453125	113.7430114746
308.4766540527	216.6415100098
211.2676696777	218.3834991455
211.5192260742	119.8956680298
308.2402343750	115.7019653320

566.3683471680	324.1790771484
477.8895874023	331.5048217773
479.9968566895	234.6941070557
569.5925903320	231.3571777344
446.1726684570	333.3126220703
346.7658081055	335.8644104004
344.9098815918	237.3709106445
446.7154541016	235.5177764893
313.3983154297	336.0357666016
218.4262542725	333.4415283203
213.1786346436	237.8071899414
309.8031921387	238.0805206299
567.2626342773	200.5446166992
480.0447692871	201.0594635010
476.0479431152	102.0279541016
561.8488769531	107.2311477661
446.3150024414	201.4655456543
344.4728088379	202.7803955078
342.7345581055	101.6002960205
443.7425842285	101.1272964478
308.7576599121	203.3079071045
211.4378509521	205.4317169189
212.4683227539	107.5542755127
308.7332763672	103.0999145508

567.8433837891	307.2328796387
478.6275939941	313.8179931641
480.8322753906	215.6373291016
569.7896728516	213.4318695068
446.9748229980	315.4619445801
347.0271911621	317.7250976562
345.3248291016	218.1646728516
447.0172424316	216.4561157227
313.2613525391	317.9887084961
217.8320465088	316.1414184570
213.3181457520	219.3865203857
310.0523071289	218.7663269043
567.2874145508	182.7445831299
480.1870727539	182.0858459473
475.4195251465	84.0446014404
560.8048095703	90.8797607422
446.2795410156	182.3140869141
344.8128662109	183.4109039307
343.0956726074	83.4914855957
443.5318603516	83.1410675049

568.2207641602	300.5585937500
479.1832275391	306.7666015625
480.6518249512	208.2718963623
569.9133300781	206.4149780273
447.3291931152	308.3504638672
347.1103210449	310.6127624512
345.4403076172	210.7064208984
447.1260070801	208.9624023438
313.1742248535	310.8901367188
217.5636596680	309.2934265137
213.5773468018	212.2183990479
310.2291259766	211.2476806641
567.1870727539	175.8207550049
480.2070617676	174.7328796387
475.1717834473	77.3082580566
560.3919677734	84.3764114380
446.3808288574	174.9144744873
344.9621582031	175.8952331543
343.2946166992	76.4343109131
443.5575561523	76.2852096558

568.7045898438	295.5116882324
479.4243774414	301.5607604980
480.7944030762	202.7756652832
569.8292236328	201.2384796143
447.5557556152	303.0489196777
347.2678527832	305.2398071289
345.5486145020	205.1091308594
447.2105712891	203.4515228271
313.3448181152	305.5396118164
217.4295349121	304.1423950195
213.6509552002	206.7444305420
310.2439575195	205.6498260498
567.1607666016	170.6172180176
480.2334289551	169.2354583740
474.8502197266	72.2738189697
559.9353027344	79.6916961670
446.6329650879	169.3679504395
344.9555969238	170.3590545654
343.4947814941	71.2814025879
443.1733093262	71.1262054443

569.5147094727	283.5757751465
480.0486755371	288.8514404297
480.9874267578	189.5655364990
569.8233642578	188.8974151611
447.9935607910	290.1931152344
347.4123840332	292.5009460449
345.8045959473	191.7357177734
447.3984680176	190.2150878906
313.3076782227	292.8049316406
217.1948852539	291.7586059570
213.9027557373	193.9012603760
310.4929199219	192.2967834473
566.9365234375	158.3964538574
480.1108093262	156.2582550049
474.3883666992	60.4784584045
559.1145019531	68.4996566772

570.1433105469	272.8254089355
480.7879638672	277.6123352051
481.0629577637	177.9710693359
569.8884277344	177.9641571045
448.3423461914	278.9144287109
347.6150207520	280.8964233398
346.0069580078	179.9873962402
447.3446960449	178.5108032227
313.3661804199	281.2933044434
217.1210174561	280.7761840820
214.1153106689	182.5056457520
310.6902770996	180.4851074219

